"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"03","019","00","0000","005",24.69
"03","019","00","0000","006",33.99
"03","019","00","0000","007",38.21
"03","019","00","0000","008",32.19
"03","020","00","0000","001",32.39
"03","020","00","0000","002",32.61
"03","021","00","0000","001",44.29
"03","021","00","0000","002",30.77
"03","021","00","0000","003",20.51
"03","021","00","0000","004",45.45
"03","021","00","0000","005",49.15
"03","021","00","0000","006",61.9
"04","001","00","0000","001",50
"04","001","00","0000","002",36.36
"04","001","00","0000","003",33.33
"04","001","00","0000","004",31.25
"04","001","00","0000","005",50
"04","001","00","0000","006",0
"04","002","00","0000","001",53.33
"04","002","00","0000","002",80
"04","002","00","0000","003",0
"04","002","00","0000","004",0
