"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"63","000","08","'0013","070",40
"63","000","08","'0014","070",66.67
"63","000","08","'0015","070",25
"63","000","08","'0016","070",73.68
"63","000","08","'0017","070",61.54
"63","000","08","'0018","070",73.68
"63","000","08","'0019","070",66.67
"63","000","08","'0020","070",25
"63","000","08","'0021","070",56
"63","000","08","'0022","070",100
"63","000","08","'0023","070",71.43
"63","000","08","'0024","070",62.86
"63","000","08","'0025","070",40
"63","000","08","'0026","070",83.33
"63","000","08","'0027","070",0
"63","000","08","'0028","070",81.82
"63","000","08","'0029","070",66.67
"63","000","08","'0030","070",0
"63","000","08","'0031","070",33.33
"63","000","08","'0032","070",25
"63","000","08","'0033","070",58.33
"63","000","08","'0034","070",75
"63","000","08","'0035","070",66.67
"63","000","08","'0036","070",0
"63","000","08","'0001","080",75
"63","000","08","'0002","080",35
"63","000","08","'0003","080",40
"63","000","08","'0004","080",75
"63","000","08","'0005","080",66.67
"63","000","08","'0006","080",0
"63","000","08","'0007","080",66.67
"63","000","08","'0008","080",83.33
"63","000","08","'0009","080",64.29
"63","000","08","'0010","080",71.43
"63","000","08","'0011","080",62.5
"63","000","08","'0012","080",63.64
"63","000","08","'0013","080",60
"63","000","08","'0014","080",77.78
"63","000","08","'0015","080",56.52
"63","000","08","'0016","080",50
"63","000","08","'0017","080",33.33
"63","000","08","'0018","080",42.86
"63","000","08","'0019","080",40
"63","000","08","'0020","080",72.22
"63","000","08","'0021","080",60
"63","000","08","'0022","080",58.33
"63","000","08","'0023","080",77.78
"63","000","08","'0024","080",50
"63","000","08","'0025","080",66.67
"63","000","08","'0026","080",62.5
"63","000","08","'0027","080",71.43
"63","000","08","'0028","080",53.85
"63","000","08","'0029","080",55.56
"63","000","08","'0030","080",73.91
"63","000","08","'0031","080",66.67
"63","000","08","'0032","080",33.33
"63","000","08","'0033","080",63.27
"63","000","08","'0034","080",75
"63","000","08","'0035","080",50
"63","000","08","'0036","080",62.5
"63","000","08","'0037","080",0
"63","000","08","'0038","080",66.67
"63","000","08","'0039","080",74.42
"63","000","08","'0040","080",50
"63","000","08","'0041","080",58.33
"63","000","08","'0042","080",57.14
"63","000","08","'0043","080",100
"63","000","08","'0001","090",84.62
"63","000","08","'0002","090",100
"63","000","08","'0003","090",75
"63","000","08","'0004","090",52.63
"63","000","08","'0005","090",33.33
"63","000","08","'0006","090",75
"63","000","08","'0007","090",87.5
"63","000","08","'0008","090",100
"63","000","08","'0009","090",75
"63","000","08","'0010","090",62.5
"63","000","08","'0011","090",78.95
"63","000","08","'0012","090",77.78
"63","000","08","'0013","090",75
"63","000","08","'0014","090",60
"63","000","08","'0015","090",71.43
"63","000","08","'0016","090",55.56
"63","000","08","'0017","090",55.56
"63","000","08","'0018","090",73.33
"63","000","08","'0019","090",81.48
"63","000","08","'0020","090",70
"63","000","08","'0001","100",45.45
"63","000","08","'0002","100",52.38
"63","000","08","'0003","100",33.33
"63","000","08","'0005","100",66.67
"63","000","08","'0006","100",50
"63","000","08","'0007","100",66.67
"63","000","08","'0008","100",57.14
"63","000","08","'0009","100",0
"63","000","08","'0010","100",53.85
"63","000","08","'0011","100",60
"63","000","08","'0012","100",75
"63","000","08","'0013","100",100
"63","000","08","'0014","100",61.54
"63","000","08","'0015","100",53.33
"63","000","08","'0016","100",50
"63","000","08","'0017","100",75
"63","000","08","'0018","100",81.82
"63","000","08","'0019","100",88.89
"63","000","08","'0020","100",71.43
"63","000","08","'0021","100",60
"63","000","08","'0022","100",44.83
"63","000","08","'0023","100",47.37
"63","000","08","'0024","100",73.68
"63","000","08","'0025","100",33.33
"63","000","08","'0026","100",44.44
"63","000","08","'0027","100",53.33
"63","000","08","'0028","100",0
"63","000","08","'0029","100",33.33
"63","000","08","'0030","100",60
"63","000","08","'0031","100",91.67
"63","000","08","'0032","100",80
"63","000","08","'0033","100",81.82
"63","000","08","'0034","100",75
"63","000","08","'0035","100",80
"63","000","08","'0036","100",60
"63","000","08","'0037","100",58.33
"63","000","08","'0038","100",69.23
"63","000","08","'0039","100",66.67
"63","000","08","'0040","100",66.67
"63","000","08","'0001","110",50
"63","000","08","'0002","110",0
"63","000","08","'0003","110",58.82
"63","000","08","'0004","110",20
"63","000","08","'0005","110",72.73
"63","000","08","'0006","110",0
"63","000","08","'0007","110",77.78
"63","000","08","'0008","110",71.43
"63","000","08","'0009","110",65
"63","000","08","'0010","110",100
"63","000","08","'0011","110",55.56
"63","000","08","'0012","110",50
"63","000","08","'0013","110",84.62
"63","000","08","'0014","110",75
"63","000","08","'0015","110",66.67
"63","000","08","'0016","110",63.64
"63","000","08","'0017","110",66.67
"63","000","08","'0018","110",60
"63","000","08","'0019","110",75
"63","000","08","'0020","110",64.29
"63","000","08","'0021","110",42.86
"63","000","08","'0022","110",50
"63","000","08","'0023","110",61.11
"63","000","08","'0024","110",58.33
"63","000","08","'0025","110",75
"63","000","08","'0026","110",66.67
"63","000","08","'0027","110",50
"63","000","08","'0028","110",61.54
"63","000","08","'0029","110",80
"63","000","08","'0030","110",100
"63","000","08","'0031","110",80
"63","000","08","'0032","110",33.33
"63","000","08","'0033","110",0
"63","000","08","'0034","110",44.44
"63","000","08","'0035","110",100
"63","000","08","'0036","110",60
"63","000","08","'0037","110",100
"63","000","08","'0038","110",0
"63","000","08","'0039","110",75
"63","000","08","'0040","110",77.78
"63","000","08","'0041","110",63.64
"63","000","08","'0042","110",57.14
"63","000","08","'0043","110",0
"63","000","08","'0044","110",100
"63","000","08","'0045","110",33.33
"63","000","08","'0046","110",0
"63","000","08","'0047","110",0
"63","000","08","'0048","110",100
"63","000","08","'0049","110",0
"63","000","08","'0050","110",0
"63","000","08","'0051","110",88.89
"63","000","08","'0001","120",100
"63","000","08","'0002","120",57.14
"63","000","08","'0003","120",33.33
"63","000","08","'0004","120",66.67
"63","000","08","'0005","120",66.67
"63","000","08","'0006","120",52.94
"63","000","08","'0007","120",66.67
"63","000","08","'0008","120",71.43
"63","000","08","'0009","120",75
"63","000","08","'0010","120",75
"63","000","08","'0011","120",100
"63","000","08","'0012","120",58.33
"63","000","08","'0013","120",85.71
"63","000","08","'0014","120",100
"63","000","08","'0015","120",42.86
"63","000","08","'0016","120",100
"63","000","08","'0017","120",55
"63","000","08","'0018","120",60
"63","000","08","'0019","120",100
"63","000","08","'0020","120",70
"63","000","08","'0021","120",42.86
"63","000","08","'0022","120",71.43
"63","000","08","'0023","120",66.67
"63","000","08","'0024","120",37.5
"63","000","08","'0025","120",90.91
"63","000","08","'0026","120",100
"63","000","08","'0027","120",81.82
"63","000","08","'0028","120",50
"63","000","08","'0029","120",71.43
"63","000","08","'0030","120",87.5
"63","000","08","'0031","120",70.59
"63","000","08","'0032","120",57.14
"63","000","08","'0033","120",75
"63","000","08","'0034","120",83.33
"63","000","08","'0035","120",56.25
"63","000","08","'0036","120",58.33
"63","000","08","'0037","120",30
"63","000","08","'0038","120",70
"63","000","08","'0039","120",50
"63","000","08","'0040","120",66.67
"63","000","08","'0041","120",50
"63","000","08","'0042","120",0
"64","000","13","'0001","030",14.29
"64","000","13","'0002","030",0
"64","000","13","'0003","030",50
"64","000","13","'0004","030",0
"64","000","13","'0005","030",100
"64","000","13","'0006","030",0
"64","000","13","'0007","030",0
"64","000","13","'0008","030",66.67
"64","000","13","'0009","030",69.23
"64","000","13","'0011","030",56.25
"64","000","13","'0012","030",100
"64","000","13","'0013","030",68.18
"64","000","13","'0015","030",40
"64","000","13","'0016","030",100
"64","000","13","'0017","030",45.45
"64","000","13","'0019","030",69.23
"64","000","13","'0021","030",0
"64","000","13","'0022","030",0
"64","000","13","'0023","030",0
"64","000","13","'0024","030",100
"64","000","13","'0025","030",0
"64","000","13","'0026","030",0
"64","000","13","'0027","030",0
"64","000","13","'0028","030",0
"64","000","13","'0029","030",83.33
"64","000","13","'0030","030",75
"64","000","13","'0031","030",75
"64","000","13","'0032","030",62.71
"64","000","13","'0034","030",37.5
"64","000","13","'0035","030",60
"64","000","13","'0036","030",28
"64","000","13","'0037","030",90
"64","000","13","'0038","030",57.14
"64","000","13","'0039","030",36.84
"64","000","13","'0040","030",30.56
"64","000","13","'0041","030",22.22
"64","000","13","'0042","030",30.43
"64","000","13","'0043","030",51.43
"64","000","13","'0044","030",45.04
"64","000","13","'0001","040",48.31
"64","000","13","'0002","040",22.22
"64","000","13","'0003","040",59.26
"64","000","13","'0004","040",40
"64","000","13","'0005","040",100
"64","000","13","'0006","040",57.14
"64","000","13","'0007","040",25
"64","000","13","'0008","040",75
"64","000","13","'0009","040",100
"64","000","13","'0010","040",60
"64","000","13","'0011","040",41.67
"64","000","13","'0012","040",16.67
"64","000","13","'0013","040",62.5
"64","000","13","'0014","040",45.76
"64","000","13","'0015","040",100
"64","000","13","'0016","040",0
"64","000","13","'0017","040",51.52
"64","000","13","'0018","040",55.56
"64","000","13","'0019","040",38.1
"64","000","13","'0020","040",81.82
"64","000","13","'0021","040",85.71
"64","000","13","'0022","040",81.82
"64","000","13","'0023","040",63.64
"64","000","13","'0024","040",40
"64","000","13","'0025","040",55.56
"64","000","13","'0026","040",66.67
"64","000","13","'0027","040",50
"64","000","13","'0028","040",50
"64","000","13","'0029","040",62.5
"64","000","13","'0030","040",75
"64","000","13","'0031","040",53.85
"64","000","13","'0032","040",52.63
"64","000","13","'0033","040",45.83
"64","000","13","'0034","040",35
"64","000","13","'0035","040",60
"64","000","13","'0036","040",50
"64","000","13","'0037","040",0
"64","000","13","'0001","050",20
"64","000","13","'0002","050",42.86
"64","000","13","'0003","050",75
"64","000","13","'0004","050",16.67
"64","000","13","'0005","050",48.15
"64","000","13","'0006","050",100
"64","000","13","'0007","050",42.86
"64","000","13","'0008","050",40
"64","000","13","'0009","050",50
"64","000","13","'0010","050",100
"64","000","13","'0011","050",100
"64","000","13","'0012","050",66.67
"64","000","13","'0013","050",33.33
"64","000","13","'0014","050",66.67
"64","000","13","'0015","050",40
"64","000","13","'0016","050",25
"64","000","13","'0017","050",66.67
"64","000","13","'0018","050",100
"64","000","13","'0019","050",62.5
"64","000","13","'0020","050",0
"64","000","13","'0021","050",40
"64","000","13","'0022","050",60
"64","000","13","'0023","050",50
"64","000","13","'0024","050",25
"64","000","13","'0025","050",33.33
"64","000","13","'0026","050",20
"64","000","13","'0027","050",33.33
"64","000","13","'0028","050",40
"64","000","13","'0029","050",36.36
"64","000","13","'0030","050",33.33
"64","000","13","'0031","050",100
"64","000","13","'0032","050",40
"64","000","13","'0033","050",25
"64","000","13","'0034","050",0
"64","000","13","'0035","050",0
"64","000","13","'0036","050",75
"64","000","13","'0037","050",42.86
"64","000","13","'0038","050",47.06
"64","000","13","'0039","050",28.57
"64","000","13","'0040","050",100
"64","000","13","'0041","050",66.67
"64","000","13","'0042","050",100
"64","000","13","'0043","050",60
"64","000","13","'0044","050",50
"64","000","13","'0045","050",83.33
"64","000","13","'0046","050",60
"64","000","13","'0047","050",100
"64","000","13","'0048","050",0
"64","000","13","'0049","050",100
"64","000","13","'0050","050",100
"64","000","13","'0051","050",76.92
"64","000","13","'0052","050",0
"64","000","13","'0053","050",100
"64","000","13","'0054","050",22.22
"64","000","13","'0055","050",66.67
"64","000","13","'0056","050",0
"64","000","13","'0057","050",100
"64","000","13","'0058","050",0
"64","000","13","'0059","050",0
"64","000","13","'0060","050",66.67
"64","000","13","'0061","050",50
"64","000","13","'0062","050",0
"64","000","13","'0063","050",100
"64","000","13","'0064","050",0
"64","000","13","'0065","050",0
"64","000","13","'0066","050",0
"64","000","13","'0067","050",50
"64","000","13","'0068","050",50
"64","000","13","'0069","050",0
"64","000","13","'0070","050",60
"64","000","13","'0072","050",0
"64","000","13","'0073","050",57.14
"64","000","13","'0074","050",0
"64","000","13","'0075","050",100
"64","000","13","'0076","050",50
"64","000","13","'0077","050",50
"64","000","13","'0078","050",100
"64","000","13","'0079","050",0
"64","000","13","'0081","050",0
"64","000","13","'0082","050",0
"64","000","13","'0083","050",66.67
"64","000","13","'0084","050",0
"64","000","13","'0085","050",0
"64","000","13","'0086","050",100
"64","000","13","'0087","050",66.67
"64","000","13","'0088","050",100
"64","000","13","'0001","240",50
"64","000","13","'0002","240",0
"64","000","13","'0003","240",0
"64","000","13","'0004","240",0
"64","000","13","'0005","240",100
"64","000","13","'0006","240",0
"64","000","13","'0007","240",0
"64","000","13","'0008","240",50
"64","000","13","'0009","240",100
"64","000","13","'0010","240",100
"64","000","13","'0011","240",0
"64","000","13","'0012","240",50
"64","000","13","'0013","240",30
"64","000","13","'0014","240",0
"64","000","13","'0015","240",0
"64","000","13","'0016","240",0
"64","000","13","'0017","240",100
"64","000","13","'0018","240",100
"64","000","13","'0019","240",0
"64","000","13","'0020","240",83.33
"64","000","13","'0001","250",0
"64","000","13","'0002","250",100
"64","000","13","'0003","250",0
"64","000","13","'0004","250",100
"64","000","13","'0005","250",0
"64","000","13","'0006","250",58.33
"64","000","13","'0007","250",40
"64","000","13","'0008","250",50
"64","000","13","'0009","250",50
"64","000","13","'0010","250",0
"64","000","13","'0011","250",0
"64","000","13","'0012","250",0
"64","000","13","'0013","250",0
"64","000","13","'0014","250",76.92
"64","000","13","'0001","260",0
"64","000","13","'0002","260",100
"64","000","13","'0003","260",100
"64","000","13","'0004","260",100
"64","000","13","'0005","260",0
"64","000","13","'0006","260",100
"64","000","13","'0007","260",0
"64","000","13","'0008","260",100
"64","000","13","'0009","260",0
"64","000","13","'0010","260",0
"64","000","13","'0011","260",0
"64","000","13","'0012","260",0
"64","000","13","'0013","260",0
"64","000","13","'0014","260",0
"64","000","13","'0015","260",42.86
"64","000","13","'0001","270",40
"64","000","13","'0002","270",66.67
"64","000","13","'0003","270",50
"64","000","13","'0004","270",0
"64","000","13","'0005","270",50
"64","000","13","'0006","270",72.73
"64","000","13","'0001","280",50
"64","000","13","'0002","280",75
"64","000","13","'0003","280",0
"64","000","13","'0004","280",0
"64","000","13","'0005","280",60
"64","000","13","'0006","280",100
"64","000","13","'0007","280",100
"64","000","13","'0008","280",66.67
"64","000","13","'0009","280",0
"64","000","13","'0010","280",0
"64","000","13","'0011","280",0
"64","000","13","'0012","280",100
"64","000","13","'0001","290",22.22
"64","000","13","'0002","290",42.86
"64","000","13","'0003","290",0
"64","000","13","'0004","290",100
"64","000","13","'0005","290",100
"64","000","13","'0006","290",77.78
"64","000","13","'0007","290",100
"64","000","13","'0008","290",0
"64","000","13","'0009","290",0
"64","000","13","'0010","290",50
"64","000","13","'0011","290",87.5
"64","000","13","'0012","290",33.33
"64","000","13","'0013","290",0
"64","000","13","'0014","290",40
"64","000","13","'0015","290",46.15
"64","000","13","'0001","300",0
"64","000","13","'0002","300",100
"64","000","13","'0003","300",100
"64","000","13","'0004","300",100
"64","000","13","'0005","300",0
"64","000","13","'0006","300",100
"64","000","13","'0007","300",50
"64","000","13","'0008","300",0
"64","000","13","'0009","300",33.33
"64","000","13","'0010","300",0
"64","000","13","'0011","300",80
"64","000","13","'0012","300",0
"64","000","13","'0013","300",66.67
"64","000","13","'0014","300",50
"64","000","13","'0015","300",60
"64","000","13","'0016","300",58.33
"64","000","13","'0017","300",0
"64","000","13","'0018","300",0
"64","000","13","'0019","300",0
"64","000","13","'0020","300",100
"64","000","13","'0021","300",0
"64","000","13","'0001","330",56.25
"64","000","13","'0002","330",0
"64","000","13","'0003","330",50
"64","000","13","'0004","330",72.73
"64","000","13","'0005","330",100
"64","000","13","'0006","330",50
"64","000","13","'0007","330",66.67
"64","000","13","'0001","340",0
"64","000","13","'0002","340",0
"64","000","13","'0003","340",83.33
"64","000","13","'0004","340",50
"64","000","13","'0005","340",33.33
"64","000","13","'0006","340",0
"64","000","13","'0007","340",0
"64","000","13","'0008","340",60.55
"64","000","13","'0001","350",50
"64","000","13","'0002","350",0
"64","000","13","'0003","350",100
"64","000","13","'0004","350",0
"64","000","13","'0005","350",0
"64","000","13","'0006","350",100
"64","000","13","'0007","350",75
"64","000","13","'0008","350",100
"64","000","13","'0009","350",100
"64","000","13","'0010","350",0
"64","000","13","'0011","350",100
"64","000","13","'0012","350",0
"64","000","13","'0013","350",0
"64","000","13","'0014","350",0
"64","000","13","'0015","350",50
"64","000","13","'0016","350",100
"64","000","13","'0017","350",0
"64","000","13","'0018","350",100
"64","000","13","'0001","380",89.01
"64","000","13","'0002","380",87.08
"64","000","13","'0003","380",90.2
"64","000","14","'0001","010",33.33
"64","000","14","'0002","010",100
"64","000","14","'0003","010",100
"64","000","14","'0004","010",100
"64","000","14","'0005","010",50
"64","000","14","'0006","010",25
"64","000","14","'0007","010",66.67
"64","000","14","'0008","010",0
"64","000","14","'0009","010",50
"64","000","14","'0010","010",0
"64","000","14","'0011","010",50
"64","000","14","'0012","010",0
"64","000","14","'0013","010",0
"64","000","14","'0014","010",50
"64","000","14","'0015","010",0
"64","000","14","'0016","010",0
"64","000","14","'0017","010",33.33
"64","000","14","'0018","010",0
"64","000","14","'0019","010",0
"64","000","14","'0020","010",0
"64","000","14","'0021","010",0
"64","000","14","'0001","020",68
"64","000","14","'0002","020",50
"64","000","14","'0003","020",37.5
"64","000","14","'0004","020",80
"64","000","14","'0005","020",100
"64","000","14","'0006","020",0
"64","000","14","'0007","020",0
"64","000","14","'0008","020",8.33
"64","000","14","'0009","020",100
"64","000","14","'0010","020",100
"64","000","14","'0011","020",60
"64","000","14","'0012","020",42.86
"64","000","14","'0013","020",33.33
"64","000","14","'0014","020",62.5
"64","000","14","'0015","020",22.22
"64","000","14","'0016","020",30.3
"64","000","14","'0017","020",52
"64","000","14","'0018","020",45.45
"64","000","14","'0019","020",28.57
"64","000","14","'0020","020",100
"64","000","14","'0021","020",0
"64","000","14","'0022","020",0
"64","000","14","'0023","020",0
"64","000","14","'0024","020",0
"64","000","14","'0025","020",100
"64","000","14","'0026","020",50
"64","000","14","'0027","020",57.14
"64","000","14","'0028","020",0
"64","000","14","'0029","020",100
"64","000","14","'0030","020",0
"64","000","14","'0031","020",0
"64","000","14","'0032","020",0
"64","000","14","'0033","020",0
"64","000","14","'0034","020",100
"64","000","14","'0035","020",100
"64","000","14","'0036","020",50
"64","000","14","'0037","020",75
"64","000","14","'0038","020",0
"64","000","14","'0001","060",33.33
"64","000","14","'0002","060",0
"64","000","14","'0003","060",0
"64","000","14","'0004","060",0
"64","000","14","'0005","060",0
"64","000","14","'0006","060",0
"64","000","14","'0007","060",100
"64","000","14","'0008","060",100
"64","000","14","'0009","060",66.67
"64","000","14","'0010","060",0
"64","000","14","'0011","060",0
"64","000","14","'0012","060",0
"64","000","14","'0013","060",50
"64","000","14","'0014","060",0
"64","000","14","'0015","060",57.14
"64","000","14","'0016","060",25
"64","000","14","'0017","060",66.67
"64","000","14","'0018","060",0
"64","000","14","'0019","060",100
"64","000","14","'0020","060",100
"64","000","14","'0021","060",0
"64","000","14","'0022","060",0
"64","000","14","'0023","060",66.67
"64","000","14","'0024","060",100
"64","000","14","'0025","060",50
"64","000","14","'0026","060",0
"64","000","14","'0027","060",0
"64","000","14","'0028","060",0
"64","000","14","'0029","060",50
"64","000","14","'0030","060",0
"64","000","14","'0031","060",0
"64","000","14","'0032","060",0
"64","000","14","'0001","070",100
"64","000","14","'0002","070",0
"64","000","14","'0003","070",100
"64","000","14","'0004","070",50
"64","000","14","'0005","070",50
"64","000","14","'0006","070",14.29
"64","000","14","'0007","070",0
"64","000","14","'0008","070",0
"64","000","14","'0009","070",0
"64","000","14","'0010","070",0
"64","000","14","'0011","070",0
"64","000","14","'0012","070",0
"64","000","14","'0013","070",50
"64","000","14","'0014","070",100
"64","000","14","'0015","070",0
"64","000","14","'0016","070",100
"64","000","14","'0017","070",0
"64","000","14","'0018","070",0
"64","000","14","'0019","070",0
"64","000","14","'0020","070",0
"64","000","14","'0001","190",50
"64","000","14","'0002","190",37.5
"64","000","14","'0003","190",53.33
"64","000","14","'0004","190",0
"64","000","14","'0005","190",50
"64","000","14","'0006","190",0
"64","000","14","'0007","190",63.64
"64","000","14","'0008","190",0
"64","000","14","'0009","190",61.54
"64","000","14","'0010","190",50
"64","000","14","'0011","190",33.33
"64","000","14","'0012","190",69.7
"64","000","14","'0013","190",50
"64","000","14","'0014","190",0
"64","000","14","'0015","190",100
"64","000","14","'0016","190",70
