"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"10","004","01","0025","010",50
"10","004","01","0026","010",66.67
"10","004","01","0027","010",56.25
"10","004","01","0028","010",25
"10","004","01","0029","010",50
"10","004","01","0030","010",85.71
"10","004","01","0001","020",28.57
"10","004","01","0002","020",20
"10","004","01","0003","020",0
"10","004","01","0004","020",70
"10","004","01","0005","020",61.54
"10","004","01","0006","020",50.68
"10","004","01","0007","020",61.11
"10","004","01","0008","020",100
"10","004","01","0009","020",20.69
"10","004","01","0010","020",50
"10","004","01","0011","020",0
"10","004","01","0012","020",52.38
"10","004","01","0013","020",50
"10","004","01","0014","020",32.08
"10","004","01","0015","020",64.71
"10","004","01","0016","020",25
"10","004","01","0017","020",0
"10","004","01","0018","020",42.86
"10","004","01","0019","020",28.57
"10","004","01","0020","020",36.36
"10","004","01","0021","020",80
"10","004","01","0022","020",0
"10","004","01","0023","020",46.67
"10","004","01","0024","020",25
"10","004","01","0025","020",100
"10","004","01","0001","030",0
"10","004","01","0002","030",50
"10","004","01","0003","030",33.33
"10","004","01","0004","030",0
"10","004","01","0005","030",62.5
"10","004","01","0006","030",44.44
"10","004","01","0007","030",33.33
"10","004","01","0008","030",0
"10","004","01","0009","030",100
"10","004","01","0010","030",0
"10","004","01","0011","030",35.71
"10","004","01","0012","030",87.5
"10","004","01","0013","030",0
"10","004","01","0014","030",0
"10","004","01","0015","030",0
"10","004","01","0016","030",100
"10","004","01","0017","030",0
"10","004","01","0018","030",0
"10","004","01","0019","030",33.33
"10","004","01","0001","040",50
"10","004","01","0002","040",42.86
"10","004","01","0003","040",50
"10","004","01","0004","040",60
"10","004","01","0005","040",50
"10","004","01","0006","040",100
"10","004","01","0007","040",0
"10","004","01","0008","040",47.06
"10","004","01","0009","040",0
"10","004","01","0010","040",66.67
"10","004","01","0011","040",25
"10","004","01","0012","040",49.02
"10","004","01","0013","040",0
"10","004","01","0014","040",0
"10","004","01","0015","040",100
"10","004","01","0016","040",0
"10","004","01","0017","040",100
"10","004","01","0018","040",0
"10","004","01","0019","040",100
"10","004","01","0020","040",100
"10","004","01","0021","040",0
"10","004","01","0001","050",50
"10","004","01","0002","050",80
"10","004","01","0003","050",50
"10","004","01","0004","050",13.33
"10","004","01","0005","050",50
"10","004","01","0006","050",40
"10","004","01","0007","050",37.5
"10","004","01","0008","050",50
"10","004","01","0009","050",57.14
"10","004","01","0010","050",80
"10","004","01","0011","050",50
"10","004","01","0012","050",12.5
"10","004","01","0013","050",38.1
"10","004","01","0014","050",42.86
"10","004","01","0015","050",58.06
"10","004","01","0016","050",40
"10","004","01","0017","050",11.11
"10","004","01","0018","050",55.56
"10","004","01","0019","050",59.26
"10","004","01","0020","050",40
"10","004","01","0001","060",16.67
"10","004","01","0002","060",0
"10","004","01","0003","060",53.85
"10","004","01","0004","060",84.62
"10","004","01","0005","060",30.77
"10","004","01","0006","060",50
"10","004","01","0007","060",35.71
"10","004","01","0008","060",31.03
"10","004","01","0009","060",66.67
"10","004","01","0010","060",50
"10","004","01","0011","060",50
"10","004","01","0012","060",66.67
"10","004","01","0013","060",0
"10","004","01","0014","060",55.56
"10","004","01","0015","060",100
"10","004","01","0016","060",37.5
"10","004","01","0017","060",64.86
"10","004","01","0001","070",0
"10","004","01","0002","070",0
"10","004","01","0003","070",0
"10","004","01","0004","070",0
"10","004","01","0005","070",33.33
"10","004","01","0006","070",0
"10","004","01","0007","070",75
"10","004","01","0008","070",100
"10","004","01","0009","070",0
"10","004","01","0010","070",50
"10","004","01","0011","070",47.06
"10","004","01","0012","070",77.78
"10","004","01","0001","080",16.67
"10","004","01","0002","080",100
"10","004","01","0003","080",36.36
"10","004","01","0004","080",0
"10","004","01","0005","080",0
"10","004","01","0006","080",50
"10","004","01","0007","080",100
"10","004","01","0008","080",100
"10","004","01","0009","080",0
"10","004","01","0010","080",50
"10","004","01","0011","080",0
"10","004","01","0001","090",100
"10","004","01","0002","090",100
"10","004","01","0003","090",66.67
"10","004","01","0004","090",0
"10","004","01","0005","090",100
"10","004","01","0006","090",0
"10","004","01","0007","090",0
"10","004","01","0008","090",100
"10","004","01","0009","090",0
"10","004","01","0001","100",57.14
"10","004","01","0002","100",37.5
"10","004","01","0003","100",0
"10","004","01","0004","100",0
"10","004","01","0005","100",75
"10","004","01","0006","100",62.5
"10","004","01","0007","100",0
"10","004","01","0008","100",50
"10","004","01","0009","100",0
"10","004","01","0010","100",100
"10","004","01","0001","110",100
"10","004","01","0002","110",33.33
"10","004","01","0003","110",100
"10","004","01","0004","110",100
"10","004","01","0005","110",0
"10","004","01","0006","110",100
"10","004","01","0001","120",55.56
"10","004","01","0002","120",68.42
"10","004","01","0003","120",53.85
"10","004","01","0004","120",45.45
"10","004","01","0005","120",70.59
"10","004","01","0006","120",33.33
"10","004","01","0007","120",35.29
"10","004","01","0001","130",63.16
"10","004","01","0002","130",81.82
"10","004","01","0003","130",25
"10","004","01","0004","130",62.5
"10","005","01","0001","010",100
"10","005","01","0002","010",40
"10","005","01","0003","010",42.86
"10","005","01","0004","010",0
"10","005","01","0005","010",100
"10","005","01","0006","010",50
"10","005","01","0007","010",0
"10","005","01","0008","010",100
"10","005","01","0009","010",70
"10","005","01","0010","010",100
"10","005","01","0011","010",0
"10","005","01","0012","010",100
"10","005","01","0013","010",20
"10","005","01","0014","010",100
"10","005","01","0015","010",0
"10","005","01","0016","010",28.57
"10","005","01","0017","010",80
"10","005","01","0018","010",0
"10","005","01","0019","010",42.86
"10","005","01","0020","010",0
"10","005","01","0021","010",0
"10","005","01","0022","010",16.67
"10","005","01","0023","010",100
"10","005","01","0024","010",18.18
"10","005","01","0025","010",78.57
"10","005","01","0026","010",0
"10","005","01","0027","010",60
"10","005","01","0028","010",44.44
"10","005","01","0001","020",33.33
"10","005","01","0002","020",50
"10","005","01","0003","020",100
"10","005","01","0004","020",100
"10","005","01","0005","020",50
"10","005","01","0006","020",0
"10","005","01","0007","020",0
"10","005","01","0008","020",33.33
"10","005","01","0009","020",100
"10","005","01","0010","020",60
"10","005","01","0011","020",100
"10","005","01","0012","020",0
"10","005","01","0013","020",0
"10","005","01","0014","020",0
"10","005","01","0015","020",0
"10","005","01","0016","020",100
"10","005","01","0017","020",0
"10","005","01","0018","020",100
"10","005","01","0019","020",60
"10","005","01","0020","020",71.43
"10","005","01","0021","020",0
"10","005","01","0022","020",0
"10","005","01","0023","020",0
"10","005","01","0024","020",50
"10","005","01","0025","020",0
"10","005","01","0001","030",66.67
"10","005","01","0002","030",50
"10","005","01","0003","030",33.33
"10","005","01","0004","030",0
"10","005","01","0005","030",0
"10","005","01","0006","030",44.44
"10","005","01","0007","030",0
"10","005","01","0008","030",0
"10","005","01","0009","030",0
"10","005","01","0010","030",0
"10","005","01","0011","030",100
"10","005","01","0012","030",50
"10","005","01","0013","030",36.36
"10","005","01","0014","030",66.67
"10","005","01","0015","030",0
"10","005","01","0016","030",100
"10","005","01","0017","030",0
"10","005","01","0018","030",66.67
"10","005","01","0019","030",20
"10","005","01","0020","030",60
"10","005","01","0021","030",0
"10","005","01","0022","030",50
"10","005","01","0023","030",0
"10","005","01","0024","030",0
"10","005","01","0001","040",12.5
"10","005","01","0002","040",100
"10","005","01","0003","040",50
"10","005","01","0004","040",47.83
"10","005","01","0005","040",53.85
"10","005","01","0006","040",70
"10","005","01","0007","040",36.36
"10","005","01","0008","040",54.55
"10","005","01","0009","040",0
"10","005","01","0010","040",62.79
"10","005","01","0011","040",33.33
"10","005","01","0012","040",33.33
"10","005","01","0013","040",20
"10","005","01","0014","040",50
"10","005","01","0015","040",0
"10","005","01","0016","040",46.88
"10","005","01","0017","040",40
"10","005","01","0018","040",42.86
"10","005","01","0019","040",47.06
"10","005","01","0020","040",60
"10","005","01","0021","040",46.43
"10","005","01","0022","040",100
"10","005","01","0023","040",83.33
"10","005","01","0024","040",40
"10","005","01","0025","040",58.82
"10","005","01","0001","050",46.15
"10","005","01","0002","050",46.67
"10","005","01","0003","050",27.27
"10","005","01","0004","050",46.67
"10","005","01","0005","050",42.86
"10","005","01","0006","050",22.22
"10","005","01","0007","050",0
"10","005","01","0008","050",29.63
"10","005","01","0009","050",66.67
"10","005","01","0010","050",37.5
"10","005","01","0011","050",20
"10","005","01","0012","050",0
"10","005","01","0013","050",41.67
"10","005","01","0014","050",33.33
"10","005","01","0015","050",75
"10","005","01","0016","050",50
"10","005","01","0017","050",48.65
"10","005","01","0018","050",41.67
"10","005","01","0019","050",37.5
"10","005","01","0020","050",44.19
"10","005","01","0021","050",42.86
"10","005","01","0022","050",0
"10","005","01","0023","050",35.29
"10","005","01","0024","050",0
"10","005","01","0025","050",33.33
"10","005","01","0026","050",42.86
"10","005","01","0027","050",38.46
"10","005","01","0028","050",56.52
"10","005","01","0029","050",46.15
"10","005","01","0030","050",61.54
"10","005","01","0031","050",100
"10","005","01","0032","050",64.29
"10","005","01","0001","060",100
"10","005","01","0002","060",0
"10","005","01","0003","060",0
"10","005","01","0004","060",57.14
"10","005","01","0005","060",75
"10","005","01","0006","060",0
"10","005","01","0007","060",50
"10","005","01","0008","060",37.5
"10","005","01","0009","060",0
"10","005","01","0010","060",0
"10","005","01","0011","060",0
"10","005","01","0012","060",0
"10","005","01","0013","060",50
"10","005","01","0014","060",66.67
"10","005","01","0015","060",0
"10","005","01","0016","060",100
"10","005","01","0017","060",100
"10","005","01","0018","060",0
"10","005","01","0019","060",66.67
"10","005","01","0020","060",100
"10","005","01","0021","060",100
"10","005","01","0022","060",100
"10","005","01","0023","060",60
"10","005","01","0001","070",0
"10","005","01","0002","070",50
"10","005","01","0003","070",100
"10","005","01","0004","070",50
"10","005","01","0005","070",0
"10","005","01","0006","070",100
"10","005","01","0007","070",0
"10","005","01","0008","070",0
"10","005","01","0009","070",46.67
"10","005","01","0010","070",100
"10","005","01","0011","070",80
"10","005","01","A011","070",0
"10","005","01","0001","080",0
"10","005","01","0002","080",100
"10","005","01","0003","080",100
"10","005","01","0004","080",0
"10","005","01","0005","080",0
"10","005","01","0006","080",0
"10","005","01","0007","080",0
"10","005","01","0008","080",0
"10","005","01","0009","080",0
"10","005","01","0010","080",0
"10","005","01","0011","080",66.67
"10","005","01","0012","080",0
"10","005","01","0001","090",66.67
"10","005","01","0002","090",0
"10","005","01","0003","090",50
"10","005","01","0004","090",0
"10","005","01","0005","090",0
"10","005","01","0006","090",14.29
"10","005","01","0007","090",0
"10","005","01","0008","090",42.86
"10","005","01","0009","090",33.33
"10","005","01","0010","090",0
"10","005","01","0011","090",0
"10","005","01","0012","090",33.33
"10","005","01","0013","090",66.67
"10","005","01","0014","090",33.33
"10","005","01","0015","090",0
"10","005","01","0016","090",50
"10","005","01","0017","090",66.67
"10","005","01","0018","090",0
"10","005","01","0019","090",100
"10","005","01","0001","100",0
"10","005","01","0002","100",100
"10","005","01","0003","100",33.33
"10","005","01","0004","100",0
"10","005","01","0005","100",50
"10","005","01","0006","100",55.56
"10","005","01","0007","100",44.44
"10","005","01","0008","100",100
"10","005","01","0009","100",0
"10","005","01","0010","100",0
"10","005","01","0001","110",45
"10","005","01","0002","110",50
"10","005","01","0003","110",52.61
"10","005","01","0004","110",42.86
"10","005","01","0005","110",52.94
"10","005","01","0006","110",50
"10","005","01","0007","110",66.67
"10","005","01","0008","110",55.98
"10","005","01","0009","110",55.8
"10","005","01","0001","120",58.33
"10","005","01","0002","120",75
"10","005","01","0003","120",100
"10","005","01","0004","120",33.33
"10","005","01","0005","120",40
"10","005","01","0006","120",100
"10","005","01","0007","120",0
"10","005","01","0008","120",0
"10","005","01","0001","130",50
"10","005","01","0002","130",100
"10","005","01","0003","130",100
"10","005","01","0004","130",0
"10","005","01","0005","130",0
"10","005","01","0006","130",0
"10","005","01","0007","130",40
"10","005","01","0001","140",0
"10","005","01","0002","140",0
"10","005","01","0003","140",0
"10","005","01","0004","140",100
"10","005","01","0005","140",0
"10","005","01","0006","140",50
"10","005","01","0007","140",0
"10","005","01","0008","140",100
"10","005","01","0009","140",100
"10","005","01","0001","150",60
"10","005","01","0002","150",0
"10","005","01","0003","150",0
"10","005","01","0004","150",33.33
"10","005","01","0005","150",0
"10","005","01","0006","150",20
"10","005","01","0007","150",50
"10","005","01","0008","150",66.67
"10","005","01","0009","150",66.67
"10","005","01","0001","160",42.86
"10","005","01","0002","160",75
"10","005","01","0003","160",75
"10","005","01","0004","160",0
"10","005","01","0005","160",0
"10","005","01","0006","160",0
"10","005","01","0007","160",0
"10","005","01","0008","160",100
"10","005","01","0001","170",50.54
"10","005","01","0002","170",100
"10","005","01","0003","170",100
"10","005","01","0004","170",66.67
"10","005","01","0005","170",0
"10","005","01","0006","170",0
"10","005","01","0007","170",100
"10","005","01","0001","180",66.67
"10","005","01","0002","180",38.46
"10","005","01","0003","180",50
"10","005","01","0004","180",37.5
"10","005","01","0005","180",50
"10","005","01","0006","180",100
"10","005","01","0007","180",50
"10","005","01","0008","180",63.64
"10","007","01","0001","010",0
"10","007","01","0002","010",80
"10","007","01","0003","010",60
"10","007","01","0004","010",0
"10","007","01","0005","010",0
"10","007","01","0006","010",100
"10","007","01","0007","010",0
"10","007","01","0008","010",0
"10","007","01","0009","010",0
"10","007","01","0010","010",50
"10","007","01","0011","010",0
"10","007","01","0012","010",0
"10","007","01","0013","010",0
"10","007","01","0014","010",0
"10","007","01","0015","010",0
"10","007","01","0016","010",0
"10","007","01","0017","010",0
"10","007","01","0018","010",0
"10","007","01","0019","010",0
"10","007","01","0020","010",83.33
"10","007","01","0021","010",60
"10","007","01","0022","010",0
"10","007","01","0023","010",50
"10","007","01","0024","010",66.67
"10","007","01","0025","010",66.67
"10","007","01","0026","010",68.18
"10","007","01","0027","010",46.67
"10","007","01","0028","010",0
"10","007","01","0029","010",42.86
"10","007","01","0030","010",100
"10","007","01","0031","010",33.33
"10","007","01","0032","010",50
"10","007","01","0033","010",0
"10","007","01","0034","010",0
"10","007","01","0035","010",0
"10","007","01","0036","010",0
"10","007","01","0037","010",66.67
"10","007","01","0038","010",0
"10","007","01","0039","010",0
"10","007","01","0040","010",0
"10","007","01","0041","010",60
"10","007","01","0042","010",25
"10","007","01","0043","010",100
"10","007","01","0044","010",50
"10","007","01","0045","010",0
"10","007","01","0046","010",33.33
"10","007","01","0047","010",68.42
"10","007","01","0048","010",0
"10","007","01","0049","010",0
"10","007","01","0050","010",100
"10","007","01","0051","010",0
"10","007","01","0052","010",25
"10","007","01","0053","010",33.33
"10","007","01","0054","010",38.46
"10","007","01","0055","010",30.56
"10","007","01","0056","010",50
"10","007","01","0057","010",25
"10","007","01","0058","010",12.5
"10","007","01","0059","010",0
"10","007","01","0060","010",0
"10","007","01","0061","010",33.33
"10","007","01","0062","010",53.85
"10","007","01","0063","010",45.45
"10","007","01","0064","010",44.44
"10","007","01","0065","010",75
"10","007","01","0066","010",0
"10","007","01","0067","010",0
"10","007","01","0068","010",0
"10","007","01","0069","010",0
"10","007","01","0070","010",60
"10","007","01","0071","010",60.87
"10","007","01","0072","010",20
"10","007","01","0073","010",30
"10","007","01","0001","020",0
"10","007","01","0002","020",0
"10","007","01","0003","020",0
"10","007","01","0004","020",50
"10","007","01","0005","020",33.33
"10","007","01","0006","020",57.89
"10","007","01","0007","020",0
"10","007","01","0008","020",83.33
"10","007","01","0009","020",75
"10","007","01","0010","020",0
"10","007","01","0011","020",0
"10","007","01","0012","020",0
"10","007","01","0013","020",0
"10","007","01","0014","020",0
"10","007","01","0015","020",0
"10","007","01","0016","020",100
"10","007","01","0017","020",66.67
"10","007","01","0018","020",0
"10","007","01","0019","020",57.14
"10","007","01","0020","020",36.21
"10","007","01","0021","020",33.33
"10","007","01","0022","020",42.11
"10","007","01","0023","020",62.5
"10","007","01","0024","020",37.5
"10","007","01","0025","020",40
"10","007","01","0026","020",50
"10","007","01","0027","020",100
"10","007","01","0028","020",50
"10","007","01","0029","020",40
"10","007","01","0001","030",90.91
"10","007","01","0002","030",100
"10","007","01","0003","030",0
"10","007","01","0004","030",0
"10","007","01","0005","030",0
"10","007","01","0006","030",16.67
"10","007","01","0007","030",0
"10","007","01","0008","030",100
"10","007","01","0009","030",62.5
"10","007","01","0010","030",73.68
"10","007","01","0011","030",100
"10","007","01","0012","030",100
"10","007","01","0013","030",53.85
"10","007","01","0014","030",50
"10","007","01","0015","030",40
"10","007","01","0016","030",83.33
"10","007","01","0017","030",50
"10","007","01","0018","030",75
"10","007","01","0019","030",50
"10","007","01","0020","030",100
"10","007","01","0021","030",0
"10","007","01","0022","030",71.43
"10","007","01","0023","030",0
"10","007","01","0024","030",66.67
"10","007","01","0025","030",44.44
"10","007","01","0026","030",0
"10","007","01","0027","030",100
"10","007","01","0028","030",100
"10","007","01","0029","030",0
"10","007","01","0030","030",20
"10","007","01","0031","030",100
"10","007","01","0032","030",60
"10","007","01","0001","040",100
"10","007","01","0002","040",0
"10","007","01","0003","040",50
"10","007","01","0004","040",100
"10","007","01","0005","040",100
"10","007","01","0006","040",50
"10","007","01","0007","040",0
"10","007","01","0008","040",0
"10","007","01","0001","050",100
"10","007","01","0002","050",50
"10","007","01","0003","050",0
"10","007","01","0004","050",80
"10","007","01","0005","050",0
"10","007","01","0006","050",100
"10","007","01","0007","050",0
"10","007","01","0008","050",0
"10","007","01","0009","050",60
"10","007","01","0010","050",60
"10","007","01","0011","050",33.33
"10","007","01","0012","050",20
"10","007","01","0013","050",50
"10","007","01","0014","050",0
"10","007","01","0001","060",0
"10","007","01","0002","060",0
"10","007","01","0003","060",0
"10","007","01","0004","060",66.67
"10","007","01","0005","060",0
"10","007","01","0006","060",100
"10","007","01","0007","060",100
"10","007","01","0008","060",100
"10","007","01","0009","060",0
"10","007","01","0010","060",75
"10","007","01","0011","060",75
"10","007","01","0012","060",0
"10","007","01","0013","060",0
"10","007","01","0014","060",100
"10","007","01","0015","060",0
"10","007","01","0016","060",25
"10","007","01","0017","060",0
"10","007","01","0018","060",0
"10","007","01","0019","060",40
"10","007","01","0020","060",100
"10","007","01","0021","060",0
"10","007","01","0022","060",0
"10","007","01","0001","070",50
"10","007","01","0002","070",60
"10","007","01","0003","070",0
"10","007","01","0004","070",100
"10","007","01","0005","070",100
"10","007","01","0006","070",58.33
"10","007","01","0007","070",80
"10","007","01","0008","070",66.67
"10","007","01","0009","070",0
"10","007","01","0010","070",50
"10","007","01","0011","070",80
"10","007","01","0012","070",0
"10","007","01","0013","070",100
"10","007","01","0014","070",33.33
"10","007","01","0001","080",57.14
"10","007","01","0002","080",60
"10","007","01","0003","080",59.38
"10","007","01","0004","080",0
"10","007","01","0005","080",100
"10","007","01","0006","080",50
"10","007","01","0007","080",0
"10","007","01","0008","080",28.57
"10","007","01","0009","080",42.86
"10","007","01","0010","080",57.38
"10","007","01","0011","080",54.9
"10","007","01","0012","080",100
"10","007","01","0013","080",53.85
