"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"63","000","02","0044","110",74.59
"63","000","02","0045","110",75.15
"63","000","02","0046","110",71.44
"63","000","02","0047","110",74.35
"63","000","02","0048","110",77.45
"63","000","02","0049","110",74.57
"63","000","02","0050","110",76.91
"63","000","02","0051","110",73.49
"63","000","03","0002","010",77.64
"63","000","03","0003","010",78.31
"63","000","03","0004","010",77.1
"63","000","03","0005","010",79.67
"63","000","03","0006","010",78.13
"63","000","03","0007","010",79.43
"63","000","03","0008","010",78.01
"63","000","03","0009","010",78.14
"63","000","03","0010","010",76.76
"63","000","03","0011","010",77.89
"63","000","03","0012","010",79
"63","000","03","0013","010",78.68
"63","000","03","0014","010",77.21
"63","000","03","0015","010",78.27
"63","000","03","0016","010",77.62
"63","000","03","0017","010",77.73
"63","000","03","0019","010",77.94
"63","000","03","0020","010",78.92
"63","000","03","0021","010",78.32
"63","000","03","0035","010",77.44
"63","000","03","0001","040",75.77
"63","000","03","0002","040",71.67
"63","000","03","0003","040",72.59
"63","000","03","0004","040",76.41
"63","000","03","0005","040",72.42
"63","000","03","0006","040",72.7
"63","000","03","0007","040",72.42
"63","000","03","0008","040",75.49
"63","000","03","0009","040",73.22
"63","000","03","0010","040",72.21
"63","000","03","0011","040",72.26
"63","000","03","0012","040",75.06
"63","000","03","0013","040",76.91
"63","000","03","0014","040",78.26
"63","000","03","0015","040",77.1
"63","000","03","0016","040",76.58
"63","000","03","0017","040",76
"63","000","03","0018","040",77
"63","000","03","0019","040",77.63
"63","000","03","0020","040",77.17
"63","000","03","0021","040",77.81
"63","000","03","0022","040",76.78
"63","000","03","0023","040",74.74
"63","000","03","0024","040",60.45
"63","000","03","0025","040",77.66
"63","000","03","0026","040",75.95
"63","000","03","0027","040",78.3
"63","000","03","0028","040",77.99
"63","000","03","0029","040",78.23
"63","000","03","0030","040",76.57
"63","000","03","0031","040",77.95
"63","000","03","0032","040",75.84
"63","000","03","0033","040",79.2
"63","000","03","0034","040",75.32
"63","000","03","0035","040",78.69
"63","000","03","0036","040",75.84
"63","000","03","0037","040",76.1
"63","000","03","0038","040",76.54
"63","000","03","0039","040",76.28
"63","000","03","0040","040",75.81
"63","000","03","0041","040",76.93
"63","000","03","0042","040",79.15
"63","000","04","0001","090",70.99
"63","000","04","0002","090",75.39
"63","000","04","0003","090",77.29
"63","000","04","0004","090",75.26
"63","000","04","0005","090",78.11
"63","000","04","0006","090",78.34
"63","000","04","0007","090",77.13
"63","000","04","0008","090",78.25
"63","000","04","0009","090",76.93
"63","000","04","0010","090",78.49
"63","000","04","0011","090",79.23
"63","000","04","0012","090",81.11
"63","000","04","0013","090",79.64
"63","000","04","0014","090",76.8
"63","000","04","0015","090",79.19
"63","000","04","0016","090",75.14
"63","000","04","0017","090",78.7
"63","000","04","0018","090",77.03
"63","000","04","0019","090",78.4
"63","000","04","0020","090",77.63
"63","000","04","0001","100",79.36
"63","000","04","0002","100",77.82
"63","000","04","0003","100",79
"63","000","04","0005","100",79.21
"63","000","04","0006","100",79.83
"63","000","04","0007","100",78.52
"63","000","04","0008","100",79.72
"63","000","04","0009","100",76.82
"63","000","04","0010","100",79.03
"63","000","04","0011","100",79.54
"63","000","04","0012","100",78.9
"63","000","04","0013","100",77.88
"63","000","04","0014","100",78.2
"63","000","04","0015","100",77.93
"63","000","04","0016","100",78.64
"63","000","04","0017","100",78.57
"63","000","04","0018","100",78.67
"63","000","04","0019","100",78.65
"63","000","04","0020","100",79.82
"63","000","04","0021","100",78.61
"63","000","04","0022","100",76.77
"63","000","04","0023","100",78.6
"63","000","04","0024","100",76.65
"63","000","04","0025","100",77.41
"63","000","04","0026","100",77.23
"63","000","04","0027","100",78.21
"63","000","04","0028","100",76.16
"63","000","04","0029","100",65.93
"63","000","04","0030","100",77.53
"63","000","04","0031","100",79
"63","000","04","0032","100",77.6
"63","000","04","0033","100",76.61
"63","000","04","0034","100",77.98
"63","000","04","0035","100",78.13
"63","000","04","0036","100",79.96
"63","000","04","0037","100",72.01
"63","000","04","0038","100",77.73
"63","000","04","0039","100",77.61
"63","000","04","0040","100",78.16
"63","000","05","0011","050",76.44
"63","000","05","0012","050",77.44
"63","000","05","0013","050",78.16
"63","000","05","0014","050",73.39
"63","000","05","0015","050",77.95
"63","000","05","0016","050",76.16
"63","000","05","0017","050",78.14
"63","000","05","0018","050",78.38
"63","000","05","0019","050",78.61
"63","000","05","0020","050",78.12
"63","000","05","0021","050",78.68
"63","000","05","0022","050",76.56
"63","000","05","0023","050",74.2
"63","000","05","0024","050",72.73
"63","000","05","0025","050",77.44
"63","000","05","0026","050",63.14
"63","000","05","0027","050",75.54
"63","000","05","0028","050",77.01
"63","000","05","0029","050",76.42
"63","000","05","0030","050",76.89
"63","000","05","0031","050",76
"63","000","05","0001","070",72.7
"63","000","05","0002","070",68.72
"63","000","05","0003","070",72.65
"63","000","05","0004","070",74.66
"63","000","05","0005","070",75.87
"63","000","05","0006","070",71.18
"63","000","05","0007","070",74.84
"63","000","05","0008","070",76.54
"63","000","05","0009","070",76.11
"63","000","05","0010","070",59.63
"63","000","05","0011","070",77.06
"63","000","05","0012","070",77.6
"63","000","05","0013","070",77.79
"63","000","05","0014","070",80
"63","000","05","0015","070",75.15
"63","000","05","0016","070",76.34
"63","000","05","0017","070",75.05
"63","000","05","0018","070",76
"63","000","05","0019","070",74.25
"63","000","05","0020","070",78.16
"63","000","05","0021","070",73.48
"63","000","05","0022","070",76.7
"63","000","05","0023","070",79.43
"63","000","05","0024","070",73.24
"63","000","05","0025","070",76.39
"63","000","05","0026","070",76.93
"63","000","05","0027","070",78.3
"63","000","05","0028","070",76.87
"63","000","05","0029","070",78.89
"63","000","05","0030","070",76.53
"63","000","05","0031","070",74.78
"63","000","05","0032","070",78.02
"63","000","05","0033","070",77.26
"63","000","05","0034","070",75.82
"63","000","05","0035","070",77.99
"63","000","05","0036","070",79.21
"63","000","06","0001","030",72.97
"63","000","06","0002","030",77.06
"63","000","06","0003","030",75.97
"63","000","06","0004","030",73.95
"63","000","06","0005","030",68.99
"63","000","06","0006","030",75.76
"63","000","06","0007","030",74.14
"63","000","06","0008","030",73.83
"63","000","06","0009","030",71.29
"63","000","06","0010","030",72.37
"63","000","06","0011","030",75.98
"63","000","06","0012","030",76.01
"63","000","06","0013","030",76.56
"63","000","06","0014","030",75.69
"63","000","06","0015","030",61.97
"63","000","06","0016","030",75.52
"63","000","06","0017","030",75.39
"63","000","06","0018","030",75.66
"63","000","06","0019","030",76.21
"63","000","06","0020","030",77.33
"63","000","06","0021","030",78.87
"63","000","06","0022","030",74.46
"63","000","06","0023","030",78.62
"63","000","06","0026","030",75.39
"63","000","06","0027","030",75.1
"63","000","06","0028","030",76.7
"63","000","06","0029","030",72.11
"63","000","06","0030","030",73.86
"63","000","06","0031","030",75.23
"63","000","06","0032","030",75.93
"63","000","06","0033","030",75.7
"63","000","06","0034","030",74.91
"63","000","06","0035","030",73.31
"63","000","06","0036","030",75.14
"63","000","06","0037","030",77.87
"63","000","06","0038","030",75.67
"63","000","06","0039","030",76.43
"63","000","06","0040","030",77.8
"63","000","06","0041","030",75.92
"63","000","06","0043","030",76.89
"63","000","06","0044","030",75.5
"63","000","06","0046","030",76.52
"63","000","06","0047","030",78.31
"63","000","06","0048","030",76.96
"63","000","06","0049","030",71.83
"63","000","06","0050","030",71.57
"63","000","06","0051","030",73.77
"63","000","06","0052","030",72.22
"63","000","06","0053","030",74.86
"63","000","06","0054","030",73.68
"63","000","06","0055","030",73.61
"63","000","06","0056","030",75.55
"63","000","06","0057","030",73.66
"63","000","07","0018","010",65.71
"63","000","07","0022","010",77.02
"63","000","07","0024","010",77.27
"63","000","07","0025","010",77.63
"63","000","07","0026","010",77.33
"63","000","07","0027","010",77.5
"63","000","07","0028","010",79.69
"63","000","07","0029","010",76.22
"63","000","07","0030","010",78.4
"63","000","07","0031","010",78.49
"63","000","07","0032","010",77.4
"63","000","07","0033","010",77.93
"63","000","07","0034","010",75.59
"63","000","07","0001","020",62.36
"63","000","07","0002","020",76.67
"63","000","07","0003","020",71.86
"63","000","07","0004","020",71.28
"63","000","07","0005","020",75.89
"63","000","07","0006","020",76.2
"63","000","07","0007","020",75.79
"63","000","07","0008","020",76.19
"63","000","07","0009","020",76.09
"63","000","07","0010","020",77.56
"63","000","07","0011","020",77.41
"63","000","07","0012","020",76.29
"63","000","07","0013","020",78.2
"63","000","07","0014","020",76.46
"63","000","07","0015","020",76.15
"63","000","07","0016","020",78.7
"63","000","07","0017","020",76.91
"63","000","07","0018","020",76.95
"63","000","07","0019","020",76.39
"63","000","07","0020","020",76.06
"63","000","07","0021","020",72.47
"63","000","07","0022","020",76.54
"63","000","07","0023","020",76.16
"63","000","07","0024","020",77.88
"63","000","07","0025","020",77.58
"63","000","07","0026","020",77.84
"63","000","07","0027","020",76.52
"63","000","07","0028","020",75.58
"63","000","07","0029","020",77.8
"63","000","07","0030","020",76.39
"63","000","07","0031","020",75.77
"63","000","07","0032","020",75.23
"63","000","07","0033","020",74.58
"63","000","07","0034","020",78.87
"63","000","07","0035","020",75.84
"63","000","07","0036","020",78.11
"63","000","07","0037","020",76.77
"63","000","07","0038","020",73.85
"63","000","07","0039","020",77.91
"63","000","07","0040","020",76.46
"63","000","07","0041","020",73.92
"63","000","08","0001","050",75.13
"63","000","08","0002","050",74.47
"63","000","08","0003","050",77.04
"63","000","08","0004","050",75.75
"63","000","08","0005","050",74.89
"63","000","08","0006","050",77.04
"63","000","08","0007","050",77.39
"63","000","08","0008","050",77.08
"63","000","08","0009","050",76.27
"63","000","08","0010","050",77.63
"63","000","08","0001","080",77.97
"63","000","08","0002","080",76.84
"63","000","08","0003","080",77.86
"63","000","08","0004","080",76.28
"63","000","08","0005","080",77.78
"63","000","08","0006","080",77.98
"63","000","08","0007","080",78.4
"63","000","08","0008","080",76.72
"63","000","08","0009","080",78.75
"63","000","08","0010","080",77.28
"63","000","08","0011","080",78.03
"63","000","08","0012","080",77.68
"63","000","08","0013","080",78.92
"63","000","08","0014","080",76.77
"63","000","08","0015","080",78.94
"63","000","08","0016","080",77.69
"63","000","08","0017","080",77.91
"63","000","08","0018","080",78.26
"63","000","08","0019","080",79
"63","000","08","0020","080",76.06
"63","000","08","0021","080",77
"63","000","08","0022","080",75.54
"63","000","08","0023","080",79.11
"63","000","08","0024","080",77.66
"63","000","08","0025","080",74.35
"63","000","08","0026","080",76.33
"63","000","08","0027","080",77.1
"63","000","08","0028","080",67.71
"63","000","08","0029","080",78.35
"63","000","08","0030","080",76.64
"63","000","08","0031","080",77.58
"63","000","08","0032","080",78.14
"63","000","08","0033","080",76.93
"63","000","08","0034","080",75.08
"63","000","08","0035","080",78.09
"63","000","08","0036","080",75.8
"63","000","08","0037","080",75.13
"63","000","08","0038","080",78.09
"63","000","08","0039","080",75.94
"63","000","08","0040","080",77.18
"63","000","08","0041","080",78.37
"63","000","08","0042","080",78.41
"63","000","08","0043","080",78.61
"65","000","01","0001","100",76.68
"65","000","01","0002","100",73.62
"65","000","01","0003","100",71.07
"65","000","01","0004","100",70.74
"65","000","01","0005","100",68.17
"65","000","01","0006","100",71.99
"65","000","01","0007","100",75.19
"65","000","01","0008","100",68.34
"65","000","01","0009","100",74.59
"65","000","01","0010","100",71.9
"65","000","01","0011","100",74.82
"65","000","01","0012","100",74.29
"65","000","01","0013","100",70.6
"65","000","01","0014","100",73.22
"65","000","01","0015","100",71.98
"65","000","01","0016","100",71.21
"65","000","01","0017","100",77.19
"65","000","01","0018","100",76.33
"65","000","01","0019","100",72.59
"65","000","01","0020","100",72.25
"65","000","01","0021","100",71.4
"65","000","01","0022","100",74.73
"65","000","01","0023","100",73.5
"65","000","01","0024","100",77.12
"65","000","01","0025","100",75.56
"65","000","01","0026","100",78.2
"65","000","01","0027","100",74.51
"65","000","01","0028","100",75.51
"65","000","01","0029","100",75.2
"65","000","01","0030","100",77.09
"65","000","01","0031","100",72.72
"65","000","01","0032","100",74.35
"65","000","01","0033","100",70.76
"65","000","01","0034","100",74.15
"65","000","01","0035","100",73.31
"65","000","01","0036","100",75.26
"65","000","01","0037","100",73.52
"65","000","01","0038","100",72.35
"65","000","01","0039","100",75.58
"65","000","01","0040","100",73.66
"65","000","01","0041","100",70.42
"65","000","01","0042","100",72.92
"65","000","01","0001","160",76.46
"65","000","01","0002","160",74.81
"65","000","01","0003","160",72.9
"65","000","01","0004","160",75.12
"65","000","01","0005","160",74.76
"65","000","01","0006","160",76.85
"65","000","01","0007","160",76.35
"65","000","01","0008","160",76.47
"65","000","01","0009","160",76.22
"65","000","01","0010","160",75.11
"65","000","01","0011","160",76.99
"65","000","01","0012","160",76.13
"65","000","01","0013","160",78.29
"65","000","01","0014","160",75.69
"65","000","01","0015","160",78.39
"65","000","01","0016","160",75.61
"65","000","01","0017","160",72.44
"65","000","01","0001","170",73.48
"65","000","01","0002","170",73.86
"65","000","01","0003","170",73.98
"65","000","01","0004","170",76.36
"65","000","01","0005","170",74.56
"65","000","01","0006","170",77.87
"65","000","01","0007","170",74.72
"65","000","01","0008","170",75.52
"65","000","01","0009","170",76.75
"65","000","01","0010","170",72.42
"65","000","01","0011","170",77.41
"65","000","01","0012","170",79.16
"65","000","01","0013","170",72.56
"65","000","01","0014","170",75.9
"65","000","01","0015","170",75.17
"65","000","01","0016","170",74.77
"65","000","01","0017","170",77.29
"65","000","01","0001","210",67.43
"65","000","01","0002","210",69.53
"65","000","01","0003","210",70.69
"65","000","01","0004","210",71.73
"65","000","01","0005","210",68.14
"65","000","01","0006","210",78.62
"65","000","01","0007","210",70.51
"65","000","01","0008","210",73.27
"65","000","01","0009","210",68.22
"65","000","01","0010","210",73.34
"65","000","01","0011","210",69.84
"65","000","01","0012","210",71.33
"65","000","01","0013","210",73.1
"65","000","01","0001","220",69.92
"65","000","01","0002","220",71.56
"65","000","01","0003","220",68.14
"65","000","01","0004","220",70.56
"65","000","01","0005","220",71.5
"65","000","01","0006","220",70.94
"65","000","01","0007","220",64.47
"65","000","01","0008","220",70.11
"65","000","01","0009","220",70.21
"65","000","01","0001","230",74.55
"65","000","01","0002","230",71
"65","000","01","0003","230",75.42
"65","000","01","0004","230",72.76
"65","000","01","0005","230",70.63
"65","000","01","0006","230",70.81
"65","000","01","0007","230",73.41
"65","000","01","0008","230",72.09
"65","000","01","0009","230",71.11
"65","000","01","0010","230",74.73
"65","000","02","0089","020",77.07
"65","000","02","0090","020",77.72
"65","000","02","0096","020",75.8
"65","000","02","0098","020",75.24
"65","000","02","0099","020",79.17
"65","000","02","0100","020",77.24
"65","000","02","0101","020",75.88
"65","000","02","0102","020",77.27
"65","000","02","0103","020",76.45
"65","000","02","0104","020",76.08
"65","000","02","0105","020",76.61
"65","000","02","0106","020",76.45
"65","000","02","0107","020",73.2
"65","000","02","0108","020",77.02
"65","000","02","0114","020",74.66
"65","000","02","0118","020",77.34
"65","000","02","0001","140",78.89
"65","000","02","0002","140",74.18
"65","000","02","0003","140",75.06
"65","000","02","0004","140",75.47
"65","000","02","0005","140",77.07
"65","000","02","0006","140",75.18
"65","000","02","0007","140",76.45
"65","000","02","0008","140",75.48
"65","000","02","0009","140",73.87
"65","000","02","0010","140",77.38
"65","000","02","0011","140",77.13
"65","000","02","0012","140",76.33
"65","000","02","0013","140",75.8
"65","000","02","0014","140",73.41
"65","000","02","0015","140",75.09
"65","000","02","0016","140",75.89
"65","000","02","0017","140",74.56
"65","000","02","0018","140",74.75
"65","000","02","0019","140",75.47
"65","000","02","0020","140",75.29
"65","000","02","0021","140",74.89
"65","000","02","0022","140",76.73
"65","000","02","0023","140",75.54
"65","000","02","0024","140",73.23
"65","000","02","0025","140",75.97
"65","000","02","0026","140",76.51
"65","000","02","0027","140",76.59
"65","000","02","0028","140",59.04
"65","000","02","0029","140",73.44
"65","000","02","0030","140",74
"65","000","02","0031","140",72.48
"65","000","02","0032","140",76.83
"65","000","02","0033","140",76.88
"65","000","02","0034","140",76.96
"65","000","02","0035","140",75.58
"65","000","02","0036","140",74.81
"65","000","02","0037","140",74.37
"65","000","02","0038","140",74.58
"65","000","02","0001","150",75.32
"65","000","02","0002","150",77.05
"65","000","02","0003","150",74.84
"65","000","02","0004","150",72.62
"65","000","02","0005","150",73.19
"65","000","02","0006","150",72.87
"65","000","02","0007","150",75.75
"65","000","02","0008","150",66.11
"65","000","02","0009","150",75.71
"65","000","02","0010","150",75.15
"65","000","02","0011","150",75.9
"65","000","02","0012","150",77.5
"65","000","02","0013","150",76.15
"65","000","02","0014","150",72.99
"65","000","02","0015","150",73.62
"65","000","02","0016","150",73.86
"65","000","02","0017","150",76.01
"65","000","02","0018","150",73.4
"65","000","02","0019","150",74.16
"65","000","02","0020","150",70.81
"65","000","03","0001","020",77.36
"65","000","03","0002","020",75.58
"65","000","03","0003","020",77.28
"65","000","03","0004","020",80.25
"65","000","03","0005","020",77.62
"65","000","03","0006","020",82.6
"65","000","03","0007","020",78.83
"65","000","03","0008","020",77.78
"65","000","03","0009","020",75.74
"65","000","03","0010","020",52.43
"65","000","03","0011","020",77.26
"65","000","03","0012","020",78.49
"65","000","03","0013","020",78.93
"65","000","03","0014","020",78.78
"65","000","03","0015","020",76.91
"65","000","03","0016","020",81.6
"65","000","03","0017","020",78.86
"65","000","03","0018","020",77.54
"65","000","03","0019","020",77.05
"65","000","03","0020","020",76.05
"65","000","03","0021","020",75.96
"65","000","03","0022","020",71.14
"65","000","03","0023","020",77.21
"65","000","03","0024","020",78.02
"65","000","03","0025","020",77.35
"65","000","03","0026","020",78.74
"65","000","03","0027","020",76.23
"65","000","03","0028","020",75.01
"65","000","03","0029","020",76.99
"65","000","03","0030","020",74.23
"65","000","03","0031","020",74.49
"65","000","03","0032","020",74.58
"65","000","03","0033","020",73.86
"65","000","03","0034","020",75.95
"65","000","03","0035","020",74.75
"65","000","03","0036","020",77.81
"65","000","03","0037","020",76.45
"65","000","03","0038","020",78.28
"65","000","03","0039","020",77.84
"65","000","03","0040","020",74.76
"65","000","03","0041","020",77.54
"65","000","03","0042","020",75.08
"65","000","03","0043","020",77.82
"65","000","03","0044","020",74.96
"65","000","03","0045","020",76.45
"65","000","03","0046","020",76.35
"65","000","03","0047","020",76.57
"65","000","03","0048","020",78.39
"65","000","03","0049","020",77.15
"65","000","03","0050","020",76.66
"65","000","03","0051","020",77.25
"65","000","03","0052","020",74.95
"65","000","03","0053","020",77.78
"65","000","03","0054","020",76.92
"65","000","03","0055","020",76.03
"65","000","03","0056","020",74.74
"65","000","03","0057","020",73.93
"65","000","03","0058","020",73.56
"65","000","03","0059","020",77.4
"65","000","03","0060","020",81.1
"65","000","03","0061","020",75.19
"65","000","03","0062","020",76.04
"65","000","03","0063","020",75.82
"65","000","03","0064","020",76.6
"65","000","03","0065","020",76.41
"65","000","03","0066","020",78.96
"65","000","03","0067","020",73.51
"65","000","03","0068","020",77.11
"65","000","03","0069","020",74.18
"65","000","03","0070","020",75.3
"65","000","03","0071","020",76.08
"65","000","03","0072","020",75.26
"65","000","03","0073","020",77.01
"65","000","03","0074","020",74.59
"65","000","03","0075","020",77.64
"65","000","03","0076","020",75.87
"65","000","03","0077","020",77.27
"65","000","03","0078","020",78.76
"65","000","03","0079","020",75.22
"65","000","03","0080","020",76.21
"65","000","03","0081","020",78.46
"65","000","03","0082","020",76.01
"65","000","03","0083","020",78.43
"65","000","03","0084","020",79
"65","000","03","0085","020",77.02
"65","000","03","0086","020",78.2
"65","000","03","0087","020",76.91
"65","000","03","0088","020",76.15
"65","000","03","0091","020",77.51
"65","000","03","0092","020",76.71
"65","000","03","0093","020",78.21
"65","000","03","0094","020",74.76
"65","000","03","0095","020",76.05
"65","000","03","0097","020",73.65
"65","000","03","0109","020",75.73
"65","000","03","0110","020",78.18
"65","000","03","0111","020",77.08
"65","000","03","0112","020",76.47
"65","000","03","0113","020",79.15
"65","000","03","0115","020",76.31
"65","000","03","0116","020",80.05
"65","000","03","0117","020",75.65
"65","000","03","0119","020",75.06
"65","000","04","0001","050",76.45
"65","000","04","0002","050",75.62
"65","000","04","0003","050",75.59
"65","000","04","0004","050",78.41
"65","000","04","0005","050",76.48
"65","000","04","0006","050",75.31
"65","000","04","0007","050",77.55
"65","000","04","0008","050",76.55
"65","000","04","0009","050",78.38
"65","000","04","0010","050",78.71
"65","000","04","0011","050",77.55
"65","000","04","0012","050",73.4
"65","000","04","0013","050",77.9
"65","000","04","0014","050",76.47
"65","000","04","0016","050",44.31
"65","000","04","0017","050",76.29
"65","000","04","0018","050",74.62
"65","000","04","0019","050",78.69
"65","000","04","0020","050",74.68
"65","000","04","0021","050",73.9
"65","000","04","0022","050",76.75
"65","000","04","0023","050",76.79
"65","000","04","0024","050",74.47
"65","000","04","0025","050",76.19
"65","000","04","0026","050",77.67
"65","000","04","0027","050",75.37
"65","000","04","0028","050",74.37
"65","000","04","0029","050",77.35
"65","000","04","0030","050",75.6
"65","000","04","0031","050",77.39
"65","000","04","0033","050",75.87
"65","000","04","0034","050",75.16
"65","000","04","0036","050",76.76
"65","000","04","0037","050",77.24
"65","000","04","0039","050",78.45
"65","000","04","0040","050",77.81
"65","000","04","0042","050",72.85
"65","000","04","0043","050",74.27
"65","000","04","0045","050",74.72
"65","000","04","0046","050",73.24
"65","000","04","0047","050",74.75
"65","000","04","0048","050",74.1
"65","000","04","0049","050",75.86
"65","000","04","0050","050",76.32
"65","000","04","0051","050",77.26
"65","000","04","0052","050",74.74
"65","000","04","0053","050",76.07
"65","000","04","0054","050",77.83
"65","000","04","0055","050",70.9
"65","000","04","0056","050",76.99
"65","000","04","0057","050",75.98
"65","000","04","0058","050",73.4
"65","000","04","0059","050",76.24
"65","000","04","0060","050",77.69
"65","000","04","0061","050",73.75
"65","000","04","0062","050",78.24
"65","000","04","0063","050",79.01
"65","000","04","0064","050",76.73
"65","000","04","0065","050",79.78
"65","000","04","0066","050",73.85
"65","000","04","0067","050",73.85
"65","000","04","0068","050",74.42
"65","000","04","0069","050",80.23
"65","000","04","0070","050",75.64
"65","000","04","0071","050",73.26
"65","000","04","0072","050",77.13
"65","000","04","0073","050",78.28
"65","000","04","0074","050",77.83
"65","000","04","0075","050",77.26
"65","000","04","0076","050",77.18
"65","000","04","0077","050",76.85
"65","000","04","0078","050",76.05
"65","000","04","0079","050",75.03
"65","000","04","0080","050",76.47
"65","000","04","0081","050",76.78
"65","000","05","0015","050",75.81
"65","000","05","0032","050",75.67
"65","000","05","0035","050",71.52
"65","000","05","0038","050",72.96
"65","000","05","0041","050",74.02
"65","000","05","0044","050",74.89
"65","000","05","0082","050",77.75
"65","000","05","0083","050",76.82
"65","000","05","0084","050",73.33
"65","000","05","0001","070",72.91
"65","000","05","0002","070",75.89
"65","000","05","0003","070",71.3
"65","000","05","0004","070",75.74
"65","000","05","0005","070",77.25
"65","000","05","0006","070",62.24
"65","000","05","0007","070",73.71
"65","000","05","0008","070",78.47
"65","000","05","0009","070",78.91
"65","000","05","0010","070",76.98
"65","000","05","0011","070",76.79
"65","000","05","0012","070",75.71
"65","000","05","0013","070",75.28
"65","000","05","0014","070",77.51
"65","000","05","0015","070",74.78
"65","000","05","0016","070",74.48
"65","000","05","0017","070",73.37
"65","000","05","0018","070",75.76
"65","000","05","0019","070",75.09
"65","000","05","0020","070",77.78
"65","000","05","0021","070",74.47
"65","000","05","0022","070",74.41
"65","000","05","0023","070",75.07
"65","000","05","0024","070",76.08
"65","000","05","0025","070",75.14
"65","000","05","0026","070",76.86
"65","000","05","0027","070",78.67
"65","000","05","0028","070",75.58
"65","000","05","0029","070",75.75
"65","000","05","0030","070",79.75
"65","000","05","0031","070",76.64
"65","000","05","0032","070",74.67
"65","000","05","0033","070",73.38
"65","000","05","0034","070",77.37
"65","000","05","0035","070",75.24
"65","000","05","0036","070",74.66
"65","000","05","0037","070",79.44
"65","000","05","0038","070",74.53
"65","000","05","0039","070",75.35
"65","000","05","0040","070",75.39
"65","000","05","0041","070",77.81
"65","000","05","0042","070",77.96
"65","000","05","0001","080",74.89
"65","000","05","0002","080",74.43
"65","000","05","0003","080",76.48
"65","000","05","0004","080",69.65
"65","000","05","0005","080",80.42
"65","000","05","0006","080",78.86
