"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"63","000","01","0006","060",75.17
"63","000","01","0007","060",75.73
"63","000","01","0008","060",78.91
"63","000","01","0009","060",77.53
"63","000","01","0010","060",75.84
"63","000","01","0011","060",76.59
"63","000","01","0012","060",76.62
"63","000","01","0013","060",77.2
"63","000","01","0014","060",72.85
"63","000","01","0015","060",76.19
"63","000","01","0016","060",77.21
"63","000","01","0017","060",75.66
"63","000","01","0018","060",78.14
"63","000","01","0019","060",60.53
"63","000","01","0020","060",75.14
"63","000","01","0021","060",77.88
"63","000","01","0022","060",76.79
"63","000","01","0024","060",77.12
"63","000","01","0025","060",77.66
"63","000","01","0026","060",78.1
"63","000","01","0001","070",72.57
"63","000","01","0002","070",68.66
"63","000","01","0003","070",72.49
"63","000","01","0004","070",74.61
"63","000","01","0005","070",75.96
"63","000","01","0006","070",73.27
"63","000","01","0007","070",74.72
"63","000","01","0008","070",76.79
"63","000","01","0009","070",76.17
"63","000","01","0010","070",59.64
"63","000","01","0011","070",77.01
"63","000","01","0012","070",77.57
"63","000","01","0013","070",77.66
"63","000","01","0014","070",79.89
"63","000","01","0015","070",75.17
"63","000","01","0016","070",76.3
"63","000","01","0017","070",74.77
"63","000","01","0018","070",75.75
"63","000","01","0019","070",74.19
"63","000","01","0020","070",78.13
"63","000","01","0021","070",73.42
"63","000","01","0022","070",76.62
"63","000","01","0023","070",79.43
"63","000","01","0024","070",73.02
"63","000","01","0025","070",76.19
"63","000","01","0026","070",77.11
"63","000","01","0027","070",78.05
"63","000","01","0028","070",76.85
"63","000","01","0029","070",78.87
"63","000","01","0030","070",76.48
"63","000","01","0031","070",74.66
"63","000","01","0032","070",78
"63","000","01","0033","070",77.14
"63","000","01","0034","070",75.8
"63","000","01","0035","070",77.82
"63","000","01","0036","070",79.09
"63","000","01","0001","080",77.86
"63","000","01","0002","080",76.6
"63","000","01","0003","080",77.75
"63","000","01","0004","080",76.29
"63","000","01","0005","080",77.57
"63","000","01","0006","080",77.92
"63","000","01","0007","080",78.37
"63","000","01","0008","080",76.8
"63","000","01","0009","080",78.67
"63","000","01","0010","080",77.29
"63","000","01","0011","080",78.18
"63","000","01","0012","080",77.68
"63","000","01","0013","080",78.96
"63","000","01","0014","080",76.56
"63","000","01","0015","080",79.07
"63","000","01","0016","080",77.62
"63","000","01","0017","080",78.07
"63","000","01","0018","080",78.38
"63","000","01","0019","080",78.96
"63","000","01","0020","080",75.95
"63","000","01","0021","080",76.95
"63","000","01","0022","080",75.55
"63","000","01","0023","080",79.09
"63","000","01","0024","080",77.63
"63","000","01","0025","080",73.95
"63","000","01","0026","080",76.22
"63","000","01","0027","080",77.09
"63","000","01","0028","080",67.54
"63","000","01","0029","080",78.18
"63","000","01","0030","080",76.61
"63","000","01","0031","080",77.6
"63","000","01","0032","080",78.26
"63","000","01","0033","080",76.76
"63","000","01","0034","080",75.08
"63","000","01","0035","080",78.06
"63","000","01","0036","080",75.72
"63","000","01","0037","080",75.17
"63","000","01","0038","080",78.15
"63","000","01","0039","080",75.9
"63","000","01","0040","080",77.2
"63","000","01","0041","080",78.46
"63","000","01","0042","080",78.25
"63","000","01","0043","080",78.62
"63","000","01","0001","090",71.06
"63","000","01","0002","090",75.38
"63","000","01","0003","090",77.36
"63","000","01","0004","090",75.41
"63","000","01","0005","090",77.71
"63","000","01","0006","090",77.83
"63","000","01","0007","090",76.75
"63","000","01","0008","090",78.07
"63","000","01","0009","090",76.62
"63","000","01","0010","090",78.65
"63","000","01","0011","090",79.26
"63","000","01","0012","090",80.98
"63","000","01","0013","090",79.58
"63","000","01","0014","090",76.71
"63","000","01","0015","090",79.14
"63","000","01","0016","090",74.82
"63","000","01","0017","090",78.7
"63","000","01","0018","090",77.04
"63","000","01","0019","090",78.42
"63","000","01","0020","090",77.55
"63","000","01","0001","100",79.23
"63","000","01","0002","100",77.67
"63","000","01","0003","100",78.7
"63","000","01","0005","100",79.26
"63","000","01","0006","100",79.81
"63","000","01","0007","100",78.46
"63","000","01","0008","100",79.56
"63","000","01","0009","100",76.79
"63","000","01","0010","100",79.06
"63","000","01","0011","100",79.58
"63","000","01","0012","100",78.8
"63","000","01","0013","100",77.95
"63","000","01","0014","100",78.08
"63","000","01","0015","100",77.69
"63","000","01","0016","100",78.55
"63","000","01","0017","100",78.6
"63","000","01","0018","100",78.7
"63","000","01","0019","100",78.62
"63","000","01","0020","100",79.79
"63","000","01","0021","100",78.7
"63","000","01","0022","100",76.59
"63","000","01","0023","100",78.65
"63","000","01","0024","100",76.53
"63","000","01","0025","100",77.32
"63","000","01","0026","100",77.23
"63","000","01","0027","100",78.26
"63","000","01","0028","100",76.06
"63","000","01","0029","100",65.79
"63","000","01","0030","100",77.45
"63","000","01","0031","100",78.95
"63","000","01","0032","100",77.38
"63","000","01","0033","100",76.46
"63","000","01","0034","100",77.99
"63","000","01","0035","100",77.96
"63","000","01","0036","100",79.79
"63","000","01","0037","100",71.94
"63","000","01","0038","100",77.81
"63","000","01","0039","100",77.63
"63","000","01","0040","100",78.07
"63","000","01","0001","110",75.71
"63","000","01","0002","110",74.16
"63","000","01","0003","110",76.3
"63","000","01","0004","110",59.05
"63","000","01","0005","110",78.62
"63","000","01","0006","110",76.42
"63","000","01","0007","110",77.52
"63","000","01","0008","110",75.89
"63","000","01","0009","110",77.73
"63","000","01","0010","110",77.42
"63","000","01","0011","110",78.42
"63","000","01","0012","110",75.57
"63","000","01","0013","110",74.66
"63","000","01","0014","110",77.9
"63","000","01","0015","110",77.54
"63","000","01","0016","110",76.67
"63","000","01","0017","110",79.6
"63","000","01","0018","110",76.68
"63","000","01","0019","110",76.92
"63","000","01","0020","110",76.06
"63","000","01","0021","110",77.51
"63","000","01","0022","110",76.62
"63","000","01","0023","110",75.47
"63","000","01","0024","110",76.54
"63","000","01","0025","110",76.76
"63","000","01","0026","110",77.63
"63","000","01","0027","110",78.31
"63","000","01","0028","110",77.65
"63","000","01","0029","110",78.38
"63","000","01","0030","110",76.95
"63","000","01","0031","110",77.21
"63","000","01","0032","110",77.06
"63","000","01","0033","110",77.41
"63","000","01","0034","110",76.93
"63","000","01","0035","110",77.06
"63","000","01","0036","110",76.94
"63","000","01","0037","110",76.69
"63","000","01","0038","110",76.19
"63","000","01","0039","110",75.84
"63","000","01","0040","110",75.87
"63","000","01","0041","110",75.62
"63","000","01","0042","110",76.02
"63","000","01","0043","110",73.4
"63","000","01","0044","110",74.55
"63","000","01","0045","110",74.71
"63","000","01","0046","110",71.36
"63","000","01","0047","110",74.03
"63","000","01","0048","110",77.38
"63","000","01","0049","110",74.07
"63","000","01","0050","110",76.85
"63","000","01","0051","110",73.67
"63","000","01","0001","120",77.86
"63","000","01","0002","120",78.46
"63","000","01","0003","120",78.8
"63","000","01","0004","120",78.81
"63","000","01","0005","120",76.1
"63","000","01","0006","120",77.73
"63","000","01","0007","120",77.12
"63","000","01","0008","120",76.46
"63","000","01","0009","120",76.24
"63","000","01","0010","120",76.2
"63","000","01","0011","120",78.25
"63","000","01","0012","120",80.08
"63","000","01","0013","120",78.33
"63","000","01","0014","120",78.98
"63","000","01","0015","120",78.5
"63","000","01","0016","120",77.74
"63","000","01","0017","120",78.76
"63","000","01","0018","120",75.88
"63","000","01","0019","120",79.46
"63","000","01","0020","120",76.92
"63","000","01","0021","120",68.55
"63","000","01","0022","120",74.79
"63","000","01","0023","120",74.96
"63","000","01","0024","120",76.94
"63","000","01","0025","120",75.88
"63","000","01","0026","120",70.63
"63","000","01","0027","120",73
"63","000","01","0028","120",75.18
"63","000","01","0029","120",77.15
"63","000","01","0030","120",76.86
"63","000","01","0031","120",75.77
"63","000","01","0032","120",75.16
"63","000","01","0033","120",78.4
"63","000","01","0034","120",76.78
"63","000","01","0035","120",75.01
"63","000","01","0036","120",76.86
"63","000","01","0037","120",76.52
"63","000","01","0038","120",74.72
"63","000","01","0039","120",73
"63","000","01","0040","120",73.26
"63","000","01","0041","120",72.25
"63","000","01","0042","120",72.57
"65","000","01","0001","010",77.86
"65","000","01","0002","010",75.04
"65","000","01","0003","010",79.49
"65","000","01","0004","010",75.76
"65","000","01","0005","010",77.57
"65","000","01","0006","010",75.02
"65","000","01","0007","010",72.99
"65","000","01","0008","010",48.82
"65","000","01","0009","010",77.27
"65","000","01","0010","010",75.59
"65","000","01","0011","010",80.87
"65","000","01","0012","010",78.42
"65","000","01","0013","010",77.57
"65","000","01","0014","010",80.02
"65","000","01","0015","010",80.66
"65","000","01","0016","010",76.29
"65","000","01","0017","010",75.39
"65","000","01","0018","010",80.27
"65","000","01","0019","010",78.74
"65","000","01","0020","010",79.25
"65","000","01","0021","010",78.52
"65","000","01","0022","010",78.01
"65","000","01","0023","010",75.38
"65","000","01","0024","010",80.82
"65","000","01","0025","010",79
"65","000","01","0026","010",76.91
"65","000","01","0027","010",78.86
"65","000","01","0028","010",78.06
"65","000","01","0029","010",76.56
"65","000","01","0030","010",76.61
"65","000","01","0031","010",76.77
"65","000","01","0032","010",74.64
"65","000","01","0033","010",76.46
"65","000","01","0034","010",77.71
"65","000","01","0035","010",78.17
"65","000","01","0036","010",78.31
"65","000","01","0037","010",78.61
"65","000","01","0038","010",76.69
"65","000","01","0039","010",76.25
"65","000","01","0040","010",76.26
"65","000","01","0041","010",76.02
"65","000","01","0042","010",77.63
"65","000","01","0043","010",78.81
"65","000","01","0044","010",78.94
"65","000","01","0045","010",76.11
"65","000","01","0046","010",77.88
"65","000","01","0047","010",74.39
"65","000","01","0048","010",74.96
"65","000","01","0049","010",74.81
"65","000","01","0050","010",77.12
"65","000","01","0051","010",78.56
"65","000","01","0052","010",76.66
"65","000","01","0053","010",76.56
"65","000","01","0054","010",77.96
"65","000","01","0055","010",78.6
"65","000","01","0056","010",77.51
"65","000","01","0057","010",78.48
"65","000","01","0058","010",77.75
"65","000","01","0059","010",74.3
"65","000","01","0060","010",79.55
"65","000","01","0061","010",77.95
"65","000","01","0062","010",77.3
"65","000","01","0063","010",76.75
"65","000","01","0064","010",74.11
"65","000","01","0065","010",76.36
"65","000","01","0066","010",77.03
"65","000","01","0067","010",77.25
"65","000","01","0068","010",78.14
"65","000","01","0069","010",79.44
"65","000","01","0070","010",77.21
"65","000","01","0071","010",75.38
"65","000","01","0072","010",79.07
"65","000","01","0073","010",76.18
"65","000","01","0074","010",77.21
"65","000","01","0075","010",74.69
"65","000","01","0076","010",79.19
"65","000","01","0077","010",77.32
"65","000","01","0078","010",77.18
"65","000","01","0079","010",76.98
"65","000","01","0080","010",75.36
"65","000","01","0081","010",79.04
"65","000","01","0082","010",78.07
"65","000","01","0083","010",75.12
"65","000","01","0084","010",76.89
"65","000","01","0085","010",76.7
"65","000","01","0086","010",74.52
"65","000","01","0087","010",78.45
"65","000","01","0088","010",74.61
"65","000","01","0089","010",75.79
"65","000","01","0090","010",75.31
"65","000","01","0091","010",77.17
"65","000","01","0092","010",74.93
"65","000","01","0093","010",74.78
"65","000","01","0094","010",77.09
"65","000","01","0095","010",76.91
"65","000","01","0096","010",75.23
"65","000","01","0097","010",76.67
"65","000","01","0098","010",75.29
"65","000","01","0099","010",74.36
"65","000","01","0100","010",76.74
"65","000","01","0101","010",76.9
"65","000","01","0102","010",77.77
"65","000","01","0103","010",77.09
"65","000","01","0104","010",77.33
"65","000","01","0105","010",77.02
"65","000","01","0106","010",77.29
"65","000","01","0107","010",79.83
"65","000","01","0108","010",79.13
"65","000","01","0109","010",78.45
"65","000","01","0110","010",78.1
"65","000","01","0111","010",78.77
"65","000","01","0112","010",75.36
"65","000","01","0113","010",73.31
"65","000","01","0114","010",75.61
"65","000","01","0115","010",79.3
"65","000","01","0116","010",78.3
"65","000","01","0117","010",75.82
"65","000","01","0118","010",78.12
"65","000","01","0119","010",77.09
"65","000","01","0120","010",78.29
"65","000","01","0121","010",79.54
"65","000","01","0122","010",77
"65","000","01","0123","010",76.73
"65","000","01","0124","010",74.38
"65","000","01","0125","010",76.18
"65","000","01","0126","010",76.85
"65","000","01","0001","020",77.31
"65","000","01","0002","020",75.34
"65","000","01","0003","020",77
"65","000","01","0004","020",80.53
"65","000","01","0005","020",77.49
"65","000","01","0006","020",82.65
"65","000","01","0007","020",78.77
"65","000","01","0008","020",77.52
"65","000","01","0009","020",75.49
"65","000","01","0010","020",52.38
"65","000","01","0011","020",77.24
"65","000","01","0012","020",78.44
"65","000","01","0013","020",78.63
"65","000","01","0014","020",78.81
"65","000","01","0015","020",76.81
"65","000","01","0016","020",81.44
"65","000","01","0017","020",78.77
"65","000","01","0018","020",77.37
"65","000","01","0019","020",76.69
"65","000","01","0020","020",76.01
"65","000","01","0021","020",75.74
"65","000","01","0022","020",71.43
"65","000","01","0023","020",77.2
"65","000","01","0024","020",77.91
"65","000","01","0025","020",77.42
"65","000","01","0026","020",78.42
"65","000","01","0027","020",76
"65","000","01","0028","020",75.01
"65","000","01","0029","020",76.88
"65","000","01","0030","020",74.26
"65","000","01","0031","020",74.44
"65","000","01","0032","020",74.15
"65","000","01","0033","020",73.49
"65","000","01","0034","020",75.83
"65","000","01","0035","020",74.62
"65","000","01","0036","020",77.64
"65","000","01","0037","020",76.73
"65","000","01","0038","020",78.21
"65","000","01","0039","020",77.87
"65","000","01","0040","020",74.81
"65","000","01","0041","020",77.38
"65","000","01","0042","020",74.93
"65","000","01","0043","020",77.89
"65","000","01","0044","020",74.92
"65","000","01","0045","020",76.3
"65","000","01","0046","020",76.36
"65","000","01","0047","020",76.56
"65","000","01","0048","020",78.36
"65","000","01","0049","020",77.12
"65","000","01","0050","020",76.47
"65","000","01","0051","020",77.15
"65","000","01","0052","020",74.81
"65","000","01","0053","020",77.66
"65","000","01","0054","020",77.1
"65","000","01","0055","020",76.02
"65","000","01","0056","020",74.75
"65","000","01","0057","020",73.61
"65","000","01","0058","020",73.63
"65","000","01","0059","020",77.39
"65","000","01","0060","020",80.89
"65","000","01","0061","020",75.06
"65","000","01","0062","020",76.16
"65","000","01","0063","020",75.73
"65","000","01","0064","020",76.53
"65","000","01","0065","020",76.38
"65","000","01","0066","020",78.88
"65","000","01","0067","020",73.45
"65","000","01","0068","020",77.07
"65","000","01","0069","020",73.96
"65","000","01","0070","020",75.26
"65","000","01","0071","020",76.05
"65","000","01","0072","020",75.23
"65","000","01","0073","020",77.05
"65","000","01","0074","020",74.24
"65","000","01","0075","020",77.29
"65","000","01","0076","020",75.69
"65","000","01","0077","020",77.19
"65","000","01","0078","020",78.62
"65","000","01","0079","020",75.14
"65","000","01","0080","020",76.39
"65","000","01","0081","020",79.64
"65","000","01","0082","020",76.03
"65","000","01","0083","020",78.5
"65","000","01","0084","020",79.05
"65","000","01","0085","020",76.92
"65","000","01","0086","020",78.15
"65","000","01","0087","020",76.65
"65","000","01","0088","020",76.03
"65","000","01","0089","020",76.89
"65","000","01","0090","020",77.71
"65","000","01","0091","020",77.54
"65","000","01","0092","020",76.75
"65","000","01","0093","020",78.07
"65","000","01","0094","020",74.81
"65","000","01","0095","020",76.1
"65","000","01","0096","020",75.58
"65","000","01","0097","020",73.31
"65","000","01","0098","020",75.08
"65","000","01","0099","020",79.15
"65","000","01","0100","020",77.06
"65","000","01","0101","020",75.86
"65","000","01","0102","020",77.4
"65","000","01","0103","020",76.32
"65","000","01","0104","020",76.04
"65","000","01","0105","020",76.48
"65","000","01","0106","020",76.27
"65","000","01","0107","020",72.73
"65","000","01","0108","020",76.78
"65","000","01","0109","020",75.73
"65","000","01","0110","020",77.85
"65","000","01","0111","020",77.11
"65","000","01","0112","020",76.29
"65","000","01","0113","020",79.1
"65","000","01","0114","020",74.54
"65","000","01","0115","020",76.21
"65","000","01","0116","020",79.82
"65","000","01","0117","020",75.39
"65","000","01","0118","020",77.29
"65","000","01","0119","020",75.03
"65","000","01","0001","030",75.42
"65","000","01","0002","030",77.23
"65","000","01","0003","030",76.22
"65","000","01","0004","030",77.19
"65","000","01","0005","030",75.47
"65","000","01","0006","030",78.82
"65","000","01","0007","030",77.33
"65","000","01","0008","030",78.6
"65","000","01","0009","030",78.56
"65","000","01","0010","030",76.38
"65","000","01","0011","030",78.04
"65","000","01","0012","030",77.07
"65","000","01","0013","030",76.66
"65","000","01","0014","030",76.48
"65","000","01","0015","030",79.35
"65","000","01","0016","030",78.59
"65","000","01","0017","030",74.98
"65","000","01","0018","030",77.08
"65","000","01","0019","030",76.88
"65","000","01","0020","030",79.02
"65","000","01","0021","030",77.84
"65","000","01","0022","030",79.06
"65","000","01","0023","030",79.53
"65","000","01","0024","030",77.41
"65","000","01","0025","030",77.56
"65","000","01","0026","030",78.42
"65","000","01","0027","030",77.75
"65","000","01","0028","030",76.69
"65","000","01","0029","030",77.31
"65","000","01","0030","030",76.56
"65","000","01","0031","030",75.35
"65","000","01","0032","030",78.49
"65","000","01","0033","030",77.07
"65","000","01","0034","030",77.93
"65","000","01","0035","030",75.1
"65","000","01","0036","030",76.74
"65","000","01","0037","030",75.72
"65","000","01","0038","030",75
"65","000","01","0039","030",78.7
"65","000","01","0040","030",75.74
"65","000","01","0041","030",78.66
"65","000","01","0042","030",75.12
"65","000","01","0043","030",76.59
"65","000","01","0044","030",45.27
"65","000","01","0045","030",77.8
"65","000","01","0046","030",77.42
"65","000","01","0047","030",76.33
"65","000","01","0048","030",77.74
"65","000","01","0049","030",76.15
"65","000","01","0050","030",79.3
"65","000","01","0051","030",78.07
"65","000","01","0052","030",77.87
"65","000","01","0053","030",76.53
"65","000","01","0054","030",70.69
"65","000","01","0055","030",78.66
"65","000","01","0056","030",82.37
"65","000","01","0057","030",78.77
"65","000","01","0058","030",79.16
"65","000","01","0059","030",77.17
"65","000","01","0060","030",76.01
"65","000","01","0061","030",77.86
"65","000","01","0062","030",76.23
"65","000","01","0063","030",78.14
"65","000","01","0064","030",79.46
"65","000","01","0065","030",77.51
"65","000","01","0066","030",76.63
"65","000","01","0067","030",77.23
"65","000","01","0068","030",77.7
"65","000","01","0069","030",77.41
"65","000","01","0070","030",79.59
"65","000","01","0071","030",76.71
"65","000","01","0072","030",75.65
"65","000","01","0073","030",78.34
"65","000","01","0074","030",78.31
"65","000","01","0075","030",78.56
"65","000","01","0076","030",76.93
"65","000","01","0077","030",75.82
"65","000","01","0078","030",74.84
"65","000","01","0079","030",78.47
"65","000","01","0080","030",75.46
"65","000","01","0081","030",77.64
"65","000","01","0082","030",76.06
"65","000","01","0083","030",77.99
"65","000","01","0084","030",78.74
"65","000","01","0085","030",75.55
"65","000","01","0086","030",76.3
"65","000","01","0087","030",78.22
"65","000","01","0088","030",74.74
"65","000","01","0089","030",74.97
"65","000","01","0090","030",79.77
"65","000","01","0091","030",75.63
"65","000","01","0092","030",73.24
"65","000","01","0093","030",77.92
"65","000","01","0001","040",76.51
"65","000","01","0002","040",77.64
"65","000","01","0003","040",57.42
"65","000","01","0004","040",78
"65","000","01","0005","040",78.08
"65","000","01","0006","040",77.56
"65","000","01","0007","040",80.22
"65","000","01","0008","040",75.03
"65","000","01","0009","040",74.57
"65","000","01","0010","040",77.32
"65","000","01","0011","040",77.58
"65","000","01","0012","040",79.12
"65","000","01","0013","040",77.45
"65","000","01","0014","040",77.46
"65","000","01","0015","040",77.7
"65","000","01","0016","040",76.41
"65","000","01","0017","040",77.02
"65","000","01","0018","040",76.17
"65","000","01","0019","040",76.2
"65","000","01","0020","040",76.16
"65","000","01","0021","040",76.78
"65","000","01","0022","040",73.56
"65","000","01","0023","040",76.7
"65","000","01","0024","040",79.23
"65","000","01","0025","040",77.8
"65","000","01","0026","040",77.58
"65","000","01","0027","040",77.18
"65","000","01","0028","040",75.44
"65","000","01","0029","040",77.96
"65","000","01","0030","040",77.9
"65","000","01","0031","040",78.32
"65","000","01","0032","040",79.46
"65","000","01","0033","040",77.63
"65","000","01","0034","040",75.1
"65","000","01","0035","040",78.29
"65","000","01","0036","040",76.97
"65","000","01","0037","040",77.6
"65","000","01","0038","040",77.8
"65","000","01","0039","040",78.24
"65","000","01","0040","040",75.2
"65","000","01","0041","040",72.63
"65","000","01","0042","040",76.05
"65","000","01","0043","040",75.01
"65","000","01","0044","040",77.1
"65","000","01","0045","040",77.03
"65","000","01","0046","040",77.42
"65","000","01","0047","040",78.51
"65","000","01","0048","040",76.53
"65","000","01","0049","040",77.22
"65","000","01","0050","040",78.05
"65","000","01","0051","040",75.78
"65","000","01","0052","040",76.16
"65","000","01","0053","040",74.06
"65","000","01","0054","040",74.49
"65","000","01","0055","040",76.12
"65","000","01","0056","040",76.35
"65","000","01","0057","040",76.26
"65","000","01","0058","040",78.1
"65","000","01","0059","040",76.26
"65","000","01","0060","040",78.62
"65","000","01","0061","040",77.05
"65","000","01","0062","040",76.6
"65","000","01","0001","050",76.25
"65","000","01","0002","050",75.54
"65","000","01","0003","050",75.49
"65","000","01","0004","050",78.31
"65","000","01","0005","050",76.51
"65","000","01","0006","050",75.23
"65","000","01","0007","050",77.46
"65","000","01","0008","050",76.5
"65","000","01","0009","050",78.2
"65","000","01","0010","050",78.56
"65","000","01","0011","050",77.33
"65","000","01","0012","050",73.19
"65","000","01","0013","050",78.11
"65","000","01","0014","050",76.33
"65","000","01","0015","050",75.63
"65","000","01","0016","050",43.99
