"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"04","001","00","0000","006",17.78
"04","002","00","0000","001",70.8
"04","002","00","0000","002",66.03
"04","002","00","0000","003",62.79
"04","002","00","0000","004",71.21
"01","000","00","0001","001",85.38
"01","000","00","0002","001",86.09
"01","000","00","0003","001",85.69
"01","000","00","0004","001",86.98
"01","000","00","0005","001",85.4
"01","000","00","0006","001",84.18
"01","000","00","0007","001",84.98
"01","000","00","0008","001",85.41
"01","000","00","0009","001",83.19
"01","000","00","0010","001",83.44
"01","000","00","0011","001",85.18
"01","000","00","0012","001",86.25
"01","000","00","0013","001",85.9
"01","000","00","0014","001",86.83
"01","000","00","0015","001",85.54
"01","000","00","0016","001",85.35
"01","000","00","0017","001",86.45
"01","000","00","0018","001",84.85
"01","000","00","0019","001",87.6
"01","000","00","0020","001",84.61
"01","000","00","0021","001",85.24
"01","000","00","0022","001",85.72
"01","000","00","0023","001",84.1
"01","000","00","0024","001",85.83
"01","000","00","0025","001",83.87
"01","000","00","0026","001",80.95
"01","000","00","0027","001",79.79
"01","000","00","0028","001",85.83
"01","000","00","0029","001",83.29
"01","000","00","0030","001",83.55
"01","000","00","0031","001",85.6
"01","000","00","0032","001",84.57
"01","000","00","0033","001",85.92
"01","000","00","0034","001",87.47
"01","000","00","0035","001",81.95
"01","000","00","0036","001",86.29
"01","000","00","0037","001",85.48
"01","000","00","0038","001",84.94
"01","000","00","0039","001",84.22
"01","000","00","0040","001",83.51
"01","000","00","0041","002",84.61
"01","000","00","0042","002",83.49
"01","000","00","0043","002",83.84
"01","000","00","0044","002",79.52
"01","000","00","0045","002",83.55
"01","000","00","0046","002",84.34
"01","000","00","0047","002",85.61
"01","000","00","0048","002",85.13
"01","000","00","0049","002",86.2
"01","000","00","0050","002",85.86
"01","000","00","0051","002",86.23
"01","000","00","0052","002",83.99
"01","000","00","0053","002",83.97
"01","000","00","0054","002",83.43
"01","000","00","0055","002",84.99
"01","000","00","0056","002",85.38
"01","000","00","0057","002",86.86
"01","000","00","0058","002",86.43
"01","000","00","0059","002",85.74
"01","000","00","0060","002",85.08
"01","000","00","0061","002",86.62
"01","000","00","0062","002",86.94
"01","000","00","0063","002",84.91
"01","000","00","0064","002",85.43
"01","000","00","0065","002",80.91
"01","000","00","0066","002",83.71
"01","000","00","0067","002",83.81
"01","000","00","0068","002",84.52
"01","000","00","0069","002",84.48
"01","000","00","0070","002",85.55
"01","000","00","0071","002",84.66
"01","000","00","0072","002",85.28
"01","000","00","0073","002",84.58
"01","000","00","0074","002",83.92
"01","000","00","0075","002",85.32
"01","000","00","0076","002",84.45
"01","000","00","0077","002",83.16
"01","000","00","0078","002",81.63
"01","000","00","0079","002",83.44
"01","000","00","0080","002",82.06
"01","000","00","0081","002",82.08
"01","000","00","0082","002",81.7
"01","000","00","0083","002",83.83
"01","000","00","0084","002",84.19
"01","000","00","0085","002",80.13
"01","000","00","0086","002",77.66
"01","000","00","0087","002",83.35
"01","000","00","0088","002",87.1
"01","000","00","0089","002",86.97
"01","000","00","0090","002",81.35
"01","000","00","0091","003",82.02
"01","000","00","0092","003",79.03
"01","000","00","0093","003",75.39
"01","000","00","0094","003",79.73
"01","000","00","0095","003",75.3
"01","000","00","0096","003",78.77
"01","000","00","0097","003",75.19
"01","000","00","0098","003",82.15
"01","000","00","0099","003",78.08
"01","000","00","0100","003",80.46
"01","000","00","0101","003",76.34
"01","000","00","0102","003",78.54
"01","000","00","0103","003",83.41
"01","000","00","0104","003",81.18
"01","000","00","0105","003",84.58
"01","000","00","0106","003",86.77
"01","000","00","0107","003",85.82
"01","000","00","0108","003",83.05
"01","000","00","0109","003",83.86
"01","000","00","0110","003",81.48
"01","000","00","0111","003",82.03
"01","000","00","0112","003",81.52
"01","000","00","0113","003",81.81
"01","000","00","0114","003",79.31
"01","000","00","0115","003",85.37
"01","000","00","0116","003",84.46
"01","000","00","0117","003",84.43
"01","000","00","0118","003",82.06
"01","000","00","0119","003",83.54
"01","000","00","0120","003",79.6
"01","000","00","0121","003",80.71
"01","000","00","0122","003",80.31
"01","000","00","0123","003",81.02
"01","000","00","0124","003",82.79
"01","000","00","0125","003",83.26
"01","000","00","0126","003",81.42
"01","000","00","0127","003",82.06
"01","000","00","0128","003",82.29
"01","000","00","0129","003",80.95
"01","000","00","0130","003",81.47
"01","000","00","0131","004",80.07
"01","000","00","0132","004",81.94
"01","000","00","0133","004",81.8
"01","000","00","0134","004",80.15
"01","000","00","0135","004",82.36
"01","000","00","0136","004",82.59
"01","000","00","0137","004",82.76
"01","000","00","0138","004",84.59
"01","000","00","0139","004",84.16
"01","000","00","0140","004",79.38
"01","000","00","0141","004",83.93
"01","000","00","0142","004",83.3
"01","000","00","0143","004",82.61
"01","000","00","0144","004",83.56
"01","000","00","0145","004",83.39
"01","000","00","0146","004",82.66
"01","000","00","0147","004",84.63
"01","000","00","0148","004",83.9
"01","000","00","0149","004",82.22
"01","000","00","0150","004",83.33
"01","000","00","0151","004",84.91
"01","000","00","0152","004",84.3
"01","000","00","0153","004",84.53
"01","000","00","0154","004",82.87
"01","000","00","0155","004",86.22
"01","000","00","0156","004",84.56
"01","000","00","0157","005",84.39
"01","000","00","0158","005",81.58
"01","000","00","0159","005",82.5
"01","000","00","0160","005",82.7
"01","000","00","0161","005",82.74
"01","000","00","0162","005",82.76
"01","000","00","0163","005",80.39
"01","000","00","0164","005",80.91
"01","000","00","0165","005",79.01
"01","000","00","0166","005",81.12
"01","000","00","0167","005",78.76
"01","000","00","0168","005",82.29
"01","000","00","0169","005",81.42
"01","000","00","0170","005",84.34
"01","000","00","0171","005",81.56
"01","000","00","0172","005",82.97
"01","000","00","0173","005",81.9
"01","000","00","0174","005",80.06
"01","000","00","0175","005",84.51
"01","000","00","0176","005",84.92
"01","000","00","0177","005",83.87
"01","000","00","0178","005",82.87
"01","000","00","0179","005",82.43
"01","000","00","0180","005",83.51
"01","000","00","0181","005",81.06
"01","000","00","0182","005",83.73
"01","000","00","0183","005",84.65
"01","000","00","0184","005",84.84
"01","000","00","0185","005",83.75
"01","000","00","0186","005",82.07
"01","000","00","0187","005",82.12
"01","000","00","0188","005",83.77
"01","000","00","0189","005",78.28
"01","000","00","0190","006",81.03
"01","000","00","0191","006",81.55
"01","000","00","0192","006",79.18
"01","000","00","0193","006",78.65
"01","000","00","0194","006",79.45
"01","000","00","0195","006",82.24
"01","000","00","0196","006",82.67
"01","000","00","0197","006",82.86
"01","000","00","0198","006",83.42
"01","000","00","0199","006",85.95
"01","000","00","0200","006",84.26
"01","000","00","0201","006",84.96
"01","000","00","0202","006",85.92
"01","000","00","0203","006",84.43
"01","000","00","0204","006",84.69
"01","000","00","0205","006",86.47
"01","000","00","0206","006",84.09
"01","000","00","0207","006",84.11
"01","000","00","0208","006",81.89
"01","000","00","0209","006",84.61
"01","000","00","0210","006",81.93
"01","000","00","0211","006",84.86
"01","000","00","0212","006",85.32
"01","000","00","0213","006",85.99
"01","000","00","0214","006",86.36
"01","000","00","0215","006",85.4
"01","000","00","0216","006",80.85
"01","000","00","0217","006",82.69
"01","000","00","0218","006",85.01
"01","000","00","0219","006",83.88
"01","000","00","0220","006",82.89
"01","000","00","0221","006",82.95
"01","000","00","0222","006",83.86
"01","000","00","0223","006",83.33
"01","000","00","0224","006",84.34
"01","000","00","0225","006",84.56
"01","000","00","0226","006",83.41
"01","000","00","0227","006",83.37
"01","000","00","0228","006",84.6
"01","000","00","0229","006",84.55
"01","000","00","0230","006",80.9
"01","000","00","0231","007",86.19
"01","000","00","0232","007",86.78
"01","000","00","0233","007",85.16
"01","000","00","0234","007",86.54
"01","000","00","0235","007",86.93
"01","000","00","0236","007",85.33
"01","000","00","0237","007",86.52
"01","000","00","0238","007",85.77
"01","000","00","0239","007",84.98
"01","000","00","0240","007",85.74
"01","000","00","0241","007",82.84
"01","000","00","0242","007",84.65
"01","000","00","0243","007",82.85
"01","000","00","0244","007",87.09
"01","000","00","0245","007",85.16
"01","000","00","0246","007",86.03
"01","000","00","0247","007",84.71
"01","000","00","0248","007",85.62
"01","000","00","0249","008",86.81
"01","000","00","0250","008",86.28
"01","000","00","0251","008",85.47
"01","000","00","0252","008",87.75
"01","000","00","0253","008",86.46
"01","000","00","0254","008",86.16
"01","000","00","0255","008",86.74
"01","000","00","0256","008",83.94
"01","000","00","0257","008",84.58
"01","000","00","0258","008",86.15
"01","000","00","0259","008",84.61
"01","000","00","0260","008",86.6
"01","000","00","0261","008",85.63
"01","000","00","0262","008",85.32
"01","000","00","0263","008",85.32
"01","000","00","0264","008",84.91
"01","000","00","0265","008",86.03
"01","000","00","0266","008",85.78
"01","000","00","0267","008",87.28
"01","000","00","0268","008",86.11
"01","000","00","0269","008",86.22
"01","000","00","0270","008",86.05
"01","000","00","0271","008",85.94
"01","000","00","0272","008",85.25
"01","000","00","0273","008",87.09
"01","000","00","0274","008",86.09
"01","000","00","0275","008",82.19
"01","000","00","0276","008",84.47
"01","000","00","0277","008",86.54
"01","000","00","0278","009",77.93
"01","000","00","0279","009",79.37
"01","000","00","0280","009",81.49
"01","000","00","0281","009",78.3
"01","000","00","0282","009",73.45
"01","000","00","0283","009",81.51
"01","000","00","0284","009",78.71
"01","000","00","0285","009",78.93
"01","000","00","0286","009",81.35
"01","000","00","0287","009",77.36
"01","000","00","0288","009",80.78
"01","000","00","0289","009",79.06
"01","000","00","0290","009",82.21
"01","000","00","0291","009",82.09
"01","000","00","0292","009",76.62
"01","000","00","0293","009",80.97
"01","000","00","0294","009",82.01
"01","000","00","0295","009",81.21
"01","000","00","0296","009",82.95
"01","000","00","0297","009",83.21
"01","000","00","0298","009",81.55
"01","000","00","0299","009",81.34
"01","000","00","0300","009",82.74
"01","000","00","0301","009",79.01
"01","000","00","0302","009",81.38
"01","000","00","0303","009",82.2
"01","000","00","0304","009",81.33
"01","000","00","0305","009",79.57
"01","000","00","0306","009",84.65
"01","000","00","0307","009",82.55
"01","000","00","0308","009",83.39
"01","000","00","0309","009",83.52
"01","000","00","0310","009",81.14
"01","000","00","0311","009",79.28
"01","000","00","0312","009",83.54
"01","000","00","0313","009",79.57
"01","000","00","0314","009",80.55
"01","000","00","0315","009",82.26
"01","000","00","0316","009",80.21
"01","000","00","0317","009",76.6
"01","000","00","0318","009",79.37
"01","000","00","0319","009",84.3
"01","000","00","0320","009",75.83
"01","000","00","0321","009",85.47
"01","000","00","0322","009",84.46
"01","000","00","0323","009",84.11
"01","000","00","0324","009",77.1
"01","000","00","0325","009",76.36
"01","000","00","0326","009",79.81
"01","000","00","0327","009",79.59
"01","000","00","0328","009",81.46
"01","000","00","0329","009",80.23
"01","000","00","0330","009",79.56
"01","000","00","0331","009",81.3
"01","000","00","0332","010",82.71
"01","000","00","0333","010",75.46
"01","000","00","0334","010",80.94
"01","000","00","0335","010",82.31
"01","000","00","0336","010",79.02
"01","000","00","0337","010",83.07
"01","000","00","0338","010",81.49
"01","000","00","0339","010",81.56
"01","000","00","0340","010",84.33
"01","000","00","0341","010",82.69
"01","000","00","0342","010",83.91
"01","000","00","0343","010",84.08
"01","000","00","0344","010",84.42
"01","000","00","0345","010",82.95
"01","000","00","0346","010",83.19
"01","000","00","0347","010",82.14
"01","000","00","0348","010",79.78
"01","000","00","0349","010",83.7
"01","000","00","0350","010",82.5
"01","000","00","0351","010",82.17
"01","000","00","0352","010",85.25
"01","000","00","0353","010",74.24
"01","000","00","0354","010",77
"01","000","00","0355","010",74.28
"01","000","00","0356","010",81.28
"01","000","00","0357","010",81.14
"01","000","00","0358","010",78.96
"01","000","00","0359","010",80.87
"01","000","00","0360","010",79.24
"01","000","00","0361","010",84.13
"01","000","00","0362","010",80.25
"01","000","00","0363","011",80.74
"01","000","00","0364","011",75.37
"01","000","00","0365","011",77.85
"01","000","00","0366","011",81.18
"01","000","00","0367","011",82.68
"01","000","00","0368","011",81.96
"01","000","00","0369","011",83.47
"01","000","00","0370","011",84.78
"01","000","00","0371","011",84.94
"01","000","00","0372","011",85.37
"01","000","00","0373","011",84.82
"01","000","00","0374","011",84
"01","000","00","0375","011",82.99
"01","000","00","0376","011",83.93
"01","000","00","0377","011",83.94
"01","000","00","0378","011",84.97
"01","000","00","0379","011",83.39
"01","000","00","0380","011",84.59
"01","000","00","0381","011",84.32
"01","000","00","0382","011",85.67
"01","000","00","0383","011",84.12
"01","000","00","0384","011",84.74
"01","000","00","0385","011",86.65
"01","000","00","0386","011",82.85
"01","000","00","0387","011",85.69
"01","000","00","0388","011",84.45
"01","000","00","0389","011",85.81
"01","000","00","0390","011",87.29
"01","000","00","0391","011",85.86
"01","000","00","0392","011",84.88
"01","000","00","0393","011",85.24
"01","000","00","0394","011",85.72
"01","000","00","0395","011",84.58
"01","000","00","0396","011",83.81
"01","000","00","0397","011",85.45
"01","000","00","0398","011",83.25
"01","000","00","0399","012",84.86
"01","000","00","0400","012",85.52
"01","000","00","0401","012",83.79
"01","000","00","0402","012",85.43
"01","000","00","0403","012",86
"01","000","00","0404","012",85.62
"01","000","00","0405","012",85.62
"01","000","00","0406","012",85.49
"01","000","00","0407","012",85.32
"01","000","00","0408","012",83.16
"01","000","00","0409","012",85.94
"01","000","00","0410","012",84.14
"01","000","00","0411","012",86.03
"01","000","00","0412","012",85.64
"01","000","00","0413","012",85.85
"01","000","00","0414","012",84.14
"01","000","00","0415","012",83.91
"01","000","00","0416","012",85.05
"01","000","00","0417","012",87.22
"01","000","00","0418","012",85.3
"01","000","00","0419","012",85.11
"01","000","00","0420","012",85.66
"01","000","00","0421","012",85.33
"01","000","00","0422","012",83.34
"01","000","00","0423","012",78.78
"01","000","00","0424","012",85.75
"01","000","00","0425","012",86.34
"01","000","00","0426","012",85.19
"01","000","00","0427","012",85.35
"01","000","00","0428","012",85.85
"01","000","00","0429","012",86.34
"01","000","00","0430","012",85.92
"01","000","00","0431","012",85.93
"01","000","00","0432","012",84.23
"01","000","00","0433","012",83.48
"01","000","00","0434","012",85.57
"01","000","00","0435","012",84.76
"02","000","00","0001","001",84.14
"02","000","00","0002","001",80.25
"02","000","00","0003","001",86.71
"02","000","00","0004","001",82.49
"02","000","00","0005","001",84.04
"02","000","00","0006","001",86.6
"02","000","00","0007","001",83.28
"02","000","00","0008","001",83.65
"02","000","00","0009","001",81.62
"02","000","00","0010","001",81.4
"02","000","00","0011","001",82.09
"02","000","00","0012","001",80.44
"02","000","00","0013","001",83.26
"02","000","00","0014","001",81.67
"02","000","00","0015","001",82
"02","000","00","0016","001",86.68
"02","000","00","0017","001",79.42
"02","000","00","0018","001",83.33
"02","000","00","0019","001",83.63
"02","000","00","0020","001",83.56
"02","000","00","0021","001",81.95
"02","000","00","0022","002",85.22
"02","000","00","0023","002",84.67
"02","000","00","0024","002",86.47
"02","000","00","0025","002",85.59
"02","000","00","0026","002",85.39
"02","000","00","0027","002",84.49
"02","000","00","0028","002",85.77
"02","000","00","0029","002",83.5
"02","000","00","0030","002",83.83
"02","000","00","0031","002",82.51
"02","000","00","0032","002",83.31
"02","000","00","0033","002",85.79
"02","000","00","0034","002",85.31
"02","000","00","0035","002",84.54
"02","000","00","0036","002",84.24
"02","000","00","0037","002",82.35
"02","000","00","0038","002",85.58
"02","000","00","0039","002",86.79
"02","000","00","0040","002",85.02
"02","000","00","0041","002",85.64
"02","000","00","0042","002",81.85
