"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"10","002","00","'0014","100",69.24
"10","002","00","'0015","100",75.19
"10","002","00","'0016","100",73.68
"10","002","00","'0017","100",72.64
"10","002","00","'0018","100",69.45
"10","002","00","'0001","110",83.76
"10","002","00","'0002","110",82.21
"10","002","00","'0003","110",81.58
"10","002","00","'0004","110",74.81
"10","002","00","'0005","110",82.67
"10","002","00","'0006","110",85.82
"10","002","00","'0007","110",65.45
"10","002","00","'0008","110",85.62
"10","002","00","'0009","110",91.28
"10","002","00","'0010","110",90.58
"10","002","00","'0001","120",81.18
"10","002","00","'0002","120",85.1
"10","002","00","'0003","120",88.08
"10","002","00","'0004","120",83.46
"10","002","00","'0005","120",84.4
"10","002","00","'0006","120",88.21
"10","002","00","'0007","120",86.04
"10","004","00","'0001","010",63.76
"10","004","00","'0002","010",65.83
"10","004","00","'0003","010",61.82
"10","004","00","'0004","010",65.31
"10","004","00","'0005","010",69.61
"10","004","00","'0006","010",62.31
"10","004","00","'0007","010",62.22
"10","004","00","'0008","010",64.68
"10","004","00","'0009","010",58.33
"10","004","00","'0010","010",60.6
"10","004","00","'0011","010",63.34
"10","004","00","'0012","010",66.38
"10","004","00","'0013","010",69.18
"10","004","00","'0014","010",70.88
"10","004","00","'0015","010",74.45
"10","004","00","'0016","010",77.32
"10","004","00","'0017","010",75.07
"10","004","00","'0018","010",75.14
"10","004","00","'0019","010",68.19
"10","004","00","'0020","010",79.16
"10","004","00","'0021","010",64.16
"10","004","00","'0022","010",62.65
"10","004","00","'0023","010",67.38
"10","004","00","'0024","010",69.87
"10","004","00","'0025","010",62.9
"10","004","00","'0026","010",70.32
"10","004","00","'0027","010",60.72
"10","004","00","'0028","010",56.8
"10","004","00","'0029","010",66.39
"10","004","00","'0030","010",69.56
"10","004","00","'0031","010",64.41
"10","004","00","'0001","020",77.81
"10","004","00","'0002","020",59.9
"10","004","00","'0003","020",80.42
"10","004","00","'0004","020",67.36
"10","004","00","'0005","020",64.78
"10","004","00","'0006","020",61.58
"10","004","00","'0007","020",63.66
"10","004","00","'0008","020",66.47
"10","004","00","'0009","020",57.87
"10","004","00","'0010","020",71.62
"10","004","00","'0011","020",70.47
"10","004","00","'0012","020",61.88
"10","004","00","'0013","020",63.85
"10","004","00","'0014","020",60.45
"10","004","00","'0015","020",60.76
"10","004","00","'0016","020",64.33
"10","004","00","'0017","020",71.11
"10","004","00","'0018","020",68.48
"10","004","00","'0019","020",59.44
"10","004","00","'0020","020",69.83
"10","004","00","'0021","020",67.95
"10","004","00","'0022","020",70.32
"10","004","00","'0023","020",63.31
"10","004","00","'0024","020",68.18
"10","004","00","'0025","020",83.21
"10","004","00","'0001","030",71.88
"10","004","00","'0002","030",74.67
"10","004","00","'0003","030",65.43
"10","004","00","'0004","030",72.8
"10","004","00","'0005","030",69.75
"10","004","00","'0006","030",67.57
"10","004","00","'0007","030",71.36
"10","004","00","'0008","030",73.57
"10","004","00","'0009","030",70.12
"10","004","00","'0010","030",73.3
"10","004","00","'0011","030",71.27
"10","004","00","'0012","030",69.23
"10","004","00","'0013","030",77.2
"10","004","00","'0014","030",81.58
"10","004","00","'0015","030",75.2
"10","004","00","'0016","030",70.93
"10","004","00","'0017","030",86.94
"10","004","00","'0018","030",75.32
"10","004","00","'0019","030",79.33
"10","004","00","'0001","040",74.02
"10","004","00","'0002","040",68.37
"10","004","00","'0003","040",75.4
"10","004","00","'0004","040",66.88
"10","004","00","'0005","040",70.81
"10","004","00","'0006","040",77.05
"10","004","00","'0007","040",76.25
"10","004","00","'0008","040",63.7
"10","004","00","'0009","040",69.27
"10","004","00","'0010","040",65.73
"10","004","00","'0011","040",75.31
"10","004","00","'0012","040",72.63
"10","004","00","'0013","040",64.3
"10","004","00","'0014","040",84.64
"10","004","00","'0015","040",78.19
"10","004","00","'0016","040",82.25
"10","004","00","'0017","040",90.22
"10","004","00","'0018","040",84.1
"10","004","00","'0019","040",84.87
"10","004","00","'0020","040",73.39
"10","004","00","'0021","040",74.34
"10","004","00","'0001","050",71.18
"10","004","00","'0002","050",74.12
"10","004","00","'0003","050",70.56
"10","004","00","'0004","050",65.31
"10","004","00","'0005","050",75.06
"10","004","00","'0006","050",66.16
"10","004","00","'0007","050",73.04
"10","004","00","'0008","050",66.46
"10","004","00","'0009","050",72.6
"10","004","00","'0010","050",70.85
"10","004","00","'0011","050",69.42
"10","004","00","'0012","050",69.56
"10","004","00","'0013","050",69.66
"10","004","00","'0014","050",59.33
"10","004","00","'0015","050",61.88
"10","004","00","'0016","050",59.17
"10","004","00","'0017","050",70.14
"10","004","00","'0018","050",68.45
"10","004","00","'0019","050",69.55
"10","004","00","'0020","050",62.53
"10","004","00","'0001","060",70.4
"10","004","00","'0002","060",72.66
"10","004","00","'0003","060",68.93
"10","004","00","'0004","060",68.81
"10","004","00","'0005","060",70.34
"10","004","00","'0006","060",79
"10","004","00","'0007","060",67.79
"10","004","00","'0008","060",65.71
"10","004","00","'0009","060",72.6
"10","004","00","'0010","060",65.12
"10","004","00","'0011","060",67.53
"10","004","00","'0012","060",74.56
"10","004","00","'0013","060",80.1
"10","004","00","'0014","060",68
"10","004","00","'0015","060",65.29
"10","004","00","'0016","060",62.59
"10","004","00","'0017","060",66.59
"10","004","00","'0001","070",93.89
"10","004","00","'0002","070",83.74
"10","004","00","'0003","070",81.51
"10","004","00","'0004","070",80.45
"10","004","00","'0005","070",69.79
"10","004","00","'0006","070",75.63
"10","004","00","'0007","070",81.92
"10","004","00","'0008","070",80.76
"10","004","00","'0009","070",71.2
"10","004","00","'0010","070",78
"10","004","00","'0011","070",72.74
"10","004","00","'0012","070",73.73
"10","004","00","'0001","080",75.19
"10","004","00","'0002","080",81.41
"10","004","00","'0003","080",72.2
"10","004","00","'0004","080",81.65
"10","004","00","'0005","080",82.37
"10","004","00","'0006","080",76.83
"10","004","00","'0007","080",70.35
"10","004","00","'0008","080",75.61
"10","004","00","'0009","080",78.67
"10","004","00","'0010","080",78.32
"10","004","00","'0011","080",78.89
"10","004","00","'0001","090",77.52
"10","004","00","'0002","090",77.5
"10","004","00","'0003","090",77.63
"10","004","00","'0004","090",78.47
"10","004","00","'0005","090",79.03
"10","004","00","'0006","090",79.7
"10","004","00","'0007","090",79.61
"10","004","00","'0008","090",82.35
"10","004","00","'0009","090",81.18
"10","004","00","'0001","100",70.52
"10","004","00","'0002","100",71.58
"10","004","00","'0003","100",71.53
"10","004","00","'0004","100",82.95
"10","004","00","'0005","100",84.03
"10","004","00","'0006","100",81
"10","004","00","'0007","100",81.16
"10","004","00","'0008","100",79.46
"10","004","00","'0009","100",90.32
"10","004","00","'0010","100",69.2
"10","004","00","'0001","110",85.61
"10","004","00","'0002","110",87.63
"10","004","00","'0003","110",88.05
"10","004","00","'0004","110",87.65
"10","004","00","'0005","110",82.38
"10","004","00","'0006","110",85.7
"10","004","00","'0001","120",77.99
"10","004","00","'0002","120",80.37
"10","004","00","'0003","120",80.88
"10","004","00","'0004","120",81.2
"10","004","00","'0005","120",79.56
"10","004","00","'0006","120",79.89
"10","004","00","'0007","120",81.49
"10","004","00","'0001","130",83.35
"10","004","00","'0002","130",80.11
"10","004","00","'0003","130",87.82
"10","004","00","'0004","130",79.88
"10","005","00","'0001","010",63.38
"10","005","00","'0002","010",66.43
"10","005","00","'0003","010",61.32
"10","005","00","'0004","010",66.62
"10","005","00","'0005","010",68.1
"10","005","00","'0006","010",68.18
"10","005","00","'0007","010",64.5
"10","005","00","'0008","010",65.99
"10","005","00","'0009","010",64.11
"10","005","00","'0010","010",65.79
"10","005","00","'0011","010",65.95
"10","005","00","'0012","010",72.42
"10","005","00","'0013","010",67.79
"10","005","00","'0014","010",76.29
"10","005","00","'0015","010",68.49
"10","005","00","'0016","010",63.35
"10","005","00","'0017","010",65.91
"10","005","00","'0018","010",68.21
"10","005","00","'0019","010",65.83
"10","005","00","'0020","010",70.97
"10","005","00","'0021","010",66.81
"10","005","00","'0022","010",62.66
"10","005","00","'0023","010",65.92
"10","005","00","'0024","010",61.17
"10","005","00","'0025","010",69.1
"10","005","00","'0026","010",72.64
"10","005","00","'0027","010",70.83
"10","005","00","'0028","010",68.91
"10","005","00","'0001","020",71.25
"10","005","00","'0002","020",72.13
"10","005","00","'0003","020",72.97
"10","005","00","'0004","020",74.03
"10","005","00","'0005","020",73.48
"10","005","00","'0006","020",72.75
"10","005","00","'0007","020",70.3
"10","005","00","'0008","020",75.2
"10","005","00","'0009","020",69.27
"10","005","00","'0010","020",71.57
"10","005","00","'0011","020",74.72
"10","005","00","'0012","020",73.68
"10","005","00","'0013","020",67.21
"10","005","00","'0014","020",73.35
"10","005","00","'0015","020",74.18
"10","005","00","'0016","020",75.63
"10","005","00","'0017","020",78.56
"10","005","00","'0018","020",79.54
"10","005","00","'0019","020",75.06
"10","005","00","'0020","020",71.16
"10","005","00","'0021","020",72.87
"10","005","00","'0022","020",71.09
"10","005","00","'0023","020",79.05
"10","005","00","'0024","020",68.43
"10","005","00","'0025","020",77.41
"10","005","00","'0001","030",71.31
"10","005","00","'0002","030",73.37
"10","005","00","'0003","030",78.78
"10","005","00","'0004","030",81.8
"10","005","00","'0005","030",80.18
"10","005","00","'0006","030",73.9
"10","005","00","'0007","030",79.27
"10","005","00","'0008","030",73.25
"10","005","00","'0009","030",83.71
"10","005","00","'0010","030",67.23
"10","005","00","'0011","030",79.19
"10","005","00","'0012","030",79.35
"10","005","00","'0013","030",76.65
"10","005","00","'0014","030",73.09
"10","005","00","'0015","030",67.04
"10","005","00","'0016","030",72.9
"10","005","00","'0017","030",82.05
"10","005","00","'0018","030",75.52
"10","005","00","'0019","030",73.29
"10","005","00","'0020","030",73.32
"10","005","00","'0021","030",83.67
"10","005","00","'0022","030",72.21
"10","005","00","'0023","030",77.32
"10","005","00","'0024","030",69.82
"10","005","00","'0001","040",66.63
"10","005","00","'0002","040",65.61
"10","005","00","'0003","040",58.62
"10","005","00","'0004","040",62.29
"10","005","00","'0005","040",65.93
"10","005","00","'0006","040",66.09
"10","005","00","'0007","040",67.1
"10","005","00","'0008","040",62.05
"10","005","00","'0009","040",65.09
"10","005","00","'0010","040",60.07
"10","005","00","'0011","040",73.22
"10","005","00","'0012","040",68.19
"10","005","00","'0013","040",68.09
"10","005","00","'0014","040",74.79
"10","005","00","'0015","040",62.92
"10","005","00","'0016","040",68.12
"10","005","00","'0017","040",73.38
"10","005","00","'0018","040",63.57
"10","005","00","'0019","040",65.18
"10","005","00","'0020","040",72.34
"10","005","00","'0021","040",67.27
"10","005","00","'0022","040",69.76
"10","005","00","'0023","040",67.55
"10","005","00","'0024","040",69.67
"10","005","00","'0025","040",67.96
"10","005","00","'0001","050",68
"10","005","00","'0002","050",70.26
"10","005","00","'0003","050",65.62
"10","005","00","'0004","050",63.46
"10","005","00","'0005","050",64.85
"10","005","00","'0006","050",68.9
"10","005","00","'0007","050",72.07
"10","005","00","'0008","050",63.35
"10","005","00","'0009","050",68.34
"10","005","00","'0010","050",69.37
"10","005","00","'0011","050",54.04
"10","005","00","'0012","050",73.19
"10","005","00","'0013","050",61.64
"10","005","00","'0014","050",61.91
"10","005","00","'0015","050",67.03
"10","005","00","'0016","050",65.78
"10","005","00","'0017","050",62.76
"10","005","00","'0018","050",62.32
"10","005","00","'0019","050",75.77
"10","005","00","'0020","050",57.52
"10","005","00","'0021","050",69.65
"10","005","00","'0022","050",71.25
"10","005","00","'0023","050",72.73
"10","005","00","'0024","050",79.84
"10","005","00","'0025","050",75.61
"10","005","00","'0026","050",67.59
"10","005","00","'0027","050",67.97
"10","005","00","'0028","050",66.4
"10","005","00","'0029","050",64.3
"10","005","00","'0030","050",61.94
"10","005","00","'0031","050",68.39
"10","005","00","'0032","050",63.3
"10","005","00","'0033","050",65.57
"10","005","00","'0001","060",75.88
"10","005","00","'0002","060",78.53
"10","005","00","'0003","060",75.99
"10","005","00","'0004","060",71.33
"10","005","00","'0005","060",75.85
"10","005","00","'0006","060",82.98
"10","005","00","'0007","060",67.59
"10","005","00","'0008","060",70.98
"10","005","00","'0009","060",78.93
"10","005","00","'0010","060",71.05
"10","005","00","'0011","060",75.33
"10","005","00","'0012","060",74.5
"10","005","00","'0013","060",70.93
"10","005","00","'0014","060",76.52
"10","005","00","'0015","060",83.15
"10","005","00","'0016","060",76.28
"10","005","00","'0017","060",81.87
"10","005","00","'0018","060",81.71
"10","005","00","'0019","060",79.28
"10","005","00","'0020","060",65.29
"10","005","00","'0021","060",81.47
"10","005","00","'0022","060",81.87
"10","005","00","'0023","060",70.43
"10","005","00","'0001","070",75.76
"10","005","00","'0002","070",68.61
"10","005","00","'0003","070",78.14
"10","005","00","'0004","070",79.79
"10","005","00","'0005","070",79.73
"10","005","00","'0006","070",81.35
"10","005","00","'0007","070",76
"10","005","00","'0008","070",81.53
"10","005","00","'0009","070",81.29
"10","005","00","'0010","070",80.61
"10","005","00","'0011","070",79.89
"10","005","00","'0001","080",71.46
"10","005","00","'0002","080",79.46
"10","005","00","'0003","080",69.27
"10","005","00","'0004","080",70.88
"10","005","00","'0005","080",70.22
"10","005","00","'0006","080",69.7
"10","005","00","'0007","080",80.71
"10","005","00","'0008","080",72.98
"10","005","00","'0009","080",83.01
"10","005","00","'0010","080",80.12
"10","005","00","'0011","080",72.3
"10","005","00","'0012","080",72.14
"10","005","00","'0001","090",76.34
"10","005","00","'0002","090",70.82
"10","005","00","'0003","090",69.82
"10","005","00","'0004","090",70.96
"10","005","00","'0005","090",65.52
"10","005","00","'0006","090",68.47
"10","005","00","'0007","090",73.99
"10","005","00","'0008","090",75.1
"10","005","00","'0009","090",71.85
"10","005","00","'0010","090",74.5
"10","005","00","'0011","090",86.69
"10","005","00","'0012","090",67.82
"10","005","00","'0013","090",68.82
"10","005","00","'0014","090",74.81
"10","005","00","'0015","090",66.12
"10","005","00","'0016","090",72.42
"10","005","00","'0017","090",72.95
"10","005","00","'0018","090",83.33
"10","005","00","'0019","090",80.69
"10","005","00","'0001","100",72.69
"10","005","00","'0002","100",73.59
"10","005","00","'0003","100",75.4
"10","005","00","'0004","100",78.42
"10","005","00","'0005","100",78.76
"10","005","00","'0006","100",71.44
"10","005","00","'0007","100",67.35
"10","005","00","'0008","100",79.65
"10","005","00","'0009","100",79.43
"10","005","00","'0010","100",84.82
"10","005","00","'0001","110",73.01
"10","005","00","'0002","110",73.3
"10","005","00","'0003","110",71.52
"10","005","00","'0004","110",68.71
"10","005","00","'0005","110",74.32
"10","005","00","'0006","110",76.34
"10","005","00","'0007","110",77.69
"10","005","00","'0008","110",71.99
"10","005","00","'0009","110",68.57
"10","005","00","'0001","120",82.87
"10","005","00","'0002","120",83.36
"10","005","00","'0003","120",82.37
"10","005","00","'0004","120",83.34
"10","005","00","'0005","120",86.67
"10","005","00","'0006","120",82.69
"10","005","00","'0007","120",81.61
"10","005","00","'0008","120",88.31
"10","005","00","'0001","130",77.06
"10","005","00","'0002","130",72.69
"10","005","00","'0003","130",75.07
"10","005","00","'0004","130",73.35
"10","005","00","'0005","130",82.33
"10","005","00","'0006","130",84.94
"10","005","00","'0007","130",78.85
"10","005","00","'0001","140",83.93
"10","005","00","'0002","140",86.87
"10","005","00","'0003","140",76.16
"10","005","00","'0004","140",84.44
"10","005","00","'0005","140",79.8
"10","005","00","'0006","140",81.42
"10","005","00","'0007","140",73.91
"10","005","00","'0008","140",76.85
"10","005","00","'0009","140",79.06
"10","005","00","'0001","150",74.43
"10","005","00","'0002","150",64.15
"10","005","00","'0003","150",67.5
"10","005","00","'0004","150",64.62
"10","005","00","'0005","150",71.03
"10","005","00","'0006","150",83.75
"10","005","00","'0007","150",76.29
"10","005","00","'0008","150",77.59
"10","005","00","'0009","150",81.73
"10","005","00","'0001","160",74.16
"10","005","00","'0002","160",78.5
"10","005","00","'0003","160",76.23
"10","005","00","'0004","160",65.53
"10","005","00","'0005","160",76.04
"10","005","00","'0006","160",65.78
"10","005","00","'0007","160",87.12
"10","005","00","'0008","160",69.97
"10","005","00","'0001","170",80.5
"10","005","00","'0002","170",65.94
"10","005","00","'0003","170",75.2
"10","005","00","'0004","170",78.4
"10","005","00","'0005","170",81.21
"10","005","00","'0006","170",85.02
"10","005","00","'0007","170",83.43
"10","005","00","'0001","180",89.84
"10","005","00","'0002","180",88.34
"10","005","00","'0003","180",88.91
"10","005","00","'0004","180",88.15
"10","005","00","'0005","180",89.27
"10","005","00","'0006","180",92.13
"10","005","00","'0007","180",92.48
"10","005","00","'0008","180",90.05
"10","007","00","'0001","010",70.44
"10","007","00","'0002","010",67.99
"10","007","00","'0003","010",67.57
"10","007","00","'0004","010",64.87
"10","007","00","'0005","010",72.61
"10","007","00","'0006","010",69.76
"10","007","00","'0007","010",70.19
"10","007","00","'0008","010",68.96
"10","007","00","'0009","010",73.92
"10","007","00","'0010","010",65.12
"10","007","00","'0011","010",72.74
"10","007","00","'0012","010",70
"10","007","00","'0013","010",72.57
"10","007","00","'0014","010",74.81
"10","007","00","'0015","010",68.92
"10","007","00","'0016","010",70.54
"10","007","00","'0017","010",73.71
"10","007","00","'0018","010",71.65
"10","007","00","'0019","010",71.07
"10","007","00","'0020","010",71.98
"10","007","00","'0021","010",67.38
"10","007","00","'0022","010",66.92
"10","007","00","'0023","010",68.58
"10","007","00","'0024","010",63.22
"10","007","00","'0025","010",75.87
"10","007","00","'0026","010",69.9
"10","007","00","'0027","010",70.41
"10","007","00","'0028","010",71.72
"10","007","00","'0029","010",69.65
"10","007","00","'0030","010",71.16
"10","007","00","'0031","010",70.81
"10","007","00","'0032","010",69.01
"10","007","00","'0033","010",66.24
"10","007","00","'0034","010",68.65
"10","007","00","'0035","010",68.17
"10","007","00","'0036","010",70.52
"10","007","00","'0037","010",71.96
"10","007","00","'0038","010",67.97
"10","007","00","'0039","010",65.69
"10","007","00","'0040","010",68.64
"10","007","00","'0041","010",66.51
"10","007","00","'0042","010",66.29
"10","007","00","'0043","010",65.76
"10","007","00","'0044","010",68.66
"10","007","00","'0045","010",70.46
"10","007","00","'0046","010",55.42
"10","007","00","'0047","010",68.65
"10","007","00","'0048","010",70.23
"10","007","00","'0049","010",73.98
"10","007","00","'0050","010",66.65
"10","007","00","'0051","010",70.76
"10","007","00","'0052","010",72.36
"10","007","00","'0053","010",71.28
"10","007","00","'0054","010",74.69
"10","007","00","'0055","010",67.61
"10","007","00","'0056","010",68.49
"10","007","00","'0057","010",76.61
"10","007","00","'0058","010",71.55
"10","007","00","'0059","010",76.92
"10","007","00","'0060","010",69.99
"10","007","00","'0061","010",74.82
"10","007","00","'0062","010",65.62
"10","007","00","'0063","010",72.32
"10","007","00","'0064","010",66.15
"10","007","00","'0065","010",69.02
"10","007","00","'0066","010",76.75
"10","007","00","'0067","010",76.55
"10","007","00","'0068","010",70.44
"10","007","00","'0069","010",84.55
"10","007","00","'0070","010",71.32
"10","007","00","'0071","010",68.61
"10","007","00","'0072","010",66.7
"10","007","00","'0073","010",66.55
"10","007","00","'0001","020",76.49
"10","007","00","'0002","020",70.1
