"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"63","000","01","0014","040",66.67
"63","000","01","0015","040",88.89
"63","000","01","0016","040",73.33
"63","000","01","0017","040",71.43
"63","000","01","0018","040",63.64
"63","000","01","0019","040",80
"63","000","01","0020","040",56
"63","000","01","0021","040",81.25
"63","000","01","0022","040",84
"63","000","01","0023","040",100
"63","000","01","0024","040",54.55
"63","000","01","0025","040",43.75
"63","000","01","0026","040",100
"63","000","01","0027","040",53.33
"63","000","01","0028","040",71.43
"63","000","01","0029","040",84.21
"63","000","01","0030","040",50
"63","000","01","0031","040",93.75
"63","000","01","0032","040",50
"63","000","01","0033","040",62.5
"63","000","01","0034","040",64.29
"63","000","01","0035","040",87.5
"63","000","01","0036","040",100
"63","000","01","0037","040",50
"63","000","01","0038","040",66.67
"63","000","01","0039","040",57.14
"63","000","01","0040","040",75
"63","000","01","0041","040",76.47
"63","000","01","0042","040",62.5
"63","000","01","0001","050",60
"63","000","01","0002","050",81.25
"63","000","01","0003","050",66.67
"63","000","01","0004","050",76.19
"63","000","01","0005","050",66.67
"63","000","01","0006","050",33.33
"63","000","01","0007","050",60
"63","000","01","0008","050",100
"63","000","01","0009","050",75
"63","000","01","0010","050",75
"63","000","01","0011","050",85
"63","000","01","0012","050",42.86
"63","000","01","0013","050",33.33
"63","000","01","0014","050",68.97
"63","000","01","0015","050",77.78
"63","000","01","0016","050",100
"63","000","01","0017","050",100
"63","000","01","0018","050",63.64
"63","000","01","0019","050",58.33
"63","000","01","0020","050",100
"63","000","01","0021","050",88.89
"63","000","01","0022","050",60
"63","000","01","0023","050",100
"63","000","01","0024","050",71.43
"63","000","01","0025","050",100
"63","000","01","0026","050",40
"63","000","01","0027","050",71.43
"63","000","01","0028","050",81.82
"63","000","01","0029","050",50
"63","000","01","0030","050",66.67
"63","000","01","0031","050",77.78
"63","000","01","0001","060",81.82
"63","000","01","0002","060",50
"63","000","01","0003","060",28.57
"63","000","01","0004","060",76.92
"63","000","01","0005","060",80
"63","000","01","0006","060",60
"63","000","01","0007","060",70
"63","000","01","0008","060",100
"63","000","01","0009","060",80
"63","000","01","0010","060",77.78
"63","000","01","0011","060",69.57
"63","000","01","0012","060",83.33
"63","000","01","0013","060",73.68
"63","000","01","0014","060",83.33
"63","000","01","0015","060",100
"63","000","01","0016","060",66.67
"63","000","01","0017","060",80
"63","000","01","0018","060",80
"63","000","01","0019","060",42.86
"63","000","01","0020","060",76.47
"63","000","01","0021","060",66.67
"63","000","01","0022","060",76.19
"63","000","01","0024","060",66.67
"63","000","01","0025","060",100
"63","000","01","0026","060",66.67
"63","000","01","0001","070",36.84
"63","000","01","0002","070",88.89
"63","000","01","0003","070",83.33
"63","000","01","0004","070",66.67
"63","000","01","0005","070",85
"63","000","01","0006","070",69.23
"63","000","01","0007","070",75
"63","000","01","0008","070",100
"63","000","01","0009","070",45.45
"63","000","01","0010","070",33.33
"63","000","01","0011","070",73.33
"63","000","01","0012","070",60
"63","000","01","0013","070",72.73
"63","000","01","0014","070",79.31
"63","000","01","0015","070",58.33
"63","000","01","0016","070",88.89
"63","000","01","0017","070",55
"63","000","01","0018","070",62.16
"63","000","01","0019","070",81.82
"63","000","01","0020","070",83.33
"63","000","01","0021","070",76.47
"63","000","01","0022","070",75
"63","000","01","0023","070",83.33
"63","000","01","0024","070",50
"63","000","01","0025","070",50
"63","000","01","0026","070",85.71
"63","000","01","0027","070",83.33
"63","000","01","0028","070",68.75
"63","000","01","0029","070",50
"63","000","01","0030","070",62.5
"63","000","01","0031","070",66.67
"63","000","01","0032","070",62.5
"63","000","01","0033","070",54.84
"63","000","01","0034","070",75.86
"63","000","01","0035","070",72.73
"63","000","01","0036","070",25
"63","000","01","0001","080",66.67
"63","000","01","0002","080",68.18
"63","000","01","0003","080",62.5
"63","000","01","0004","080",72
"63","000","01","0005","080",66.67
"63","000","01","0006","080",50
"63","000","01","0007","080",71.43
"63","000","01","0008","080",50
"63","000","01","0009","080",81.82
"63","000","01","0010","080",55.56
"63","000","01","0011","080",100
"63","000","01","0012","080",60
"63","000","01","0013","080",54.55
"63","000","01","0014","080",33.33
"63","000","01","0015","080",78.57
"63","000","01","0016","080",68.18
"63","000","01","0017","080",80
"63","000","01","0018","080",85.71
"63","000","01","0019","080",80
"63","000","01","0020","080",80
"63","000","01","0021","080",71.43
"63","000","01","0022","080",84.21
"63","000","01","0023","080",54.55
"63","000","01","0024","080",71.43
"63","000","01","0025","080",75.68
"63","000","01","0026","080",60.71
"63","000","01","0027","080",73.33
"63","000","01","0028","080",51.35
"63","000","01","0029","080",65.22
"63","000","01","0030","080",61.9
"63","000","01","0031","080",61.54
"63","000","01","0032","080",66.67
"63","000","01","0033","080",65.33
"63","000","01","0034","080",73.17
"63","000","01","0035","080",80
"63","000","01","0036","080",72.22
"63","000","01","0037","080",100
"63","000","01","0038","080",100
"63","000","01","0039","080",67.8
"63","000","01","0040","080",69.23
"63","000","01","0041","080",84.21
"63","000","01","0042","080",76.47
"63","000","01","0043","080",81.82
"63","000","01","0001","090",66.67
"63","000","01","0002","090",62.5
"63","000","01","0003","090",33.33
"63","000","01","0004","090",78.95
"63","000","01","0005","090",70.68
"63","000","01","0006","090",47.06
"63","000","01","0007","090",52
"63","000","01","0008","090",68.89
"63","000","01","0009","090",75
"63","000","01","0010","090",79.17
"63","000","01","0011","090",67.74
"63","000","01","0012","090",78.95
"63","000","01","0013","090",54.55
"63","000","01","0014","090",73.08
"63","000","01","0015","090",66.67
"63","000","01","0016","090",48.51
"63","000","01","0017","090",78.43
"63","000","01","0018","090",62.96
"63","000","01","0019","090",75.41
"63","000","01","0020","090",64.91
"63","000","01","0001","100",76.92
"63","000","01","0002","100",80.77
"63","000","01","0003","100",52.63
"63","000","01","0005","100",100
"63","000","01","0006","100",58.33
"63","000","01","0007","100",73.68
"63","000","01","0008","100",55.56
"63","000","01","0009","100",73.33
"63","000","01","0010","100",92.31
"63","000","01","0011","100",88
"63","000","01","0012","100",86.67
"63","000","01","0013","100",92.59
"63","000","01","0014","100",68.57
"63","000","01","0015","100",65.22
"63","000","01","0016","100",70.83
"63","000","01","0017","100",81.82
"63","000","01","0018","100",82.76
"63","000","01","0019","100",87.5
"63","000","01","0020","100",69.23
"63","000","01","0021","100",66.67
"63","000","01","0022","100",65.52
"63","000","01","0023","100",82.86
"63","000","01","0024","100",70.71
"63","000","01","0025","100",68
"63","000","01","0026","100",69.77
"63","000","01","0027","100",81.48
"63","000","01","0028","100",73.68
"63","000","01","0029","100",51.92
"63","000","01","0030","100",70.59
"63","000","01","0031","100",72.97
"63","000","01","0032","100",42.86
"63","000","01","0033","100",65.75
"63","000","01","0034","100",50
"63","000","01","0035","100",73.99
"63","000","01","0036","100",69.77
"63","000","01","0037","100",71.43
"63","000","01","0038","100",50
"63","000","01","0039","100",63.64
"63","000","01","0040","100",44.44
"63","000","01","0001","110",50
"63","000","01","0002","110",50
"63","000","01","0003","110",60
"63","000","01","0004","110",56.25
"63","000","01","0005","110",64.29
"63","000","01","0006","110",85.71
"63","000","01","0007","110",70.97
"63","000","01","0008","110",60
"63","000","01","0009","110",66.67
"63","000","01","0010","110",33.33
"63","000","01","0011","110",71.43
"63","000","01","0012","110",30.77
"63","000","01","0013","110",60
"63","000","01","0014","110",75
"63","000","01","0015","110",42.86
"63","000","01","0016","110",73.08
"63","000","01","0017","110",60
"63","000","01","0018","110",58.33
"63","000","01","0019","110",70.37
"63","000","01","0020","110",47.83
"63","000","01","0021","110",45
"63","000","01","0022","110",87.5
"63","000","01","0023","110",53.33
"63","000","01","0024","110",72.41
"63","000","01","0025","110",70
"63","000","01","0026","110",62.5
"63","000","01","0027","110",75
"63","000","01","0028","110",90.91
"63","000","01","0029","110",71.43
"63","000","01","0030","110",85.71
"63","000","01","0031","110",57.14
"63","000","01","0032","110",72.41
"63","000","01","0033","110",33.33
"63","000","01","0034","110",75
"63","000","01","0035","110",87.5
"63","000","01","0036","110",25
"63","000","01","0037","110",71.43
"63","000","01","0038","110",80
"63","000","01","0039","110",84.62
"63","000","01","0040","110",66.67
"63","000","01","0041","110",85
"63","000","01","0042","110",58.82
"63","000","01","0043","110",50
"63","000","01","0044","110",0
"63","000","01","0045","110",0
"63","000","01","0046","110",72.22
"63","000","01","0047","110",0
"63","000","01","0048","110",50
"63","000","01","0049","110",28.57
"63","000","01","0050","110",71.43
"63","000","01","0051","110",85.71
"63","000","01","0001","120",100
"63","000","01","0002","120",75
"63","000","01","0003","120",71.43
"63","000","01","0004","120",66.67
"63","000","01","0005","120",83.33
"63","000","01","0006","120",66.67
"63","000","01","0007","120",80.95
"63","000","01","0008","120",69.23
"63","000","01","0009","120",70.83
"63","000","01","0010","120",75
"63","000","01","0011","120",73.33
"63","000","01","0012","120",100
"63","000","01","0013","120",71.43
"63","000","01","0014","120",33.33
"63","000","01","0015","120",100
"63","000","01","0016","120",70
"63","000","01","0017","120",66.67
"63","000","01","0018","120",64.29
"63","000","01","0019","120",80
"63","000","01","0020","120",68.18
"63","000","01","0021","120",56
"63","000","01","0022","120",68.57
"63","000","01","0023","120",73.68
"63","000","01","0024","120",63.64
"63","000","01","0025","120",84
"63","000","01","0026","120",100
"63","000","01","0027","120",53.33
"63","000","01","0028","120",66.67
"63","000","01","0029","120",60
"63","000","01","0030","120",60
"63","000","01","0031","120",66.67
"63","000","01","0032","120",80
"63","000","01","0033","120",100
"63","000","01","0034","120",25
"63","000","01","0035","120",65
"63","000","01","0036","120",74.19
"63","000","01","0037","120",64.29
"63","000","01","0038","120",71.74
"63","000","01","0039","120",80
"63","000","01","0040","120",100
"63","000","01","0041","120",100
"63","000","01","0042","120",50
"65","000","01","0001","010",80
"65","000","01","0002","010",0
"65","000","01","0003","010",0
"65","000","01","0004","010",66.67
"65","000","01","0005","010",50
"65","000","01","0006","010",65.38
"65","000","01","0007","010",66.67
"65","000","01","0008","010",12.5
"65","000","01","0009","010",61.9
"65","000","01","0010","010",58.33
"65","000","01","0011","010",60
"65","000","01","0012","010",80
"65","000","01","0013","010",87.5
"65","000","01","0014","010",85.71
"65","000","01","0015","010",42.86
"65","000","01","0016","010",80
"65","000","01","0017","010",70
"65","000","01","0018","010",0
"65","000","01","0019","010",83.33
"65","000","01","0020","010",62.5
"65","000","01","0021","010",54.55
"65","000","01","0022","010",42.86
"65","000","01","0023","010",55.56
"65","000","01","0024","010",55.56
"65","000","01","0025","010",66.67
"65","000","01","0026","010",80
"65","000","01","0027","010",40
"65","000","01","0028","010",76.47
"65","000","01","0029","010",57.14
"65","000","01","0030","010",70.83
"65","000","01","0031","010",81.82
"65","000","01","0032","010",62.5
"65","000","01","0033","010",68.18
"65","000","01","0034","010",50
"65","000","01","0035","010",59.26
"65","000","01","0036","010",92.86
"65","000","01","0037","010",54.55
"65","000","01","0038","010",58.33
"65","000","01","0039","010",63.64
"65","000","01","0040","010",42.86
"65","000","01","0041","010",25
"65","000","01","0042","010",68.42
"65","000","01","0043","010",0
"65","000","01","0044","010",61.54
"65","000","01","0045","010",33.33
"65","000","01","0046","010",93.75
"65","000","01","0047","010",75
"65","000","01","0048","010",68
"65","000","01","0049","010",0
"65","000","01","0050","010",78.57
"65","000","01","0051","010",60
"65","000","01","0052","010",45.45
"65","000","01","0053","010",66.67
"65","000","01","0054","010",53.85
"65","000","01","0055","010",80
"65","000","01","0056","010",40
"65","000","01","0057","010",58.82
"65","000","01","0058","010",66.67
"65","000","01","0059","010",66.67
"65","000","01","0060","010",100
"65","000","01","0061","010",55.56
"65","000","01","0062","010",66.67
"65","000","01","0063","010",57.14
"65","000","01","0064","010",80
"65","000","01","0065","010",60
"65","000","01","0066","010",71.43
"65","000","01","0067","010",40
"65","000","01","0068","010",90
"65","000","01","0069","010",80
"65","000","01","0070","010",90.91
"65","000","01","0071","010",77.78
"65","000","01","0072","010",70
"65","000","01","0073","010",55.56
"65","000","01","0074","010",68.75
"65","000","01","0075","010",61.54
"65","000","01","0076","010",50
"65","000","01","0077","010",55.56
"65","000","01","0078","010",75
"65","000","01","0079","010",63.64
"65","000","01","0080","010",71.05
"65","000","01","0081","010",60.87
"65","000","01","0082","010",100
"65","000","01","0083","010",70.59
"65","000","01","0084","010",50
"65","000","01","0085","010",85.71
"65","000","01","0086","010",58.06
"65","000","01","0087","010",70
"65","000","01","0088","010",55.56
"65","000","01","0089","010",76.47
"65","000","01","0090","010",65.79
"65","000","01","0091","010",60
"65","000","01","0092","010",57.45
"65","000","01","0093","010",80
"65","000","01","0094","010",70.83
"65","000","01","0095","010",57.89
"65","000","01","0096","010",68.09
"65","000","01","0097","010",66.67
"65","000","01","0098","010",59.84
"65","000","01","0099","010",79.31
"65","000","01","0100","010",59.26
"65","000","01","0101","010",83.33
"65","000","01","0102","010",47.37
"65","000","01","0103","010",50
"65","000","01","0104","010",57.14
"65","000","01","0105","010",62.5
"65","000","01","0106","010",66.67
"65","000","01","0107","010",100
"65","000","01","0108","010",75
"65","000","01","0109","010",57.14
"65","000","01","0110","010",57.14
"65","000","01","0111","010",60
"65","000","01","0112","010",66.67
"65","000","01","0113","010",60.87
"65","000","01","0114","010",75
"65","000","01","0115","010",100
"65","000","01","0116","010",100
"65","000","01","0117","010",71.43
"65","000","01","0118","010",33.33
"65","000","01","0119","010",71.43
"65","000","01","0120","010",85.71
"65","000","01","0121","010",50
"65","000","01","0122","010",25
"65","000","01","0123","010",66.67
"65","000","01","0124","010",57.01
"65","000","01","0125","010",75
"65","000","01","0126","010",66.67
"65","000","01","0001","020",63.16
"65","000","01","0002","020",66.67
"65","000","01","0003","020",63.64
"65","000","01","0004","020",75
"65","000","01","0005","020",40
"65","000","01","0006","020",0
"65","000","01","0007","020",75
"65","000","01","0008","020",37.04
"65","000","01","0009","020",20
"65","000","01","0010","020",26.32
"65","000","01","0011","020",50
"65","000","01","0012","020",66.67
"65","000","01","0013","020",50
"65","000","01","0014","020",81.25
"65","000","01","0015","020",45.45
"65","000","01","0016","020",80
"65","000","01","0017","020",60
"65","000","01","0018","020",46.67
"65","000","01","0019","020",66.67
"65","000","01","0020","020",63.64
"65","000","01","0021","020",80
"65","000","01","0022","020",100
"65","000","01","0023","020",100
"65","000","01","0024","020",80
"65","000","01","0025","020",75
"65","000","01","0026","020",66.67
"65","000","01","0027","020",62.5
"65","000","01","0028","020",66.67
"65","000","01","0029","020",100
"65","000","01","0030","020",100
"65","000","01","0031","020",50
"65","000","01","0032","020",47.06
"65","000","01","0033","020",28.57
"65","000","01","0034","020",78.57
"65","000","01","0035","020",0
"65","000","01","0036","020",25
"65","000","01","0037","020",70
"65","000","01","0038","020",100
"65","000","01","0039","020",76.19
"65","000","01","0040","020",50
"65","000","01","0041","020",60
"65","000","01","0042","020",100
"65","000","01","0043","020",100
"65","000","01","0044","020",80
"65","000","01","0045","020",64.29
"65","000","01","0046","020",57.14
"65","000","01","0047","020",100
"65","000","01","0048","020",60
"65","000","01","0049","020",0
"65","000","01","0050","020",0
"65","000","01","0051","020",66.67
"65","000","01","0052","020",60
"65","000","01","0053","020",66.67
"65","000","01","0054","020",66.67
"65","000","01","0055","020",80
"65","000","01","0056","020",62.5
"65","000","01","0057","020",50
"65","000","01","0058","020",0
"65","000","01","0059","020",100
"65","000","01","0060","020",100
"65","000","01","0061","020",71.43
"65","000","01","0062","020",100
"65","000","01","0063","020",42.86
"65","000","01","0064","020",60
"65","000","01","0065","020",71.43
"65","000","01","0066","020",50
"65","000","01","0067","020",60
"65","000","01","0068","020",64.71
"65","000","01","0069","020",75
"65","000","01","0070","020",75
"65","000","01","0071","020",80
"65","000","01","0072","020",81.82
"65","000","01","0073","020",80
"65","000","01","0074","020",25
"65","000","01","0075","020",60
"65","000","01","0076","020",41.67
"65","000","01","0077","020",88.89
"65","000","01","0078","020",69.57
"65","000","01","0079","020",66.67
"65","000","01","0080","020",0
"65","000","01","0081","020",100
"65","000","01","0082","020",66.67
"65","000","01","0083","020",83.33
"65","000","01","0084","020",75
"65","000","01","0085","020",100
"65","000","01","0086","020",28.57
"65","000","01","0087","020",55.56
"65","000","01","0088","020",33.33
"65","000","01","0089","020",69.23
"65","000","01","0090","020",45.45
"65","000","01","0091","020",60
"65","000","01","0092","020",85.71
"65","000","01","0093","020",47.62
"65","000","01","0094","020",70
"65","000","01","0095","020",87.5
"65","000","01","0096","020",61.54
"65","000","01","0097","020",60
"65","000","01","0098","020",66.67
"65","000","01","0099","020",33.33
"65","000","01","0100","020",44.44
"65","000","01","0101","020",100
"65","000","01","0102","020",80
"65","000","01","0103","020",66.67
"65","000","01","0104","020",45.45
"65","000","01","0105","020",80
"65","000","01","0106","020",50
"65","000","01","0107","020",44.44
"65","000","01","0108","020",55
"65","000","01","0109","020",63.64
"65","000","01","0110","020",41.18
"65","000","01","0111","020",87.5
"65","000","01","0112","020",60
"65","000","01","0113","020",53.33
"65","000","01","0114","020",42.86
"65","000","01","0115","020",80
"65","000","01","0116","020",76.92
"65","000","01","0117","020",83.33
"65","000","01","0118","020",40
"65","000","01","0119","020",71.43
"65","000","01","0001","030",75
"65","000","01","0002","030",50
"65","000","01","0003","030",77.78
"65","000","01","0004","030",64.29
"65","000","01","0005","030",33.33
"65","000","01","0006","030",60
"65","000","01","0007","030",86.67
"65","000","01","0008","030",60
"65","000","01","0009","030",40
"65","000","01","0010","030",80
"65","000","01","0011","030",50
"65","000","01","0012","030",46.15
"65","000","01","0013","030",77.78
"65","000","01","0014","030",91.67
"65","000","01","0015","030",84.62
"65","000","01","0016","030",68.18
"65","000","01","0017","030",60
"65","000","01","0018","030",50
"65","000","01","0019","030",83.33
"65","000","01","0020","030",75
"65","000","01","0021","030",50
"65","000","01","0022","030",77.78
"65","000","01","0023","030",50
"65","000","01","0024","030",60
"65","000","01","0025","030",73.68
"65","000","01","0026","030",60
"65","000","01","0027","030",88.89
"65","000","01","0028","030",70
"65","000","01","0029","030",46.67
"65","000","01","0030","030",66.67
"65","000","01","0031","030",66.67
"65","000","01","0032","030",63.33
"65","000","01","0033","030",70
"65","000","01","0034","030",88.89
"65","000","01","0035","030",76.32
"65","000","01","0036","030",90.48
"65","000","01","0037","030",63.16
"65","000","01","0038","030",40
"65","000","01","0039","030",75
"65","000","01","0040","030",30
"65","000","01","0041","030",0
"65","000","01","0042","030",76.67
"65","000","01","0043","030",100
"65","000","01","0044","030",33.33
"65","000","01","0045","030",44
"65","000","01","0046","030",56.52
"65","000","01","0047","030",54.55
"65","000","01","0048","030",90.91
"65","000","01","0049","030",83.33
"65","000","01","0050","030",82.35
"65","000","01","0051","030",70
"65","000","01","0052","030",61.29
"65","000","01","0053","030",50
"65","000","01","0054","030",60
"65","000","01","0055","030",58.97
"65","000","01","0056","030",58.33
"65","000","01","0057","030",88.24
"65","000","01","0058","030",62.5
"65","000","01","0059","030",81.82
"65","000","01","0060","030",33.33
"65","000","01","0061","030",81.25
"65","000","01","0062","030",70.59
"65","000","01","0063","030",42.86
"65","000","01","0064","030",58.33
"65","000","01","0065","030",76.92
"65","000","01","0066","030",87.5
"65","000","01","0067","030",68.18
"65","000","01","0068","030",73.91
"65","000","01","0069","030",83.33
"65","000","01","0070","030",77.27
"65","000","01","0071","030",64.52
"65","000","01","0072","030",76.19
"65","000","01","0073","030",75
"65","000","01","0074","030",100
"65","000","01","0075","030",85.71
"65","000","01","0076","030",100
"65","000","01","0077","030",88.89
"65","000","01","0078","030",64.29
"65","000","01","0079","030",25
"65","000","01","0080","030",58.33
"65","000","01","0081","030",73.33
"65","000","01","0082","030",60
"65","000","01","0083","030",66.67
"65","000","01","0084","030",58.82
"65","000","01","0085","030",58.82
"65","000","01","0086","030",77.78
"65","000","01","0087","030",66.67
"65","000","01","0088","030",50
"65","000","01","0089","030",72.55
"65","000","01","0090","030",70.59
"65","000","01","0091","030",54.55
"65","000","01","0092","030",65
"65","000","01","0093","030",60
"65","000","01","0001","040",50
"65","000","01","0002","040",100
"65","000","01","0003","040",50
"65","000","01","0004","040",66.67
"65","000","01","0005","040",66.67
"65","000","01","0006","040",71.43
"65","000","01","0007","040",88.89
"65","000","01","0008","040",60
"65","000","01","0009","040",66.67
"65","000","01","0010","040",0
"65","000","01","0011","040",77.78
"65","000","01","0012","040",63.64
"65","000","01","0013","040",71.43
"65","000","01","0014","040",50
"65","000","01","0015","040",66.67
"65","000","01","0016","040",52.94
"65","000","01","0017","040",33.33
"65","000","01","0018","040",100
"65","000","01","0019","040",100
"65","000","01","0020","040",71.43
"65","000","01","0021","040",75
"65","000","01","0022","040",60
"65","000","01","0023","040",77.78
"65","000","01","0024","040",66.67
"65","000","01","0025","040",100
"65","000","01","0026","040",66.67
"65","000","01","0027","040",62.5
"65","000","01","0028","040",100
"65","000","01","0029","040",25
"65","000","01","0030","040",58.33
"65","000","01","0031","040",71.43
"65","000","01","0032","040",87.5
"65","000","01","0033","040",66.67
"65","000","01","0034","040",46.15
"65","000","01","0035","040",83.33
"65","000","01","0036","040",75
"65","000","01","0037","040",80
"65","000","01","0038","040",60
"65","000","01","0039","040",85.71
"65","000","01","0040","040",60
"65","000","01","0041","040",66.67
"65","000","01","0042","040",0
"65","000","01","0043","040",40
"65","000","01","0044","040",54.55
"65","000","01","0045","040",100
"65","000","01","0046","040",0
"65","000","01","0047","040",62.5
"65","000","01","0048","040",66.67
"65","000","01","0049","040",70
"65","000","01","0050","040",100
"65","000","01","0051","040",80
"65","000","01","0052","040",100
"65","000","01","0053","040",50
"65","000","01","0054","040",87.5
"65","000","01","0055","040",60
"65","000","01","0056","040",25
"65","000","01","0057","040",66.67
"65","000","01","0058","040",100
"65","000","01","0059","040",90
"65","000","01","0060","040",100
"65","000","01","0061","040",100
"65","000","01","0062","040",88.24
"65","000","01","0001","050",55
"65","000","01","0002","050",44.44
"65","000","01","0003","050",33.33
"65","000","01","0004","050",60
"65","000","01","0005","050",50
"65","000","01","0006","050",81.25
"65","000","01","0007","050",70
"65","000","01","0008","050",55.56
"65","000","01","0009","050",72.5
"65","000","01","0010","050",71.43
"65","000","01","0011","050",45.83
"65","000","01","0012","050",62.86
"65","000","01","0013","050",93.33
"65","000","01","0014","050",82.35
"65","000","01","0015","050",63.95
"65","000","01","0016","050",20
"65","000","01","0017","050",56.25
"65","000","01","0018","050",63.16
"65","000","01","0019","050",100
"65","000","01","0020","050",25
"65","000","01","0021","050",71.23
"65","000","01","0022","050",81.82
"65","000","01","0023","050",54.17
"65","000","01","0024","050",57.58
"65","000","01","0025","050",50
"65","000","01","0026","050",66.67
"65","000","01","0027","050",65.71
"65","000","01","0028","050",75
"65","000","01","0029","050",100
"65","000","01","0030","050",61.29
"65","000","01","0031","050",68.42
"65","000","01","0032","050",78.57
"65","000","01","0033","050",50
"65","000","01","0034","050",71.43
"65","000","01","0035","050",31.82
"65","000","01","0036","050",77.78
"65","000","01","0037","050",69.57
"65","000","01","0038","050",64.91
"65","000","01","0039","050",76.19
"65","000","01","0040","050",57.14
"65","000","01","0041","050",50
"65","000","01","0042","050",61.11
"65","000","01","0043","050",75.54
"65","000","01","0044","050",51.55
"65","000","01","0045","050",68.18
"65","000","01","0046","050",56.92
"65","000","01","0047","050",28.57
"65","000","01","0048","050",60
"65","000","01","0049","050",64.29
"65","000","01","0050","050",63.77
"65","000","01","0051","050",75
"65","000","01","0052","050",72
"65","000","01","0053","050",71.11
"65","000","01","0054","050",72.22
"65","000","01","0055","050",57.14
"65","000","01","0056","050",77.78
"65","000","01","0057","050",66.67
"65","000","01","0058","050",72
"65","000","01","0059","050",72.73
