"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"01","007","08","0000","015",46.15
"01","007","08","0000","016",65.71
"01","007","08","0000","017",63.16
"01","007","08","0000","018",50
"01","007","08","0000","019",62.5
"01","007","08","0000","020",100
"01","007","08","0000","021",66.67
"01","007","08","0000","022",88.24
"01","007","08","0000","023",79.49
"01","007","08","0000","024",86.78
"01","007","08","0000","025",88
"01","007","08","0000","026",62.5
"01","007","08","0000","027",78.95
"01","007","08","0000","028",66.67
"01","007","08","0000","029",69.23
"01","007","08","0000","030",70.97
"01","007","08","0000","031",58.49
"01","007","08","0000","032",50
"01","007","08","0000","033",70.31
"01","008","06","0000","001",51.34
"01","008","07","0000","002",59.24
"01","008","07","0000","003",55.07
"01","008","07","0000","004",64.76
"01","008","07","0000","005",68.39
"01","008","07","0000","006",48.7
"01","008","07","0000","007",53.33
"01","008","08","0000","008",49.58
"01","008","08","0000","009",60.17
"01","008","08","0000","010",55.75
"01","008","08","0000","011",55.24
"01","008","08","0000","012",69.66
"01","008","09","0000","013",48.43
"01","008","09","0000","014",50.95
"01","008","09","0000","015",46.62
"01","008","09","0000","016",22
"01","009","05","0000","001",40.79
"01","009","05","0000","002",47.78
"01","009","05","0000","003",48.19
"01","009","05","0000","004",58.56
"01","009","06","0000","005",51.21
"01","009","06","0000","006",62.29
"01","009","06","0000","007",51.11
"01","009","06","0000","008",60.76
"01","009","06","0000","009",57.65
"01","009","07","0000","010",53.04
"01","009","07","0000","011",48.04
"01","009","07","0000","012",47.77
"01","009","07","0000","013",51.43
"01","010","08","0000","001",62.52
"01","010","08","0000","002",63.48
"01","010","08","0000","003",44.54
"01","010","08","0000","004",35.14
"01","010","08","0000","005",49.15
"01","010","08","0000","006",44.37
"01","010","08","0000","007",58.6
"01","011","07","0000","001",33.33
"01","011","07","0000","002",46.43
"01","011","07","0000","003",39.45
"01","011","07","0000","004",34.55
"01","011","07","0000","005",28.38
"01","011","07","0000","006",52.42
"01","011","07","0000","007",62.14
"01","011","07","0000","008",47.91
"00","000","00","0000","000",68.27
"01","001","00","0000","000",54.91
"01","002","00","0000","000",77.26
"01","003","00","0000","000",53.14
"01","004","00","0000","000",74.59
"01","005","00","0000","000",80.16
"01","006","00","0000","000",62.22
"01","007","00","0000","000",70.17
"01","008","00","0000","000",64.16
"01","009","00","0000","000",78.82
"01","010","00","0000","000",71.84
"01","011","00","0000","000",63.13
"01","012","00","0000","000",65.22
"01","001","12","0000","000",54.91
"01","002","11","0000","000",77.95
"01","002","12","0000","000",76.61
"01","003","14","0000","000",53.14
"01","004","10","0000","000",77.1
"01","004","11","0000","000",71.6
"01","005","08","0000","000",80.16
"01","006","10","0000","000",62.22
"01","007","06","0000","000",70.99
"01","007","07","0000","000",69.66
"01","008","07","0000","000",64.16
"01","009","08","0000","000",75.7
"01","009","09","0000","000",78.63
"01","009","10","0000","000",82.33
"01","010","09","0000","000",75.67
"01","010","10","0000","000",67.8
"01","010","11","0000","000",77.79
"01","010","12","0000","000",73.09
"01","010","13","0000","000",56.49
"01","010","14","0000","000",69.2
"01","010","15","0000","000",71.4
"01","010","16","0000","000",88.46
"01","011","10","0000","000",66.13
"01","011","11","0000","000",46.57
"01","011","12","0000","000",75.65
"01","011","13","0000","000",71.15
"01","011","14","0000","000",58.79
"01","012","08","0000","000",65.29
"01","012","09","0000","000",70.64
"01","012","10","0000","000",59.37
"01","001","12","0000","001",40.86
"01","001","12","0000","002",37.06
"01","001","12","0000","003",41.02
"01","001","12","0000","004",25.24
"01","001","12","0000","005",36.93
"01","001","12","0000","006",52.15
"01","001","12","0000","007",51.99
"01","001","12","0000","008",45.37
"01","001","12","0000","009",45.38
"01","001","12","0000","010",47.95
"01","001","12","0000","011",37.65
"01","001","12","0000","012",38.71
"01","001","12","0000","013",47.74
"01","001","12","0000","014",41.67
"01","001","12","0000","015",59.57
"01","001","12","0000","016",47.71
"01","001","12","0000","017",48.33
"01","001","12","0000","018",56.52
"01","001","12","0000","019",83.33
"01","001","12","0000","020",100
"01","001","12","0000","021",53.66
"01","001","12","0000","022",66.67
"01","001","12","0000","023",73.08
"01","001","12","0000","024",100
"01","001","12","0000","025",0
"01","001","12","0000","026",61.54
"01","001","12","0000","027",40
"01","001","12","0000","028",65
"01","001","12","0000","029",83.29
"01","002","11","0000","001",56.69
"01","002","11","0000","002",50
"01","002","11","0000","003",55
"01","002","11","0000","004",75.86
"01","002","11","0000","005",58.23
"01","002","11","0000","006",60.32
"01","002","11","0000","007",81.06
"01","002","12","0000","008",54.61
"01","002","12","0000","009",57.45
"01","002","12","0000","010",45.83
"01","002","12","0000","011",26.67
"01","002","12","0000","012",80.97
"01","003","14","0000","001",28.87
"01","003","14","0000","002",30.68
"01","003","14","0000","003",43.23
"01","003","14","0000","004",34.78
"01","003","14","0000","005",36.25
"01","003","14","0000","006",27.27
"01","003","14","0000","007",31.36
"01","003","14","0000","008",42.09
"01","003","14","0000","009",39.63
"01","003","14","0000","010",36.16
"01","003","14","0000","011",48.65
"01","003","14","0000","012",46.81
"01","003","14","0000","013",69.89
"01","004","10","0000","001",47.56
"01","004","10","0000","002",55.17
"01","004","10","0000","003",60
"01","004","10","0000","004",44.12
"01","004","10","0000","005",48.05
"01","004","10","0000","006",66.28
"01","004","10","0000","007",80.07
"01","004","11","0000","008",50.5
"01","004","11","0000","009",51.79
"01","004","11","0000","010",46.67
"01","004","11","0000","011",46.15
"01","004","11","0000","012",83.33
"01","004","11","0000","013",79.66
"01","005","08","0000","001",55
"01","005","08","0000","002",54.55
"01","005","08","0000","003",60
"01","005","08","0000","004",44.44
"01","005","08","0000","005",44.88
"01","005","08","0000","006",48.28
"01","005","08","0000","007",79.41
"01","005","08","0000","008",75.81
"01","005","08","0000","009",63.89
"01","005","08","0000","010",55.56
"01","005","08","0000","011",71.64
"01","005","08","0000","012",42.86
"01","005","08","0000","013",68.57
"01","005","08","0000","014",75
"01","005","08","0000","015",50
"01","005","08","0000","016",50
"01","005","08","0000","017",60
"01","005","08","0000","018",86.11
"01","006","10","0000","001",46.03
"01","006","10","0000","002",56.68
"01","006","10","0000","003",67.74
"01","006","10","0000","004",52.54
"01","006","10","0000","005",53.03
"01","006","10","0000","006",49.23
"01","006","10","0000","007",59.83
"01","006","10","0000","008",48.51
"01","006","10","0000","009",42.05
"01","006","10","0000","010",36.73
"01","006","10","0000","011",69.77
"01","006","10","0000","012",58.33
"01","006","10","0000","013",50
"01","006","10","0000","014",33.33
"01","006","10","0000","015",52.22
"01","006","10","0000","016",31.69
"01","006","10","0000","017",45.98
"01","006","10","0000","018",58.06
"01","006","10","0000","019",36.63
"01","006","10","0000","020",37.89
"01","006","10","0000","021",79.71
"01","007","06","0000","001",54.55
"01","007","06","0000","002",20
"01","007","06","0000","003",83.33
"01","007","06","0000","004",55.56
"01","007","06","0000","005",45.45
"01","007","06","0000","006",45.35
"01","007","06","0000","007",71.82
"01","007","07","0000","008",36.36
"01","007","07","0000","009",49.67
"01","007","07","0000","010",41.03
"01","007","07","0000","011",71.43
"01","007","07","0000","012",46.15
"01","007","07","0000","013",73.27
"01","008","07","0000","001",57.14
"01","008","07","0000","002",66.67
"01","008","07","0000","003",75
"01","008","07","0000","004",76.47
"01","008","07","0000","005",37.74
"01","008","07","0000","006",28.57
"01","008","07","0000","007",66.67
"01","008","07","0000","008",57.14
"01","008","07","0000","009",83.33
"01","008","07","0000","010",16.67
"01","008","07","0000","011",55.56
"01","008","07","0000","012",38.6
"01","008","07","0000","013",60.61
"01","008","07","0000","014",42.11
"01","008","07","0000","015",66.67
"01","008","07","0000","016",50
"01","008","07","0000","017",100
"01","008","07","0000","018",65.41
"01","009","08","0000","001",56.06
"01","009","08","0000","002",68.47
"01","009","08","0000","003",58.77
"01","009","08","0000","004",81.52
"01","009","08","0000","005",44
"01","009","08","0000","006",44.9
"01","009","08","0000","007",58.33
"01","009","08","0000","008",87.73
"01","009","09","0000","009",70.07
"01","009","09","0000","010",73.91
"01","009","09","0000","011",76.19
"01","009","09","0000","012",100
"01","009","09","0000","013",81.25
"01","009","09","0000","014",68.97
"01","009","09","0000","015",64.81
"01","009","09","0000","016",80.28
"01","009","10","0000","017",57.14
"01","009","10","0000","018",84.62
"01","009","10","0000","019",57.14
"01","009","10","0000","020",33.33
"01","009","10","0000","021",50
"01","009","10","0000","022",53.33
"01","009","10","0000","023",51.72
"01","009","10","0000","024",89.19
"01","009","10","0000","025",61.54
"01","009","10","0000","026",57.14
"01","009","10","0000","027",84.11
"01","010","09","0000","001",42.86
"01","010","09","0000","002",56.25
"01","010","09","0000","003",65.38
"01","010","09","0000","004",35
"01","010","09","0000","005",76.22
"01","010","10","0000","006",46.44
"01","010","10","0000","007",55.7
"01","010","10","0000","008",46.15
"01","010","10","0000","009",57.64
"01","010","10","0000","010",76.3
"01","010","11","0000","011",59.46
"01","010","11","0000","012",70.03
"01","010","11","0000","013",16.67
"01","010","11","0000","014",79.15
"01","010","12","0000","015",52.91
"01","010","12","0000","016",68.97
"01","010","12","0000","017",57.14
"01","010","12","0000","018",62.5
"01","010","12","0000","019",33.33
"01","010","12","0000","020",75.81
"01","010","13","0000","021",55.56
"01","010","13","0000","022",54.9
"01","010","13","0000","023",64.29
"01","010","13","0000","024",50
"01","010","13","0000","025",66.67
"01","010","13","0000","026",56.53
"01","010","14","0000","027",58.93
"01","010","14","0000","028",69.37
"01","010","15","0000","029",67.65
"01","010","15","0000","030",76.19
"01","010","15","0000","031",78.32
"01","010","15","0000","032",70.19
"01","010","16","0000","033",88.46
"01","011","10","0000","001",26.32
"01","011","10","0000","002",49.45
"01","011","10","0000","003",36.73
"01","011","10","0000","004",41.49
"01","011","10","0000","005",70.07
"01","011","11","0000","006",48.19
"01","011","11","0000","007",50.77
"01","011","11","0000","008",40.74
"01","011","11","0000","009",46.53
"01","011","12","0000","010",55.36
"01","011","12","0000","011",77.99
"01","011","13","0000","012",58.02
"01","011","13","0000","013",72.23
"01","011","14","0000","014",35.08
"01","011","14","0000","015",50
"01","011","14","0000","016",65.23
"01","012","08","0000","001",24.16
"01","012","08","0000","002",42.64
"01","012","08","0000","003",37.6
"01","012","08","0000","004",44.37
"01","012","08","0000","005",74.37
"01","012","09","0000","006",57.81
"01","012","09","0000","007",47.62
"01","012","09","0000","008",58.57
"01","012","09","0000","009",51.52
"01","012","09","0000","010",72.5
"01","012","10","0000","011",51.6
"01","012","10","0000","012",53.41
"01","012","10","0000","013",60.11
"00","000","00","0000","000",55.53
"01","001","00","0000","000",43.3
"01","002","00","0000","000",61.51
"01","003","00","0000","000",49.77
"01","004","00","0000","000",61.74
"01","005","00","0000","000",64.46
"01","006","00","0000","000",58.52
"01","007","00","0000","000",64.61
"01","008","00","0000","000",66.47
"01","009","00","0000","000",68.1
"01","010","00","0000","000",65.56
"01","011","00","0000","000",61.49
"01","012","00","0000","000",61.17
"01","013","00","0000","000",68.38
"01","014","00","0000","000",61.38
"01","015","00","0000","000",52.24
"01","016","00","0000","000",71.56
"01","017","00","0000","000",47.98
"01","018","00","0000","000",46.17
"01","019","00","0000","000",41.11
"01","020","00","0000","000",61.61
"01","021","00","0000","000",50.45
"01","022","00","0000","000",67.19
"01","023","00","0000","000",63.86
"01","001","01","0000","000",40.49
"01","001","02","0000","000",39.84
"01","001","03","0000","000",38
"01","001","04","0000","000",44.71
"01","001","05","0000","000",44.27
"01","001","06","0000","000",45.78
"01","001","07","0000","000",46.77
"01","001","08","0000","000",41.58
"01","001","09","0000","000",69.83
"01","001","10","0000","000",40.82
"01","002","01","0000","000",57.58
"01","002","02","0000","000",69.52
"01","002","03","0000","000",68.02
"01","002","04","0000","000",61.02
"01","002","05","0000","000",70.7
"01","002","06","0000","000",55.46
"01","002","07","0000","000",58.17
"01","002","08","0000","000",62.05
"01","002","09","0000","000",62.12
"01","002","10","0000","000",63.54
"01","003","01","0000","000",44.73
"01","003","02","0000","000",40.75
"01","003","03","0000","000",49.34
"01","003","04","0000","000",50.98
"01","003","05","0000","000",62.34
"01","003","06","0000","000",55.43
"01","003","07","0000","000",48.43
"01","003","08","0000","000",48.79
"01","003","09","0000","000",49.15
"01","003","10","0000","000",49.3
"01","003","11","0000","000",71.61
"01","003","12","0000","000",65.94
"01","004","01","0000","000",56.2
"01","004","02","0000","000",64.71
"01","004","03","0000","000",63.68
"01","004","04","0000","000",66.28
"01","004","05","0000","000",66.76
"01","004","06","0000","000",68.18
"01","004","07","0000","000",62.43
"01","004","08","0000","000",58.27
"01","004","09","0000","000",66.65
"01","005","01","0000","000",60.15
"01","005","02","0000","000",70.66
"01","005","03","0000","000",68.6
"01","005","04","0000","000",64.33
"01","005","05","0000","000",61.71
"01","005","06","0000","000",69.41
"01","006","01","0000","000",57.39
"01","006","02","0000","000",55.57
"01","006","03","0000","000",65.29
"01","006","04","0000","000",64.89
"01","006","05","0000","000",67.69
"01","006","06","0000","000",58.75
"01","006","07","0000","000",53.68
"01","006","08","0000","000",49.45
"01","007","01","0000","000",60.92
"01","007","02","0000","000",65.39
"01","007","03","0000","000",66.85
"01","007","04","0000","000",60.2
"01","007","05","0000","000",72.45
"01","007","06","0000","000",65.21
"01","007","07","0000","000",65.06
"01","007","08","0000","000",67.8
"01","008","01","0000","000",70.94
"01","008","02","0000","000",65.59
"01","008","03","0000","000",62.06
"01","008","04","0000","000",63.53
"01","008","05","0000","000",66.28
"01","009","01","0000","000",70.97
"01","009","02","0000","000",67.11
"01","009","03","0000","000",68.71
"01","009","04","0000","000",68.66
"01","009","05","0000","000",65.97
"01","009","06","0000","000",66.07
"01","010","01","0000","000",67.65
"01","010","02","0000","000",60.58
"01","010","03","0000","000",65.47
"01","010","04","0000","000",67.87
"01","010","05","0000","000",74.52
"01","010","06","0000","000",61.06
"01","011","01","0000","000",63.59
"01","011","02","0000","000",62.95
"01","011","03","0000","000",67.49
"01","011","04","0000","000",62.15
"01","011","05","0000","000",65.18
"01","011","06","0000","000",66.19
"01","011","07","0000","000",56.61
"01","011","08","0000","000",70.43
"01","011","09","0000","000",65.53
"01","011","10","0000","000",49.8
"01","012","01","0000","000",46.98
"01","012","02","0000","000",62.18
"01","012","03","0000","000",64.67
"01","012","04","0000","000",66.62
"01","012","05","0000","000",70.16
"01","012","06","0000","000",67.51
"01","013","01","0000","000",61.98
"01","013","02","0000","000",73.03
"01","013","03","0000","000",65.75
"01","013","04","0000","000",71.71
"01","013","05","0000","000",74.03
"01","013","06","0000","000",70.91
"01","013","07","0000","000",76.53
"01","014","01","0000","000",62.52
"01","014","02","0000","000",60.78
"01","014","03","0000","000",59.39
"01","014","04","0000","000",61.9
"01","014","05","0000","000",55.68
"01","015","01","0000","000",47.34
"01","015","02","0000","000",54.36
"01","015","03","0000","000",54.5
"01","015","04","0000","000",56.44
"01","016","01","0000","000",71.87
"01","016","02","0000","000",70.38
"01","016","03","0000","000",72.13
"01","016","04","0000","000",70.67
"01","016","05","0000","000",72.82
"01","016","06","0000","000",69.99
"01","017","01","0000","000",52
"01","017","02","0000","000",46.5
"01","017","03","0000","000",45.94
"01","017","04","0000","000",48.67
"01","017","05","0000","000",44.69
"01","017","06","0000","000",48.37
"01","017","07","0000","000",51.02
"01","018","01","0000","000",42.34
"01","018","02","0000","000",41.28
"01","018","03","0000","000",43.11
"01","018","04","0000","000",49.8
"01","018","05","0000","000",53.62
"01","019","01","0000","000",41.43
"01","019","02","0000","000",36.27
"01","019","03","0000","000",42.66
"01","019","04","0000","000",39.03
"01","019","05","0000","000",41.16
"01","019","06","0000","000",44.62
"01","020","01","0000","000",59.92
"01","020","02","0000","000",63.23
"01","021","01","0000","000",45.54
"01","021","02","0000","000",52.17
"01","021","03","0000","000",43.17
"01","021","04","0000","000",49.04
"01","021","05","0000","000",60.61
"01","021","06","0000","000",47.67
"01","022","01","0000","000",67.19
"01","023","01","0000","000",71.4
"01","023","02","0000","000",36.75
"01","023","03","0000","000",64.14
"01","023","04","0000","000",78.89
"01","001","01","0000","001",40.49
"01","001","02","0000","002",39.84
"01","001","03","0000","003",38
"01","001","04","0000","004",39.21
"01","001","04","0000","005",45.33
"01","001","04","0000","006",52.41
"01","001","04","0000","007",50.71
"01","001","05","0000","008",44.7
"01","001","05","0000","009",43.21
"01","001","06","0000","010",42.81
"01","001","06","0000","011",51.44
"01","001","06","0000","012",51.24
"01","001","06","0000","013",52.86
"01","001","07","0000","014",39.97
"01","001","07","0000","015",53.71
"01","001","07","0000","016",59.61
"01","001","07","0000","017",74.23
"01","001","08","0000","018",35.91
"01","001","08","0000","019",69.83
"01","001","08","0000","020",59.08
"01","001","09","0000","021",63.36
"01","001","09","0000","022",79.73
"01","001","09","0000","023",80.29
"01","001","09","0000","024",74.23
"01","001","10","0000","025",38
"01","001","10","0000","026",47.87
"01","001","10","0000","027",75.62
"01","001","10","0000","028",89.17
"01","001","10","0000","029",45.31
"01","002","01","0000","001",57.58
"01","002","06","0000","002",55.46
"01","002","10","0000","003",63.54
"01","002","02","0000","004",69.52
"01","002","03","0000","005",68.02
"01","002","05","0000","006",70.7
"01","002","04","0000","007",61.02
"01","002","08","0000","008",62.05
"01","002","07","0000","009",58.17
"01","002","09","0000","010",61.85
"01","002","09","0000","011",66.5
"01","002","10","0000","012",63.7
"01","003","01","0000","001",44.73
"01","003","02","0000","002",40.75
"01","003","03","0000","003",49.34
"01","003","04","0000","004",50.98
"01","003","05","0000","005",62.34
"01","003","06","0000","006",55.22
"01","003","06","0000","007",59.51
"01","003","07","0000","008",48.43
"01","003","08","0000","009",48.79
"01","003","09","0000","010",49.15
"01","003","10","0000","011",49.3
"01","003","11","0000","012",71.61
"01","003","12","0000","013",65.94
"01","004","01","0000","001",56.2
"01","004","08","0000","002",55.87
"01","004","05","0000","003",66.76
"01","004","04","0000","004",66.28
"01","004","02","0000","005",64.71
"01","004","03","0000","006",63.68
"01","004","07","0000","007",62.43
"01","004","06","0000","008",67.89
"01","004","09","0000","009",64.06
"01","004","08","0000","010",73.19
"01","004","09","0000","011",70.68
"01","004","06","0000","012",71.25
"01","004","08","0000","013",70.61
"01","005","01","0000","001",58.31
"01","005","01","0000","002",59.29
"01","005","01","0000","003",75.49
"01","005","02","0000","004",71.19
"01","005","02","0000","005",67.11
"01","005","02","0000","006",76.29
"01","005","03","0000","007",67.02
"01","005","03","0000","008",70.45
"01","005","04","0000","009",63.13
"01","005","04","0000","010",64.88
"01","005","04","0000","011",68.36
"01","005","05","0000","012",59.23
"01","005","05","0000","013",77.52
"01","005","05","0000","014",69.41
"01","005","06","0000","015",70.18
"01","005","06","0000","016",65.78
"01","005","06","0000","017",73.6
"01","005","06","0000","018",81.04
"01","006","01","0000","001",53.8
"01","006","03","0000","002",63.51
"01","006","04","0000","003",61.2
"01","006","05","0000","004",65.4
"01","006","05","0000","005",69.85
"01","006","05","0000","006",68.24
"01","006","01","0000","007",67.57
"01","006","02","0000","008",60.69
"01","006","02","0000","009",53.57
"01","006","02","0000","010",54.02
"01","006","03","0000","011",69.64
"01","006","03","0000","012",67.83
"01","006","04","0000","013",68.46
"01","006","04","0000","014",72.58
"01","006","06","0000","015",59.78
"01","006","06","0000","016",61.82
"01","006","06","0000","017",53.81
"01","006","07","0000","018",61.49
"01","006","07","0000","020",50.1
"01","006","08","0000","019",49.45
"01","006","03","0000","021",57.11
"01","007","01","0000","001",57.12
"01","007","01","0000","002",74.13
"01","007","01","0000","003",70.3
"01","007","02","0000","004",61.51
"01","007","02","0000","005",72.54
"01","007","02","0000","006",64.75
"01","007","03","0000","007",60.2
"01","007","03","0000","008",67.23
"01","007","03","0000","009",83.78
"01","007","04","0000","010",55.54
"01","007","04","0000","011",63.22
"01","007","04","0000","012",71.71
"01","007","05","0000","013",67.19
"01","007","05","0000","014",75.69
"01","007","05","0000","015",77.2
"01","007","06","0000","016",59.93
"01","007","06","0000","017",69.5
"01","007","06","0000","018",68.24
"01","007","07","0000","019",62.74
"01","007","07","0000","020",67.77
"01","007","07","0000","021",62.45
"01","007","07","0000","022",67.53
"01","007","08","0000","023",75.22
"01","007","08","0000","024",59.24
"01","007","08","0000","025",66.49
"01","007","08","0000","026",65.72
"01","008","01","0000","001",68.12
"01","008","01","0000","002",77.49
"01","008","02","0000","003",63.2
"01","008","02","0000","004",77.8
"01","008","03","0000","005",62.44
"01","008","03","0000","006",62.57
"01","008","03","0000","007",61.46
"01","008","03","0000","008",62.05
"01","008","04","0000","009",63.51
"01","008","04","0000","010",63.6
"01","008","05","0000","011",67.32
"01","008","05","0000","012",63.98
"01","008","05","0000","013",57.13
"01","009","01","0000","001",69.6
"01","009","01","0000","002",72.18
"01","009","01","0000","003",75.46
"01","009","02","0000","004",65.94
"01","009","02","0000","005",64.69
"01","009","02","0000","006",73.22
"01","009","03","0000","007",68.56
"01","009","03","0000","008",69.56
"01","009","03","0000","009",78.37
"01","009","03","0000","010",63.74
"01","009","04","0000","011",65.75
"01","009","04","0000","012",65.32
"01","009","04","0000","013",77.15
"01","009","05","0000","014",68.68
"01","009","05","0000","015",74
"01","009","05","0000","016",63.26
"01","009","05","0000","017",56.88
"01","009","06","0000","018",64.46
"01","009","06","0000","019",64.55
"01","009","06","0000","020",69.76
"01","010","01","0000","001",73.99
"01","010","01","0000","002",66.5
"01","010","01","0000","003",64.46
"01","010","02","0000","004",57.94
"01","010","02","0000","005",65.59
"01","010","03","0000","006",65.84
"01","010","03","0000","007",60.83
"01","010","03","0000","008",68.56
"01","010","04","0000","009",63.16
"01","010","04","0000","010",67.34
"01","010","04","0000","011",74.73
"01","010","05","0000","012",72.94
"01","010","05","0000","013",76.69
"01","010","06","0000","014",57.61
"01","010","06","0000","015",62.92
"01","010","06","0000","016",62.62
"01","010","06","0000","017",82.94
"01","010","06","0000","018",52.7
"01","011","01","0000","001",59.2
"01","011","01","0000","002",69.03
"01","011","02","0000","003",58.31
"01","011","01","0000","004",70.43
"01","011","02","0000","005",66.43
"01","011","02","0000","006",65.42
"01","011","03","0000","007",68.29
"01","011","03","0000","008",69.91
"01","011","03","0000","009",63.58
"01","011","03","0000","010",67.03
"01","011","06","0000","011",74.59
"01","011","04","0000","012",57.29
"01","011","05","0000","013",64.62
"01","011","04","0000","014",67.46
"01","011","04","0000","015",67.37
