"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"01","010","004","0000","0",67.04
"01","010","005","0000","0",68.25
"01","010","006","0000","0",64.98
"01","010","007","0000","0",61.78
"01","010","008","0000","0",56.11
"01","010","009","0000","0",67.32
"01","010","010","0000","0",73.17
"01","010","011","0000","0",68.37
"01","010","012","0000","0",67.13
"01","010","013","0000","0",61.68
"01","010","014","0000","0",63.64
"01","010","015","0000","0",65.49
"01","010","016","0000","0",65.29
"01","010","017","0000","0",58.08
"01","010","018","0000","0",61.53
"01","011","001","0000","0",67.36
"01","011","002","0000","0",69.97
"01","011","003","0000","0",66.61
"01","011","004","0000","0",68.39
"01","011","005","0000","0",68.37
"01","011","006","0000","0",60.23
"01","011","007","0000","0",72.01
"01","011","008","0000","0",73.15
"01","011","009","0000","0",69.3
"01","011","010","0000","0",69.65
"01","011","011","0000","0",67.05
"01","011","012","0000","0",67.54
"01","011","013","0000","0",66.89
"01","011","014","0000","0",68.71
"01","011","015","0000","0",69.3
"01","011","016","0000","0",64.9
"01","011","017","0000","0",68.15
"01","011","018","0000","0",66.92
"01","011","019","0000","0",68.24
"01","011","020","0000","0",70.04
"01","011","021","0000","0",70.73
"01","011","022","0000","0",69.97
"01","011","023","0000","0",67.06
"01","011","024","0000","0",62.33
"01","011","025","0000","0",63.51
"01","011","026","0000","0",69.02
"01","011","027","0000","0",66.49
"01","011","028","0000","0",67.88
"01","011","029","0000","0",70.25
"01","011","030","0000","0",68.51
"01","011","031","0000","0",61.44
"01","012","001","0000","0",58.64
"01","012","002","0000","0",62.76
"01","012","003","0000","0",63.35
"01","012","004","0000","0",66.45
"01","012","005","0000","0",65.15
"01","012","006","0000","0",60.98
"01","012","007","0000","0",59.42
"01","012","008","0000","0",65.75
"01","012","009","0000","0",71.98
"01","012","010","0000","0",69.25
"01","012","011","0000","0",65.4
"01","012","012","0000","0",68.49
"01","012","013","0000","0",68.55
"01","012","014","0000","0",67.62
"01","012","015","0000","0",60.44
"01","012","016","0000","0",71.57
"01","012","017","0000","0",73.13
"01","012","018","0000","0",67.53
"01","012","019","0000","0",70.06
"01","012","020","0000","0",66.97
"01","012","021","0000","0",62.14
"01","012","022","0000","0",72.23
"01","012","023","0000","0",68.89
"01","012","024","0000","0",69.71
"01","012","025","0000","0",66.72
"01","012","026","0000","0",60.88
"01","012","027","0000","0",58.58
"01","013","001","0000","0",65.06
"01","013","002","0000","0",62.76
"01","013","003","0000","0",62.13
"01","013","004","0000","0",57.09
"01","013","005","0000","0",71.66
"01","013","006","0000","0",72.79
"01","013","007","0000","0",73.08
"01","013","008","0000","0",72.61
"01","013","009","0000","0",69.49
"01","013","010","0000","0",73.29
"01","013","011","0000","0",64.04
"01","013","012","0000","0",68.94
"01","013","013","0000","0",67.21
"01","013","014","0000","0",71.03
"01","013","015","0000","0",66.71
"01","013","016","0000","0",64.32
"01","013","017","0000","0",68.33
"01","013","018","0000","0",68.16
"01","013","019","0000","0",65.76
"01","013","020","0000","0",67.76
"01","013","021","0000","0",67.17
"01","013","022","0000","0",46.97
"01","013","023","0000","0",58.26
"01","013","024","0000","0",54.97
"01","013","025","0000","0",58.36
"01","013","026","0000","0",65.16
"01","013","027","0000","0",67.7
"01","013","028","0000","0",63.37
"01","013","029","0000","0",65.68
"01","013","030","0000","0",62.48
"01","013","031","0000","0",64.17
"01","013","032","0000","0",57.79
"01","013","033","0000","0",57.65
"01","014","001","0000","0",62.04
"01","014","002","0000","0",51.91
"01","014","003","0000","0",56.17
"01","014","004","0000","0",62.99
"01","014","005","0000","0",56.35
"01","014","006","0000","0",54.81
"01","014","007","0000","0",49.94
"01","014","008","0000","0",47.42
"01","014","009","0000","0",57.63
"01","014","010","0000","0",58.69
"01","014","011","0000","0",59.13
"01","014","012","0000","0",53.9
"01","014","013","0000","0",53.89
"01","014","014","0000","0",62.5
"01","014","015","0000","0",54.22
"01","014","016","0000","0",59.23
"01","015","001","0000","0",54.52
"01","015","002","0000","0",56.69
"01","015","003","0000","0",46.85
"01","015","004","0000","0",54.65
"01","015","005","0000","0",53.11
"01","015","006","0000","0",54.29
"01","015","007","0000","0",51.58
"01","015","008","0000","0",44
"01","015","009","0000","0",48.89
"01","015","010","0000","0",47.42
"01","015","011","0000","0",57.82
"01","015","012","0000","0",51.03
"01","015","013","0000","0",48.14
"01","016","001","0000","0",63.23
"01","016","002","0000","0",61.23
"01","016","003","0000","0",54.56
"01","016","004","0000","0",50.92
"01","016","005","0000","0",32.17
"01","016","006","0000","0",44.47
"01","017","001","0000","0",65.16
"01","017","002","0000","0",68.12
"01","017","003","0000","0",65.11
"01","017","004","0000","0",69.26
"01","017","005","0000","0",68.72
"01","017","006","0000","0",65.67
"01","017","007","0000","0",67.2
"01","018","001","0000","0",61.87
"01","018","002","0000","0",64.25
"01","018","003","0000","0",65.77
"01","019","001","0000","0",63.87
"01","019","002","0000","0",65.53
"01","019","003","0000","0",63.42
"01","019","004","0000","0",63.76
"01","019","005","0000","0",61.24
"01","019","006","0000","0",61.96
"01","019","007","0000","0",64.23
"01","019","008","0000","0",63.09
"01","020","001","0000","0",66.56
"01","020","002","0000","0",67.29
"01","021","001","0000","0",68.12
"01","021","002","0000","0",67.47
"01","021","003","0000","0",71.18
"01","021","004","0000","0",68.83
"01","021","005","0000","0",69.37
"01","021","006","0000","0",69.39
"01","021","007","0000","0",65.86
"01","022","001","0000","0",72.56
"01","022","002","0000","0",69.63
"01","022","003","0000","0",72.62
"01","022","004","0000","0",70.58
"01","022","005","0000","0",67.82
"01","022","006","0000","0",36.36
"01","023","001","0000","0",81.25
"01","023","002","0000","0",71.99
"01","023","003","0000","0",62.48
"01","023","004","0000","0",75.72
