"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"63","000","00","'0020","070",71.47
"63","000","00","'0021","070",66.61
"63","000","00","'0022","070",69.47
"63","000","00","'0023","070",69.65
"63","000","00","'0024","070",60.47
"63","000","00","'0025","070",66.6
"63","000","00","'0026","070",67.55
"63","000","00","'0027","070",67.57
"63","000","00","'0028","070",67.07
"63","000","00","'0029","070",67.72
"63","000","00","'0030","070",66.67
"63","000","00","'0031","070",65.03
"63","000","00","'0032","070",72.63
"63","000","00","'0033","070",68.24
"63","000","00","'0034","070",70.36
"63","000","00","'0035","070",71.35
"63","000","00","'0036","070",72.71
"63","000","00","'0001","080",66.89
"63","000","00","'0002","080",64.84
"63","000","00","'0003","080",67.56
"63","000","00","'0004","080",65.18
"63","000","00","'0005","080",66.19
"63","000","00","'0006","080",67.47
"63","000","00","'0007","080",66.83
"63","000","00","'0008","080",66.8
"63","000","00","'0009","080",69.57
"63","000","00","'0010","080",66.94
"63","000","00","'0011","080",68.43
"63","000","00","'0012","080",66.17
"63","000","00","'0013","080",68.11
"63","000","00","'0014","080",66.2
"63","000","00","'0015","080",67.42
"63","000","00","'0016","080",65.64
"63","000","00","'0017","080",69.1
"63","000","00","'0018","080",68.38
"63","000","00","'0019","080",70.7
"63","000","00","'0020","080",68.01
"63","000","00","'0021","080",70.89
"63","000","00","'0022","080",66.05
"63","000","00","'0023","080",69.4
"63","000","00","'0024","080",68.97
"63","000","00","'0025","080",60.35
"63","000","00","'0026","080",65.39
"63","000","00","'0027","080",66.47
"63","000","00","'0028","080",54.96
"63","000","00","'0029","080",68.06
"63","000","00","'0030","080",66.76
"63","000","00","'0031","080",68.33
"63","000","00","'0032","080",66.23
"63","000","00","'0033","080",67.11
"63","000","00","'0034","080",69.01
"63","000","00","'0035","080",66.86
"63","000","00","'0036","080",65.69
"63","000","00","'0037","080",71.43
"63","000","00","'0038","080",70.92
"63","000","00","'0039","080",63.57
"63","000","00","'0040","080",67.39
"63","000","00","'0041","080",67.74
"63","000","00","'0042","080",66.75
"63","000","00","'0043","080",71.17
"63","000","00","'0001","090",64.7
"63","000","00","'0002","090",65.28
"63","000","00","'0003","090",71.03
"63","000","00","'0004","090",63.56
"63","000","00","'0005","090",67.03
"63","000","00","'0006","090",69.94
"63","000","00","'0007","090",68.01
"63","000","00","'0008","090",68.28
"63","000","00","'0009","090",69.11
"63","000","00","'0010","090",71.92
"63","000","00","'0011","090",70.64
"63","000","00","'0012","090",69.7
"63","000","00","'0013","090",70.48
"63","000","00","'0014","090",66.82
"63","000","00","'0015","090",70.61
"63","000","00","'0016","090",63.25
"63","000","00","'0017","090",68.63
"63","000","00","'0018","090",71.21
"63","000","00","'0019","090",70.74
"63","000","00","'0020","090",68.26
"63","000","00","'0001","100",64.85
"63","000","00","'0002","100",63.95
"63","000","00","'0003","100",70.73
"63","000","00","'0005","100",67.66
"63","000","00","'0006","100",67.34
"63","000","00","'0007","100",65.32
"63","000","00","'0008","100",66.89
"63","000","00","'0009","100",66.67
"63","000","00","'0010","100",69.47
"63","000","00","'0011","100",67.31
"63","000","00","'0012","100",68.14
"63","000","00","'0013","100",65.06
"63","000","00","'0014","100",68.02
"63","000","00","'0015","100",68.53
"63","000","00","'0016","100",66.54
"63","000","00","'0017","100",66.44
"63","000","00","'0018","100",66.21
"63","000","00","'0019","100",67.79
"63","000","00","'0020","100",69.36
"63","000","00","'0021","100",70.73
"63","000","00","'0022","100",64.3
"63","000","00","'0023","100",63.14
"63","000","00","'0024","100",64.7
"63","000","00","'0025","100",63.57
"63","000","00","'0026","100",66.3
"63","000","00","'0027","100",67.08
"63","000","00","'0028","100",62.95
"63","000","00","'0029","100",54.12
"63","000","00","'0030","100",67.03
"63","000","00","'0031","100",64.44
"63","000","00","'0032","100",64.68
"63","000","00","'0033","100",66.25
"63","000","00","'0034","100",65.33
"63","000","00","'0035","100",64.86
"63","000","00","'0036","100",66.41
"63","000","00","'0037","100",66.16
"63","000","00","'0038","100",64.6
"63","000","00","'0039","100",68.3
"63","000","00","'0040","100",68.94
"63","000","00","'0001","110",66.29
"63","000","00","'0002","110",65.4
"63","000","00","'0003","110",68.31
"63","000","00","'0004","110",50.61
"63","000","00","'0005","110",65.35
"63","000","00","'0006","110",66.85
"63","000","00","'0007","110",66.51
"63","000","00","'0008","110",67.13
"63","000","00","'0009","110",67.62
"63","000","00","'0010","110",67.85
"63","000","00","'0011","110",67.56
"63","000","00","'0012","110",63.94
"63","000","00","'0013","110",63.75
"63","000","00","'0014","110",67.31
"63","000","00","'0015","110",68.09
"63","000","00","'0016","110",65.6
"63","000","00","'0017","110",66.8
"63","000","00","'0018","110",67.56
"63","000","00","'0019","110",67.18
"63","000","00","'0020","110",64.73
"63","000","00","'0021","110",65.52
"63","000","00","'0022","110",62.71
"63","000","00","'0023","110",68.66
"63","000","00","'0024","110",73.33
"63","000","00","'0025","110",63.77
"63","000","00","'0026","110",65.82
"63","000","00","'0027","110",68.44
"63","000","00","'0028","110",64.96
"63","000","00","'0029","110",68.75
"63","000","00","'0030","110",63.51
"63","000","00","'0031","110",65.86
"63","000","00","'0032","110",67.61
"63","000","00","'0033","110",62.83
"63","000","00","'0034","110",64.12
"63","000","00","'0035","110",67.32
"63","000","00","'0036","110",68.34
"63","000","00","'0037","110",63.6
"63","000","00","'0038","110",62
"63","000","00","'0039","110",65.12
"63","000","00","'0040","110",63.76
"63","000","00","'0041","110",64.39
"63","000","00","'0042","110",64.87
"63","000","00","'0043","110",68.53
"63","000","00","'0044","110",70.02
"63","000","00","'0045","110",70.87
"63","000","00","'0046","110",63.83
"63","000","00","'0047","110",76.38
"63","000","00","'0048","110",78.27
"63","000","00","'0049","110",76.14
"63","000","00","'0050","110",67.27
"63","000","00","'0051","110",64
"63","000","00","'0001","120",69.96
"63","000","00","'0002","120",68.35
"63","000","00","'0003","120",67.6
"63","000","00","'0004","120",67.34
"63","000","00","'0005","120",65.51
"63","000","00","'0006","120",66.07
"63","000","00","'0007","120",64.37
"63","000","00","'0008","120",65.78
"63","000","00","'0009","120",65.26
"63","000","00","'0010","120",62.67
"63","000","00","'0011","120",68.66
"63","000","00","'0012","120",71.54
"63","000","00","'0013","120",67.53
"63","000","00","'0014","120",66.47
"63","000","00","'0015","120",66.04
"63","000","00","'0016","120",64.58
"63","000","00","'0017","120",64.2
"63","000","00","'0018","120",64.66
"63","000","00","'0019","120",76.38
"63","000","00","'0020","120",64.15
"63","000","00","'0021","120",58.53
"63","000","00","'0022","120",63.43
"63","000","00","'0023","120",60.1
"63","000","00","'0024","120",63.31
"63","000","00","'0025","120",65.67
"63","000","00","'0026","120",61.52
"63","000","00","'0027","120",62.85
"63","000","00","'0028","120",67.27
"63","000","00","'0029","120",66.84
"63","000","00","'0030","120",65.31
"63","000","00","'0031","120",62.2
"63","000","00","'0032","120",66.27
"63","000","00","'0033","120",70.31
"63","000","00","'0034","120",69.54
"63","000","00","'0035","120",63.72
"63","000","00","'0036","120",67.51
"63","000","00","'0037","120",64.42
"63","000","00","'0038","120",65.39
"63","000","00","'0039","120",64.77
"63","000","00","'0040","120",64.48
"63","000","00","'0041","120",73.07
"63","000","00","'0042","120",65.97
"64","000","00","'0001","010",77.78
"64","000","00","'0002","010",82.62
"64","000","00","'0003","010",81.92
"64","000","00","'0004","010",70.61
"64","000","00","'0005","010",75.95
"64","000","00","'0006","010",78.34
"64","000","00","'0007","010",77.17
"64","000","00","'0008","010",80.07
"64","000","00","'0009","010",66.38
"64","000","00","'0010","010",75.73
"64","000","00","'0011","010",75.78
"64","000","00","'0012","010",80.54
"64","000","00","'0013","010",75.23
"64","000","00","'0014","010",78.56
"64","000","00","'0015","010",76.61
"64","000","00","'0016","010",74.55
"64","000","00","'0017","010",73.81
"64","000","00","'0018","010",74.78
"64","000","00","'0019","010",77.68
"64","000","00","'0020","010",80.18
"64","000","00","'0021","010",71.04
"64","000","00","'0001","020",75.98
"64","000","00","'0002","020",76.71
"64","000","00","'0003","020",74.61
"64","000","00","'0004","020",76.82
"64","000","00","'0005","020",80.56
"64","000","00","'0006","020",80.65
"64","000","00","'0007","020",78.23
"64","000","00","'0008","020",77.06
"64","000","00","'0009","020",81.23
"64","000","00","'0010","020",77.07
"64","000","00","'0011","020",68.48
"64","000","00","'0012","020",69.87
"64","000","00","'0013","020",78.13
"64","000","00","'0014","020",75.57
"64","000","00","'0015","020",70.2
"64","000","00","'0016","020",70.51
"64","000","00","'0017","020",70.2
"64","000","00","'0018","020",75.58
"64","000","00","'0019","020",74.12
"64","000","00","'0020","020",74.75
"64","000","00","'0021","020",72.18
"64","000","00","'0022","020",78.84
"64","000","00","'0023","020",43.98
"64","000","00","'0024","020",77.76
"64","000","00","'0025","020",75.1
"64","000","00","'0026","020",73.41
"64","000","00","'0027","020",77.37
"64","000","00","'0028","020",78.14
"64","000","00","'0029","020",79.47
"64","000","00","'0030","020",76.1
"64","000","00","'0031","020",71.37
"64","000","00","'0032","020",76.51
"64","000","00","'0033","020",79.41
"64","000","00","'0034","020",72.6
"64","000","00","'0035","020",74.26
"64","000","00","'0036","020",70.77
"64","000","00","'0037","020",79.82
"64","000","00","'0038","020",75.92
"64","000","00","'0001","030",45.42
"64","000","00","'0002","030",76.2
"64","000","00","'0003","030",78.91
"64","000","00","'0004","030",80.83
"64","000","00","'0005","030",72.94
"64","000","00","'0006","030",76.26
"64","000","00","'0007","030",73.49
"64","000","00","'0008","030",75.63
"64","000","00","'0009","030",74.64
"64","000","00","'0011","030",73.82
"64","000","00","'0012","030",82.13
"64","000","00","'0013","030",74.23
"64","000","00","'0015","030",70.89
"64","000","00","'0016","030",73.24
"64","000","00","'0017","030",77.07
"64","000","00","'0019","030",77.16
"64","000","00","'0021","030",79.57
"64","000","00","'0022","030",75.42
"64","000","00","'0023","030",75.82
"64","000","00","'0024","030",79.57
"64","000","00","'0025","030",74.4
"64","000","00","'0026","030",78.59
"64","000","00","'0027","030",76
"64","000","00","'0028","030",77.76
"64","000","00","'0029","030",75.34
"64","000","00","'0030","030",72.86
"64","000","00","'0031","030",76.2
"64","000","00","'0032","030",74.56
"64","000","00","'0034","030",73.15
"64","000","00","'0035","030",77.56
"64","000","00","'0036","030",75.65
"64","000","00","'0037","030",74.2
"64","000","00","'0038","030",74.33
"64","000","00","'0039","030",71.98
"64","000","00","'0040","030",70.52
"64","000","00","'0041","030",71.37
"64","000","00","'0042","030",71.4
"64","000","00","'0043","030",71.06
"64","000","00","'0044","030",70.76
"64","000","00","'0001","040",70.46
"64","000","00","'0002","040",71.79
"64","000","00","'0003","040",72.92
"64","000","00","'0004","040",69.12
"64","000","00","'0005","040",69.16
"64","000","00","'0006","040",61.79
"64","000","00","'0007","040",71.72
"64","000","00","'0008","040",71.68
"64","000","00","'0009","040",74.33
"64","000","00","'0010","040",77.55
"64","000","00","'0011","040",72.14
"64","000","00","'0012","040",75.76
"64","000","00","'0013","040",74.27
"64","000","00","'0014","040",66.69
"64","000","00","'0015","040",74.78
"64","000","00","'0016","040",75.55
"64","000","00","'0017","040",74.62
"64","000","00","'0018","040",77.23
"64","000","00","'0019","040",67.82
"64","000","00","'0020","040",78.49
"64","000","00","'0021","040",78.76
"64","000","00","'0022","040",72.85
"64","000","00","'0023","040",74.51
"64","000","00","'0024","040",76.28
"64","000","00","'0025","040",71.85
"64","000","00","'0026","040",76.09
"64","000","00","'0027","040",76.16
"64","000","00","'0028","040",75.02
"64","000","00","'0029","040",73.39
"64","000","00","'0030","040",77.37
"64","000","00","'0031","040",69.42
"64","000","00","'0032","040",71.22
"64","000","00","'0033","040",71.96
"64","000","00","'0034","040",66.42
"64","000","00","'0035","040",73.25
"64","000","00","'0036","040",77.83
"64","000","00","'0037","040",69.14
"64","000","00","'0001","050",67.16
"64","000","00","'0002","050",66.19
"64","000","00","'0003","050",66.68
"64","000","00","'0004","050",67.16
"64","000","00","'0005","050",70.88
"64","000","00","'0006","050",76.56
"64","000","00","'0007","050",68.47
"64","000","00","'0008","050",72.61
"64","000","00","'0009","050",71.96
"64","000","00","'0010","050",78.99
"64","000","00","'0011","050",74.69
"64","000","00","'0012","050",71.18
"64","000","00","'0013","050",72.53
"64","000","00","'0014","050",72.75
"64","000","00","'0015","050",73.43
"64","000","00","'0016","050",67
"64","000","00","'0017","050",72.3
"64","000","00","'0018","050",71.2
"64","000","00","'0019","050",71.25
"64","000","00","'0020","050",75.8
"64","000","00","'0021","050",71.69
"64","000","00","'0022","050",72.19
"64","000","00","'0023","050",70.65
"64","000","00","'0024","050",72.71
"64","000","00","'0025","050",69.92
"64","000","00","'0026","050",74.35
"64","000","00","'0027","050",69.74
"64","000","00","'0028","050",72.9
"64","000","00","'0029","050",58.21
"64","000","00","'0030","050",73.52
"64","000","00","'0031","050",68.8
"64","000","00","'0032","050",67.11
"64","000","00","'0033","050",67.91
"64","000","00","'0034","050",70.08
"64","000","00","'0035","050",76.7
"64","000","00","'0036","050",77.14
"64","000","00","'0037","050",70.24
"64","000","00","'0038","050",68.5
"64","000","00","'0039","050",68.45
"64","000","00","'0040","050",69.92
"64","000","00","'0041","050",78.03
"64","000","00","'0042","050",66
"64","000","00","'0043","050",73.38
"64","000","00","'0044","050",72.96
"64","000","00","'0045","050",74.23
"64","000","00","'0046","050",75.79
"64","000","00","'0047","050",77.99
"64","000","00","'0048","050",75.18
"64","000","00","'0049","050",71.92
"64","000","00","'0050","050",76.35
"64","000","00","'0051","050",73.2
"64","000","00","'0052","050",75.56
"64","000","00","'0053","050",76.7
"64","000","00","'0054","050",69.74
"64","000","00","'0055","050",78.79
"64","000","00","'0056","050",80.26
"64","000","00","'0057","050",79.73
"64","000","00","'0058","050",74.53
"64","000","00","'0059","050",77.87
"64","000","00","'0060","050",78.34
"64","000","00","'0061","050",75.85
"64","000","00","'0062","050",71.05
"64","000","00","'0063","050",73.54
"64","000","00","'0064","050",71.04
"64","000","00","'0065","050",74.99
"64","000","00","'0066","050",78.51
"64","000","00","'0067","050",79.11
"64","000","00","'0068","050",70.01
"64","000","00","'0069","050",73.84
"64","000","00","'0070","050",74.69
"64","000","00","'0072","050",76.78
"64","000","00","'0073","050",75
"64","000","00","'0074","050",75.26
"64","000","00","'0075","050",69.59
"64","000","00","'0076","050",73.08
"64","000","00","'0077","050",80.75
"64","000","00","'0078","050",81.21
"64","000","00","'0079","050",80.24
"64","000","00","'0081","050",73.92
"64","000","00","'0082","050",74.09
"64","000","00","'0083","050",79.53
"64","000","00","'0084","050",79.04
"64","000","00","'0085","050",80.42
"64","000","00","'0086","050",80.46
"64","000","00","'0087","050",81
"64","000","00","'0088","050",76.31
"64","000","00","'0001","060",72.86
"64","000","00","'0002","060",72.15
"64","000","00","'0003","060",73.94
"64","000","00","'0004","060",75.1
"64","000","00","'0005","060",75.17
"64","000","00","'0006","060",76.56
"64","000","00","'0007","060",70.3
"64","000","00","'0008","060",74.17
"64","000","00","'0009","060",75.64
"64","000","00","'0010","060",78.58
"64","000","00","'0011","060",70.5
"64","000","00","'0012","060",74.43
"64","000","00","'0013","060",77.15
"64","000","00","'0014","060",75.79
"64","000","00","'0015","060",74.97
"64","000","00","'0016","060",77.61
"64","000","00","'0017","060",72.57
"64","000","00","'0018","060",72.51
"64","000","00","'0019","060",72.33
"64","000","00","'0020","060",73.58
"64","000","00","'0021","060",71.43
"64","000","00","'0022","060",77.32
"64","000","00","'0023","060",64.3
"64","000","00","'0024","060",74.43
"64","000","00","'0025","060",74.27
"64","000","00","'0026","060",69.12
"64","000","00","'0027","060",72.63
"64","000","00","'0028","060",68.74
"64","000","00","'0029","060",72.23
"64","000","00","'0030","060",76.58
"64","000","00","'0031","060",70.93
"64","000","00","'0032","060",75
"64","000","00","'0001","070",76.31
"64","000","00","'0002","070",76.67
"64","000","00","'0003","070",74.08
"64","000","00","'0004","070",72.98
"64","000","00","'0005","070",72.96
"64","000","00","'0006","070",71.38
"64","000","00","'0007","070",77.55
"64","000","00","'0008","070",73.7
"64","000","00","'0009","070",71.02
"64","000","00","'0010","070",77.02
"64","000","00","'0011","070",73.86
"64","000","00","'0012","070",64.17
"64","000","00","'0013","070",74.73
"64","000","00","'0014","070",73.98
"64","000","00","'0015","070",75.29
"64","000","00","'0016","070",72.89
"64","000","00","'0017","070",68.52
"64","000","00","'0018","070",76.68
"64","000","00","'0019","070",77.53
"64","000","00","'0020","070",75.83
"64","000","00","'0001","080",72.71
"64","000","00","'0002","080",72.8
"64","000","00","'0003","080",77.14
"64","000","00","'0004","080",73.41
"64","000","00","'0005","080",71.23
"64","000","00","'0006","080",71.29
"64","000","00","'0007","080",69.56
"64","000","00","'0008","080",73.58
"64","000","00","'0009","080",70.7
"64","000","00","'0010","080",67.36
"64","000","00","'0011","080",77.73
"64","000","00","'0012","080",73.84
"64","000","00","'0013","080",73.55
"64","000","00","'0014","080",73.99
"64","000","00","'0015","080",78.32
"64","000","00","'0016","080",73.7
"64","000","00","'0017","080",72
"64","000","00","'0018","080",75.18
"64","000","00","'0019","080",71.38
"64","000","00","'0020","080",79.31
"64","000","00","'0021","080",44.26
"64","000","00","'0022","080",70.61
"64","000","00","'0023","080",74.33
"64","000","00","'0024","080",77.65
"64","000","00","'0025","080",78.17
"64","000","00","'0026","080",74.33
"64","000","00","'0027","080",71.19
"64","000","00","'0028","080",73.83
"64","000","00","'0029","080",73.49
"64","000","00","'0030","080",73.16
"64","000","00","'0031","080",72.57
"64","000","00","'0032","080",71.1
"64","000","00","'0033","080",72.78
"64","000","00","'0034","080",74.95
"64","000","00","'0035","080",76.99
"64","000","00","'0036","080",78.81
"64","000","00","'0037","080",76.11
"64","000","00","'0038","080",76.12
"64","000","00","'0039","080",72.73
"64","000","00","'0040","080",76.55
"64","000","00","'0041","080",79.04
"64","000","00","'0042","080",74.78
"64","000","00","'0043","080",75.49
"64","000","00","'0044","080",76.02
"64","000","00","'0045","080",74.28
"64","000","00","'0046","080",78.09
"64","000","00","'0047","080",75.72
"64","000","00","'0048","080",76.55
"64","000","00","'0049","080",73.49
"64","000","00","'0050","080",72.93
"64","000","00","'0051","080",80.56
"64","000","00","'0052","080",80.46
"64","000","00","'0053","080",76.14
"64","000","00","'0054","080",77.96
"64","000","00","'0055","080",76.71
"64","000","00","'0056","080",73.86
"64","000","00","'0057","080",75.95
"64","000","00","'0058","080",76.43
"64","000","00","'0059","080",75.36
"64","000","00","'0060","080",72.18
"64","000","00","'0061","080",70.85
"64","000","00","'0062","080",76.32
"64","000","00","'0063","080",72.72
"64","000","00","'0064","080",72.64
"64","000","00","'0065","080",74.51
"64","000","00","'0066","080",72.76
"64","000","00","'0067","080",76.14
"64","000","00","'0068","080",77.02
"64","000","00","'0069","080",78.12
"64","000","00","'0001","090",67.52
"64","000","00","'0002","090",70.96
"64","000","00","'0003","090",71.29
"64","000","00","'0004","090",80.34
"64","000","00","'0005","090",78.79
"64","000","00","'0006","090",76.35
"64","000","00","'0007","090",50.43
"64","000","00","'0008","090",75.26
"64","000","00","'0009","090",73.39
"64","000","00","'0010","090",80.11
"64","000","00","'0011","090",77.51
"64","000","00","'0012","090",78.32
"64","000","00","'0013","090",78.61
"64","000","00","'0014","090",82.24
"64","000","00","'0015","090",75.85
"64","000","00","'0016","090",77.71
"64","000","00","'0017","090",79.56
"64","000","00","'0018","090",80.62
"64","000","00","'0019","090",74.48
"64","000","00","'0020","090",77.39
"64","000","00","'0021","090",76.96
"64","000","00","'0022","090",75.84
"64","000","00","'0023","090",79.81
