"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"03","007","00","0000","022",42.86
"03","007","00","0000","023",43.75
"03","007","00","0000","024",14.29
"03","007","00","0000","025",25
"03","007","00","0000","026",71.43
"03","008","00","0000","001",57.14
"03","008","00","0000","002",54.65
"03","008","00","0000","003",57.14
"03","008","00","0000","004",45.45
"03","008","00","0000","005",60
"03","008","00","0000","006",46.15
"03","008","00","0000","007",0
"03","008","00","0000","008",57.14
"03","008","00","0000","009",48.56
"03","008","00","0000","010",0
"03","008","00","0000","011",40
"03","008","00","0000","012",60.53
"03","008","00","0000","013",48.98
"03","009","00","0000","001",48.57
"03","009","00","0000","002",50
"03","009","00","0000","003",26.67
"03","009","00","0000","004",41.67
"03","009","00","0000","005",0
"03","009","00","0000","006",41.67
"03","009","00","0000","007",0
"03","009","00","0000","008",70
"03","009","00","0000","009",53.33
"03","009","00","0000","010",40
"03","009","00","0000","011",50
"03","009","00","0000","012",0
"03","009","00","0000","013",31.58
"03","009","00","0000","014",33.33
"03","009","00","0000","015",25
"03","009","00","0000","016",50
"03","009","00","0000","017",28.57
"03","009","00","0000","018",42.86
"03","009","00","0000","019",75
"03","009","00","0000","020",66.67
"03","010","00","0000","001",33.33
"03","010","00","0000","002",38.46
"03","010","00","0000","003",42.86
"03","010","00","0000","004",62.5
"03","010","00","0000","005",33.33
"03","010","00","0000","006",0
"03","010","00","0000","007",44.44
"03","010","00","0000","008",71.43
"03","010","00","0000","009",54.55
"03","010","00","0000","010",57.14
"03","010","00","0000","011",42.86
"03","010","00","0000","012",46.88
"03","010","00","0000","013",44.44
"03","010","00","0000","014",47.37
"03","010","00","0000","015",83.33
"03","010","00","0000","016",50
"03","010","00","0000","017",0
"03","010","00","0000","018",50
"03","011","00","0000","001",51.22
"03","011","00","0000","002",28.57
"03","011","00","0000","003",14.29
"03","011","00","0000","004",50
"03","011","00","0000","005",57.14
"03","011","00","0000","006",50
"03","011","00","0000","007",57.14
"03","011","00","0000","008",20
"03","011","00","0000","009",40
"03","011","00","0000","010",72
"03","011","00","0000","011",0
"03","011","00","0000","012",46.15
"03","011","00","0000","013",38.46
"03","011","00","0000","014",100
"03","011","00","0000","015",33.33
"03","011","00","0000","016",28.57
"03","011","00","0000","017",50
"03","011","00","0000","018",44
"03","011","00","0000","019",48.94
"03","011","00","0000","020",64.29
"03","011","00","0000","021",88.89
"03","011","00","0000","022",20
"03","011","00","0000","023",0
"03","011","00","0000","024",50
"03","011","00","0000","025",0
"03","011","00","0000","026",100
"03","011","00","0000","027",46.51
"03","011","00","0000","028",35.48
"03","011","00","0000","029",54.55
"03","011","00","0000","030",0
"03","011","00","0000","031",46.41
"03","012","00","0000","001",47.89
"03","012","00","0000","002",36.36
"03","012","00","0000","003",39.52
"03","012","00","0000","004",40.91
"03","012","00","0000","005",25.93
"03","012","00","0000","006",50.31
"03","012","00","0000","007",28.57
"03","012","00","0000","008",44.58
"03","012","00","0000","009",29.03
"03","012","00","0000","010",63.64
"03","012","00","0000","011",33.33
"03","012","00","0000","012",25
"03","012","00","0000","013",42.31
"03","012","00","0000","014",57.69
"03","012","00","0000","015",30.77
"03","012","00","0000","016",83.33
"03","012","00","0000","017",50
"03","012","00","0000","018",50
"03","012","00","0000","019",62.5
"03","012","00","0000","020",36.36
"03","012","00","0000","021",0
"03","012","00","0000","022",25
"03","012","00","0000","023",33.33
"03","012","00","0000","024",40
"03","012","00","0000","025",58.82
"03","012","00","0000","026",40
"03","012","00","0000","027",45.45
"03","013","00","0000","001",56.02
"03","013","00","0000","002",40.43
"03","013","00","0000","003",26.92
"03","013","00","0000","004",43.14
"03","013","00","0000","005",40
"03","013","00","0000","006",45
"03","013","00","0000","007",0
"03","013","00","0000","008",66.67
"03","013","00","0000","009",75
"03","013","00","0000","010",33.33
"03","013","00","0000","011",80
"03","013","00","0000","012",62.07
"03","013","00","0000","013",60.78
"03","013","00","0000","014",42.86
"03","013","00","0000","015",38.46
"03","013","00","0000","016",45.45
"03","013","00","0000","017",47.06
"03","013","00","0000","018",33.33
"03","013","00","0000","019",43.75
"03","013","00","0000","020",0
"03","013","00","0000","021",54.55
"03","013","00","0000","022",31.25
"03","013","00","0000","023",41.03
"03","013","00","0000","024",56.8
"03","013","00","0000","025",67.86
"03","013","00","0000","026",48.15
"03","013","00","0000","027",33.33
"03","013","00","0000","028",47.22
"03","013","00","0000","029",38.46
"03","013","00","0000","030",54.55
"03","013","00","0000","031",55.56
"03","013","00","0000","032",39.47
"03","013","00","0000","033",49.21
"03","014","00","0000","001",56.99
"03","014","00","0000","002",47.34
"03","014","00","0000","003",52.22
"03","014","00","0000","004",56.51
"03","014","00","0000","005",51.58
"03","014","00","0000","006",44.72
"03","014","00","0000","007",50.04
"03","014","00","0000","008",48.16
"03","014","00","0000","009",55.18
"03","014","00","0000","010",52.82
"03","014","00","0000","011",54.55
"03","014","00","0000","012",61.11
"03","014","00","0000","013",57.95
"03","014","00","0000","014",59.51
"03","014","00","0000","015",41.03
"03","014","00","0000","016",44
"03","015","00","0000","001",58.66
"03","015","00","0000","002",54.5
"03","015","00","0000","003",54.15
"03","015","00","0000","004",58.18
"03","015","00","0000","005",61.92
"03","015","00","0000","006",63.64
"03","015","00","0000","007",59.81
"03","015","00","0000","008",52.48
"03","015","00","0000","009",50.31
"03","015","00","0000","010",50.73
"03","015","00","0000","011",59.62
"03","015","00","0000","012",42.86
"03","015","00","0000","013",44.44
"03","016","00","0000","001",48.72
"03","016","00","0000","002",40
"03","016","00","0000","003",33.33
"03","016","00","0000","004",100
"03","016","00","0000","005",0
"03","016","00","0000","006",50
"03","017","00","0000","001",52.92
"03","017","00","0000","002",60.28
"03","017","00","0000","003",50.67
"03","017","00","0000","004",38.96
"03","017","00","0000","005",49.59
"03","017","00","0000","006",52.3
"03","017","00","0000","007",57.34
"03","018","00","0000","001",25
"03","018","00","0000","002",46.75
"03","018","00","0000","003",47.68
"03","019","00","0000","001",16.67
"03","019","00","0000","002",43.86
"03","019","00","0000","003",37.4
"03","019","00","0000","004",48.21
"03","019","00","0000","005",38.51
"03","019","00","0000","006",44.17
"03","019","00","0000","007",33.95
"03","019","00","0000","008",47.97
"03","020","00","0000","001",26.23
"03","020","00","0000","002",44.74
"03","021","00","0000","001",49.41
"03","021","00","0000","002",47.62
"03","021","00","0000","003",42.11
"03","021","00","0000","004",26.67
"03","021","00","0000","005",58.33
"03","021","00","0000","006",51.11
"03","021","00","0000","007",60.61
"04","001","00","0000","001",36.36
"04","001","00","0000","002",21.43
"04","001","00","0000","003",80
"04","001","00","0000","004",50
"04","001","00","0000","005",100
"04","001","00","0000","006",0
"04","002","00","0000","001",45.45
"04","002","00","0000","002",0
"04","002","00","0000","003",0
"04","002","00","0000","004",0
"01","000","00","0000","001",48.63
"01","000","00","0000","002",38.64
"01","000","00","0000","003",51.9
"01","000","00","0000","004",38.25
"01","000","00","0000","005",44.52
"01","000","00","0000","006",46.23
"01","000","00","0000","007",41.76
"01","000","00","0000","008",52.57
"01","000","00","0000","009",49.58
"01","000","00","0000","010",53.6
"01","000","00","0000","011",40.73
"01","000","00","0000","012",42.12
"02","000","00","0000","001",50
"02","000","00","0000","002",36.11
"02","000","00","0000","003",47.93
"02","000","00","0000","004",50
"02","000","00","0000","005",38.72
"02","000","00","0000","006",32.35
"02","000","00","0000","007",55.56
"02","000","00","0000","008",53.15
"02","000","00","0000","009",49.02
"02","000","00","0000","010",27.27
"02","000","00","0000","011",49.03
