"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"63","000","030","0013","01",50
"63","000","030","0014","01",50
"63","000","030","0015","01",42.86
"63","000","030","0016","01",100
"63","000","030","0017","01",55.56
"63","000","030","0018","01",100
"63","000","030","0019","01",0
"63","000","030","0020","01",100
"63","000","030","0021","01",77.78
"63","000","030","0022","01",88.89
"63","000","030","0023","01",100
"63","000","030","0026","01",50
"63","000","030","0027","01",83.33
"63","000","030","0028","01",77.78
"63","000","030","0029","01",75
"63","000","030","0030","01",57.14
"63","000","030","0031","01",81.82
"63","000","030","0032","01",100
"63","000","030","0033","01",85.71
"63","000","030","0034","01",60
"63","000","030","0035","01",88.89
"63","000","030","0036","01",80
"63","000","030","0037","01",85.71
"63","000","030","0038","01",85.71
"63","000","030","0039","01",60
"63","000","030","0040","01",72.22
"63","000","030","0041","01",100
"63","000","030","0043","01",87.5
"63","000","030","0044","01",75
"63","000","030","0046","01",87.5
"63","000","030","0047","01",81.82
"63","000","030","0048","01",65.52
"63","000","030","0049","01",75
"63","000","030","0050","01",80
"63","000","030","0051","01",0
"63","000","030","0052","01",91.67
"63","000","030","0053","01",57.14
"63","000","030","0054","01",0
"63","000","030","0055","01",100
"63","000","030","0056","01",87.5
"63","000","030","0057","01",78.57
"63","000","040","0001","01",66.67
"63","000","040","0002","01",68.97
"63","000","040","0003","01",100
"63","000","040","0004","01",85.71
"63","000","040","0005","01",100
"63","000","040","0006","01",59.09
"63","000","040","0007","01",55
"63","000","040","0008","01",46.15
"63","000","040","0009","01",70
"63","000","040","0010","01",50
"63","000","040","0011","01",81.82
"63","000","040","0012","01",81.25
"63","000","040","0013","01",75
"63","000","040","0014","01",44.44
"63","000","040","0015","01",50
"63","000","040","0016","01",80
"63","000","040","0017","01",83.33
"63","000","040","0018","01",50
"63","000","040","0019","01",66.67
"63","000","040","0020","01",75
"63","000","040","0021","01",60
"63","000","040","0022","01",93.33
"63","000","040","0023","01",93.33
"63","000","040","0024","01",53.85
"63","000","040","0025","01",77.78
"63","000","040","0026","01",85.71
"63","000","040","0027","01",70.59
"63","000","040","0028","01",55
"63","000","040","0029","01",58.33
"63","000","040","0030","01",81.82
"63","000","040","0031","01",93.75
"63","000","040","0032","01",66.67
"63","000","040","0033","01",100
"63","000","040","0034","01",60
"63","000","040","0035","01",66.67
"63","000","040","0036","01",50
"63","000","040","0037","01",100
"63","000","040","0038","01",50
"63","000","040","0039","01",66.67
"63","000","040","0040","01",100
"63","000","040","0041","01",81.82
"63","000","040","0042","01",100
"63","000","050","0001","01",0
"63","000","050","0002","01",83.33
"63","000","050","0003","01",100
"63","000","050","0004","01",100
"63","000","050","0005","01",50
"63","000","050","0006","01",75
"63","000","050","0007","01",100
"63","000","050","0008","01",71.43
"63","000","050","0009","01",70
"63","000","050","0010","01",63.64
"63","000","050","0011","01",69.23
"63","000","050","0012","01",56.25
"63","000","050","0013","01",100
"63","000","050","0014","01",78.95
"63","000","050","0015","01",92.86
"63","000","050","0016","01",50
"63","000","050","0017","01",100
"63","000","050","0018","01",0
"63","000","050","0019","01",57.14
"63","000","050","0020","01",77.78
"63","000","050","0021","01",80
"63","000","050","0022","01",100
"63","000","050","0023","01",83.33
"63","000","050","0024","01",87.5
"63","000","050","0025","01",100
"63","000","050","0026","01",66.67
"63","000","050","0027","01",50
"63","000","050","0028","01",80
"63","000","050","0029","01",80
"63","000","050","0030","01",40
"63","000","050","0031","01",100
"63","000","060","0001","01",100
"63","000","060","0002","01",100
"63","000","060","0003","01",87.5
"63","000","060","0004","01",60
"63","000","060","0005","01",66.67
"63","000","060","0006","01",100
"63","000","060","0007","01",100
"63","000","060","0008","01",66.67
"63","000","060","0009","01",85.71
"63","000","060","0010","01",66.67
"63","000","060","0011","01",50
"63","000","060","0012","01",80
"63","000","060","0013","01",72.73
"63","000","060","0014","01",57.14
"63","000","060","0015","01",66.67
"63","000","060","0016","01",73.33
"63","000","060","0017","01",37.5
"63","000","060","0018","01",50
"63","000","060","0019","01",46.67
"63","000","060","0020","01",75
"63","000","060","0021","01",72.73
"63","000","060","0022","01",65.52
"63","000","060","0024","01",60
"63","000","060","0025","01",88.89
"63","000","060","0026","01",75
"63","000","070","0001","01",83.33
"63","000","070","0002","01",69.23
"63","000","070","0003","01",50
"63","000","070","0004","01",60
"63","000","070","0005","01",66.67
"63","000","070","0006","01",60
"63","000","070","0007","01",37.5
"63","000","070","0008","01",80
"63","000","070","0009","01",66.67
"63","000","070","0010","01",50
"63","000","070","0011","01",88.89
"63","000","070","0012","01",50
"63","000","070","0013","01",57.14
"63","000","070","0014","01",69.57
"63","000","070","0015","01",40
"63","000","070","0016","01",64.71
"63","000","070","0017","01",58.82
"63","000","070","0018","01",76.19
"63","000","070","0019","01",77.78
"63","000","070","0020","01",91.67
"63","000","070","0021","01",66.67
"63","000","070","0022","01",77.78
"63","000","070","0023","01",88.89
"63","000","070","0024","01",71.11
"63","000","070","0025","01",82.35
"63","000","070","0026","01",78.95
"63","000","070","0027","01",0
"63","000","070","0028","01",72.73
"63","000","070","0029","01",87.5
"63","000","070","0030","01",16.67
"63","000","070","0031","01",69.23
"63","000","070","0032","01",60
"63","000","070","0033","01",75
"63","000","070","0034","01",69.23
"63","000","070","0035","01",66.67
"63","000","070","0036","01",60
"63","000","080","0001","01",66.67
"63","000","080","0002","01",41.18
"63","000","080","0003","01",50
"63","000","080","0004","01",66.67
"63","000","080","0005","01",33.33
"63","000","080","0006","01",66.67
"63","000","080","0007","01",0
"63","000","080","0008","01",100
"63","000","080","0009","01",77.78
"63","000","080","0010","01",83.33
"63","000","080","0011","01",75
"63","000","080","0012","01",90.91
"63","000","080","0013","01",100
"63","000","080","0014","01",69.23
"63","000","080","0015","01",88.46
"63","000","080","0016","01",57.14
"63","000","080","0017","01",42.86
"63","000","080","0018","01",66.67
"63","000","080","0019","01",66.67
"63","000","080","0020","01",60
"63","000","080","0021","01",70
"63","000","080","0022","01",65
"63","000","080","0023","01",75
"63","000","080","0024","01",73.91
"63","000","080","0025","01",64.44
"63","000","080","0026","01",75.86
"63","000","080","0027","01",75
"63","000","080","0028","01",21.43
"63","000","080","0029","01",64.29
"63","000","080","0030","01",75.86
"63","000","080","0031","01",81.82
"63","000","080","0032","01",75
"63","000","080","0033","01",74.65
"63","000","080","0034","01",82.35
"63","000","080","0035","01",66.67
"63","000","080","0036","01",85.71
"63","000","080","0037","01",0
"63","000","080","0038","01",81.82
"63","000","080","0039","01",72.88
"63","000","080","0040","01",85.71
"63","000","080","0041","01",66.67
"63","000","080","0042","01",63.16
"63","000","080","0043","01",75
"63","000","090","0001","01",80
"63","000","090","0002","01",71.43
"63","000","090","0003","01",100
"63","000","090","0004","01",78.95
"63","000","090","0005","01",43.75
"63","000","090","0006","01",76.47
"63","000","090","0007","01",55.56
"63","000","090","0008","01",66.67
"63","000","090","0009","01",90.91
"63","000","090","0010","01",81.25
"63","000","090","0011","01",73.68
"63","000","090","0012","01",62.5
"63","000","090","0013","01",0
"63","000","090","0014","01",58.33
"63","000","090","0015","01",75
"63","000","090","0016","01",76.19
"63","000","090","0017","01",77.78
"63","000","090","0018","01",77.78
"63","000","090","0019","01",85.29
"63","000","090","0020","01",85.71
"63","000","100","0001","01",60
"63","000","100","0002","01",83.33
"63","000","100","0003","01",38.46
"63","000","100","0005","01",100
"63","000","100","0006","01",33.33
"63","000","100","0007","01",64.29
"63","000","100","0008","01",84.62
"63","000","100","0009","01",100
"63","000","100","0010","01",66.67
"63","000","100","0011","01",75
"63","000","100","0012","01",100
"63","000","100","0013","01",68.42
"63","000","100","0014","01",57.89
"63","000","100","0015","01",63.16
"63","000","100","0016","01",75
"63","000","100","0017","01",72.73
"63","000","100","0018","01",95
"63","000","100","0019","01",81.25
"63","000","100","0020","01",83.33
"63","000","100","0021","01",90
"63","000","100","0022","01",70.37
"63","000","100","0023","01",71.43
"63","000","100","0024","01",85
"63","000","100","0025","01",50
"63","000","100","0026","01",66.67
"63","000","100","0027","01",65
"63","000","100","0028","01",50
"63","000","100","0029","01",57.14
"63","000","100","0030","01",77.78
"63","000","100","0031","01",100
"63","000","100","0032","01",50
"63","000","100","0033","01",100
"63","000","100","0034","01",77.78
"63","000","100","0035","01",79.17
"63","000","100","0036","01",80
"63","000","100","0037","01",71.43
"63","000","100","0038","01",100
"63","000","100","0039","01",72.73
"63","000","100","0040","01",66.67
"63","000","110","0001","01",75
"63","000","110","0002","01",0
"63","000","110","0003","01",80
"63","000","110","0004","01",40
"63","000","110","0005","01",83.33
"63","000","110","0006","01",0
"63","000","110","0007","01",87.5
"63","000","110","0008","01",76.92
"63","000","110","0009","01",59.26
"63","000","110","0010","01",0
"63","000","110","0011","01",60
"63","000","110","0012","01",100
"63","000","110","0013","01",87.5
"63","000","110","0014","01",92.86
"63","000","110","0015","01",62.96
"63","000","110","0016","01",53.85
"63","000","110","0017","01",50
"63","000","110","0018","01",100
"63","000","110","0019","01",100
"63","000","110","0020","01",77.78
"63","000","110","0021","01",75
"63","000","110","0022","01",70
"63","000","110","0023","01",60
"63","000","110","0024","01",81.48
"63","000","110","0025","01",100
"63","000","110","0026","01",33.33
"63","000","110","0027","01",100
"63","000","110","0028","01",81.25
"63","000","110","0029","01",62.5
"63","000","110","0030","01",75
"63","000","110","0031","01",91.67
"63","000","110","0032","01",44.44
"63","000","110","0033","01",50
"63","000","110","0034","01",66.67
"63","000","110","0035","01",0
"63","000","110","0036","01",64.29
"63","000","110","0037","01",40
"63","000","110","0038","01",0
"63","000","110","0039","01",76.92
"63","000","110","0040","01",84.62
"63","000","110","0041","01",81.82
"63","000","110","0042","01",57.14
"63","000","110","0043","01",100
"63","000","110","0044","01",50
"63","000","110","0045","01",14.29
"63","000","110","0046","01",0
"63","000","110","0047","01",0
"63","000","110","0048","01",83.33
"63","000","110","0049","01",0
"63","000","110","0050","01",66.67
"63","000","110","0051","01",71.43
"63","000","120","0001","01",92.86
"63","000","120","0002","01",100
"63","000","120","0003","01",50
"63","000","120","0004","01",62.5
"63","000","120","0005","01",64.29
"63","000","120","0006","01",57.14
"63","000","120","0007","01",100
"63","000","120","0008","01",84.62
"63","000","120","0009","01",66.67
"63","000","120","0010","01",88.24
"63","000","120","0011","01",75
"63","000","120","0012","01",75
"63","000","120","0013","01",66.67
"63","000","120","0014","01",75
"63","000","120","0015","01",71.43
"63","000","120","0016","01",87.5
"63","000","120","0017","01",59.09
"63","000","120","0018","01",75
"63","000","120","0019","01",75
"63","000","120","0020","01",80
"63","000","120","0021","01",72.73
"63","000","120","0022","01",68.75
"63","000","120","0023","01",86.67
"63","000","120","0024","01",81.82
"63","000","120","0025","01",73.33
"63","000","120","0026","01",80
"63","000","120","0027","01",77.78
"63","000","120","0028","01",100
"63","000","120","0029","01",50
"63","000","120","0030","01",76.92
"63","000","120","0031","01",58.82
"63","000","120","0032","01",83.33
"63","000","120","0033","01",80
"63","000","120","0034","01",64.29
"63","000","120","0035","01",69.57
"63","000","120","0036","01",77.27
"63","000","120","0037","01",69.23
"63","000","120","0038","01",73.91
"63","000","120","0039","01",50
"63","000","120","0040","01",100
"63","000","120","0041","01",50
"63","000","120","0042","01",100
"65","000","010","0001","01",100
"65","000","010","0002","01",0
"65","000","010","0003","01",100
"65","000","010","0004","01",0
"65","000","010","0005","01",25
"65","000","010","0006","01",72.73
"65","000","010","0007","01",25
"65","000","010","0008","01",14.29
"65","000","010","0009","01",64.29
"65","000","010","0010","01",75
"65","000","010","0011","01",66.67
"65","000","010","0012","01",0
"65","000","010","0013","01",83.33
"65","000","010","0014","01",80
"65","000","010","0015","01",50
"65","000","010","0016","01",0
"65","000","010","0017","01",68.75
"65","000","010","0018","01",75
"65","000","010","0019","01",100
"65","000","010","0020","01",66.67
"65","000","010","0021","01",100
"65","000","010","0022","01",66.67
"65","000","010","0023","01",75
"65","000","010","0024","01",90.91
"65","000","010","0025","01",0
"65","000","010","0026","01",80
"65","000","010","0027","01",100
"65","000","010","0028","01",71.43
"65","000","010","0029","01",75
"65","000","010","0030","01",45.45
"65","000","010","0031","01",77.78
"65","000","010","0032","01",75
"65","000","010","0033","01",60
"65","000","010","0034","01",100
"65","000","010","0035","01",81.82
"65","000","010","0036","01",14.29
"65","000","010","0037","01",72.73
"65","000","010","0038","01",87.5
"65","000","010","0039","01",33.33
"65","000","010","0040","01",0
"65","000","010","0041","01",40
"65","000","010","0042","01",80
"65","000","010","0043","01",83.33
"65","000","010","0044","01",68.42
"65","000","010","0045","01",100
"65","000","010","0046","01",33.33
"65","000","010","0047","01",100
"65","000","010","0048","01",16.67
"65","000","010","0049","01",0
"65","000","010","0050","01",58.33
"65","000","010","0051","01",50
"65","000","010","0052","01",61.11
"65","000","010","0053","01",0
"65","000","010","0054","01",90
"65","000","010","0055","01",55.56
"65","000","010","0056","01",100
"65","000","010","0057","01",100
"65","000","010","0058","01",80
"65","000","010","0059","01",20
"65","000","010","0060","01",0
"65","000","010","0061","01",50
"65","000","010","0062","01",87.5
"65","000","010","0063","01",77.78
"65","000","010","0064","01",75
"65","000","010","0065","01",33.33
"65","000","010","0066","01",80
"65","000","010","0067","01",75
"65","000","010","0068","01",75
"65","000","010","0069","01",71.43
"65","000","010","0070","01",60
"65","000","010","0071","01",100
"65","000","010","0072","01",40
"65","000","010","0073","01",100
"65","000","010","0074","01",33.33
"65","000","010","0075","01",75
"65","000","010","0076","01",0
"65","000","010","0077","01",100
"65","000","010","0078","01",60
"65","000","010","0079","01",63.16
"65","000","010","0080","01",43.75
"65","000","010","0081","01",50
"65","000","010","0082","01",42.86
"65","000","010","0083","01",70
"65","000","010","0084","01",0
"65","000","010","0085","01",100
"65","000","010","0086","01",71.43
"65","000","010","0087","01",60
"65","000","010","0088","01",33.33
"65","000","010","0089","01",70
"65","000","010","0090","01",56
"65","000","010","0091","01",62.5
"65","000","010","0092","01",41.18
"65","000","010","0093","01",100
"65","000","010","0094","01",80
"65","000","010","0095","01",60
"65","000","010","0096","01",78.57
"65","000","010","0097","01",100
"65","000","010","0098","01",68.18
"65","000","010","0099","01",69.23
"65","000","010","0100","01",78.95
"65","000","010","0101","01",0
"65","000","010","0102","01",70
"65","000","010","0103","01",0
"65","000","010","0104","01",100
"65","000","010","0105","01",50
"65","000","010","0106","01",25
"65","000","010","0107","01",0
"65","000","010","0108","01",50
"65","000","010","0109","01",100
"65","000","010","0110","01",60
"65","000","010","0111","01",33.33
"65","000","010","0112","01",76.92
"65","000","010","0113","01",71.43
"65","000","010","0114","01",100
"65","000","010","0115","01",100
"65","000","010","0116","01",33.33
"65","000","010","0117","01",50
"65","000","010","0118","01",100
"65","000","010","0119","01",14.29
"65","000","010","0120","01",60
"65","000","010","0121","01",100
"65","000","010","0122","01",75
"65","000","010","0123","01",83.33
"65","000","010","0124","01",69.05
"65","000","010","0125","01",50
"65","000","010","0126","01",0
"65","000","020","0001","01",83.33
"65","000","020","0002","01",28.57
"65","000","020","0003","01",0
"65","000","020","0004","01",100
"65","000","020","0005","01",83.33
"65","000","020","0006","01",0
"65","000","020","0007","01",66.67
"65","000","020","0008","01",36.36
"65","000","020","0009","01",62.5
"65","000","020","0010","01",66.67
"65","000","020","0011","01",100
"65","000","020","0012","01",40
"65","000","020","0013","01",50
"65","000","020","0014","01",66.67
"65","000","020","0015","01",61.54
"65","000","020","0016","01",85.71
"65","000","020","0017","01",42.86
"65","000","020","0018","01",54.55
"65","000","020","0019","01",36.36
"65","000","020","0020","01",62.5
"65","000","020","0021","01",0
"65","000","020","0022","01",57.14
"65","000","020","0023","01",100
"65","000","020","0024","01",66.67
"65","000","020","0025","01",100
"65","000","020","0026","01",0
"65","000","020","0027","01",60
"65","000","020","0028","01",0
"65","000","020","0029","01",75
"65","000","020","0030","01",87.5
"65","000","020","0031","01",66.67
"65","000","020","0032","01",100
"65","000","020","0033","01",50
"65","000","020","0034","01",100
"65","000","020","0035","01",50
"65","000","020","0036","01",0
"65","000","020","0037","01",100
"65","000","020","0038","01",100
"65","000","020","0039","01",71.43
"65","000","020","0040","01",75
"65","000","020","0041","01",80
"65","000","020","0042","01",22.22
"65","000","020","0043","01",100
"65","000","020","0044","01",0
"65","000","020","0045","01",66.67
"65","000","020","0046","01",0
"65","000","020","0047","01",75
"65","000","020","0048","01",50
"65","000","020","0049","01",0
"65","000","020","0050","01",100
"65","000","020","0051","01",100
"65","000","020","0052","01",50
"65","000","020","0053","01",100
"65","000","020","0054","01",0
"65","000","020","0055","01",71.43
"65","000","020","0056","01",80
"65","000","020","0057","01",16.67
"65","000","020","0058","01",100
"65","000","020","0059","01",60
"65","000","020","0060","01",64.29
"65","000","020","0061","01",0
"65","000","020","0062","01",100
"65","000","020","0063","01",66.67
"65","000","020","0064","01",50
"65","000","020","0065","01",50
"65","000","020","0066","01",100
"65","000","020","0067","01",0
"65","000","020","0068","01",50
"65","000","020","0069","01",37.5
"65","000","020","0070","01",0
"65","000","020","0071","01",100
"65","000","020","0072","01",72.73
"65","000","020","0073","01",80
"65","000","020","0074","01",100
"65","000","020","0075","01",40
"65","000","020","0076","01",46.15
"65","000","020","0077","01",58.33
"65","000","020","0078","01",83.33
"65","000","020","0079","01",100
"65","000","020","0080","01",60
"65","000","020","0081","01",0
"65","000","020","0082","01",80
"65","000","020","0083","01",0
"65","000","020","0084","01",100
"65","000","020","0085","01",33.33
"65","000","020","0086","01",71.43
"65","000","020","0087","01",62.5
"65","000","020","0088","01",75
"65","000","020","0089","01",35.71
"65","000","020","0090","01",100
"65","000","020","0091","01",66.67
"65","000","020","0092","01",50
"65","000","020","0093","01",43.75
"65","000","020","0094","01",83.33
"65","000","020","0095","01",100
"65","000","020","0096","01",70
"65","000","020","0097","01",66.67
"65","000","020","0098","01",80
"65","000","020","0099","01",0
"65","000","020","0100","01",85.71
"65","000","020","0101","01",50
"65","000","020","0102","01",100
"65","000","020","0103","01",0
"65","000","020","0104","01",0
"65","000","020","0105","01",100
"65","000","020","0106","01",66.67
"65","000","020","0107","01",0
"65","000","020","0108","01",60
"65","000","020","0109","01",40
"65","000","020","0110","01",33.33
"65","000","020","0111","01",66.67
"65","000","020","0112","01",50
"65","000","020","0113","01",55.56
"65","000","020","0114","01",83.33
"65","000","020","0115","01",50
"65","000","020","0116","01",0
"65","000","020","0117","01",25
"65","000","020","0118","01",33.33
"65","000","020","0119","01",72.73
"65","000","030","0001","01",80
"65","000","030","0002","01",63.64
"65","000","030","0003","01",81.82
"65","000","030","0004","01",66.67
"65","000","030","0005","01",68.75
"65","000","030","0006","01",88.89
"65","000","030","0007","01",0
"65","000","030","0008","01",73.33
"65","000","030","0009","01",75
"65","000","030","0010","01",57.14
"65","000","030","0011","01",100
"65","000","030","0012","01",75
"65","000","030","0013","01",80
"65","000","030","0014","01",50
"65","000","030","0015","01",100
"65","000","030","0016","01",33.33
"65","000","030","0017","01",68.75
"65","000","030","0018","01",75
"65","000","030","0019","01",60
"65","000","030","0020","01",0
"65","000","030","0021","01",100
"65","000","030","0022","01",71.43
"65","000","030","0023","01",0
"65","000","030","0024","01",100
"65","000","030","0025","01",90
"65","000","030","0026","01",87.5
"65","000","030","0027","01",76.92
"65","000","030","0028","01",100
"65","000","030","0029","01",81.82
"65","000","030","0030","01",100
"65","000","030","0031","01",85.71
"65","000","030","0032","01",60.71
"65","000","030","0033","01",66.67
"65","000","030","0034","01",100
"65","000","030","0035","01",70.59
"65","000","030","0036","01",87.5
"65","000","030","0037","01",77.78
"65","000","030","0038","01",70.59
"65","000","030","0039","01",50
"65","000","030","0040","01",83.33
"65","000","030","0041","01",50
"65","000","030","0042","01",66.67
"65","000","030","0043","01",50
"65","000","030","0044","01",27.78
"65","000","030","0045","01",89.47
"65","000","030","0046","01",66.67
"65","000","030","0047","01",88.89
"65","000","030","0048","01",40
"65","000","030","0049","01",42.86
"65","000","030","0050","01",70
"65","000","030","0051","01",100
"65","000","030","0052","01",100
"65","000","030","0053","01",60
"65","000","030","0054","01",50
"65","000","030","0055","01",84.62
"65","000","030","0056","01",0
"65","000","030","0057","01",71.43
"65","000","030","0058","01",83.33
"65","000","030","0059","01",100
"65","000","030","0060","01",100
"65","000","030","0061","01",93.75
"65","000","030","0062","01",75
"65","000","030","0063","01",0
"65","000","030","0064","01",83.33
"65","000","030","0065","01",75
"65","000","030","0066","01",78.57
"65","000","030","0067","01",88.89
"65","000","030","0068","01",75
"65","000","030","0069","01",66.67
"65","000","030","0070","01",88.89
"65","000","030","0071","01",66.67
"65","000","030","0072","01",50
"65","000","030","0073","01",66.67
"65","000","030","0074","01",0
"65","000","030","0075","01",100
"65","000","030","0076","01",60
"65","000","030","0077","01",76.92
"65","000","030","0078","01",62.5
"65","000","030","0079","01",100
"65","000","030","0080","01",81.82
"65","000","030","0081","01",66.67
"65","000","030","0082","01",50
"65","000","030","0083","01",80
"65","000","030","0084","01",83.33
"65","000","030","0085","01",80
"65","000","030","0086","01",70.59
"65","000","030","0087","01",100
"65","000","030","0088","01",40
"65","000","030","0089","01",88.24
"65","000","030","0090","01",57.14
"65","000","030","0091","01",50
"65","000","030","0092","01",72.73
"65","000","030","0093","01",75
"65","000","040","0001","01",80
"65","000","040","0002","01",33.33
"65","000","040","0003","01",80
"65","000","040","0004","01",0
"65","000","040","0005","01",100
"65","000","040","0006","01",83.33
"65","000","040","0007","01",100
"65","000","040","0008","01",100
"65","000","040","0009","01",80
"65","000","040","0010","01",50
"65","000","040","0011","01",66.67
"65","000","040","0012","01",66.67
"65","000","040","0013","01",75
"65","000","040","0014","01",50
"65","000","040","0015","01",75
"65","000","040","0016","01",33.33
"65","000","040","0017","01",0
"65","000","040","0018","01",33.33
"65","000","040","0019","01",100
"65","000","040","0020","01",75
"65","000","040","0021","01",0
"65","000","040","0022","01",85.71
"65","000","040","0023","01",100
"65","000","040","0024","01",50
"65","000","040","0025","01",100
"65","000","040","0026","01",72.73
"65","000","040","0027","01",83.33
"65","000","040","0028","01",75
"65","000","040","0029","01",100
"65","000","040","0030","01",50
"65","000","040","0031","01",80
"65","000","040","0032","01",100
"65","000","040","0033","01",80
"65","000","040","0034","01",100
"65","000","040","0035","01",46.15
"65","000","040","0036","01",0
"65","000","040","0037","01",100
"65","000","040","0038","01",100
"65","000","040","0039","01",50
"65","000","040","0040","01",66.67
"65","000","040","0041","01",33.33
"65","000","040","0042","01",100
"65","000","040","0043","01",66.67
"65","000","040","0044","01",85.71
"65","000","040","0045","01",66.67
"65","000","040","0046","01",100
"65","000","040","0047","01",75
"65","000","040","0048","01",75
"65","000","040","0049","01",100
"65","000","040","0050","01",80
"65","000","040","0051","01",66.67
"65","000","040","0052","01",0
"65","000","040","0053","01",100
"65","000","040","0054","01",100
"65","000","040","0055","01",40
"65","000","040","0056","01",87.5
"65","000","040","0057","01",100
"65","000","040","0058","01",60
"65","000","040","0059","01",100
"65","000","040","0060","01",87.5
"65","000","040","0061","01",75
"65","000","040","0062","01",75
"65","000","050","0001","01",42.86
"65","000","050","0002","01",75
"65","000","050","0003","01",100
"65","000","050","0004","01",30
"65","000","050","0005","01",66.67
"65","000","050","0006","01",33.33
"65","000","050","0007","01",42.86
"65","000","050","0008","01",60
"65","000","050","0009","01",44.44
"65","000","050","0010","01",83.33
"65","000","050","0011","01",60
"65","000","050","0012","01",44.44
"65","000","050","0013","01",57.14
"65","000","050","0014","01",20
"65","000","050","0015","01",64.44
"65","000","050","0016","01",6.67
"65","000","050","0017","01",66.67
"65","000","050","0018","01",53.85
"65","000","050","0019","01",33.33
"65","000","050","0020","01",60
"65","000","050","0021","01",63.16
"65","000","050","0022","01",33.33
"65","000","050","0023","01",100
"65","000","050","0024","01",33.33
"65","000","050","0025","01",35.71
"65","000","050","0026","01",100
"65","000","050","0027","01",66.67
"65","000","050","0028","01",52.94
"65","000","050","0029","01",50
"65","000","050","0030","01",72.73
"65","000","050","0031","01",50
"65","000","050","0032","01",33.33
"65","000","050","0033","01",62.5
"65","000","050","0034","01",77.78
"65","000","050","0035","01",46.67
"65","000","050","0036","01",63.64
"65","000","050","0037","01",60
"65","000","050","0038","01",56.52
"65","000","050","0039","01",50
"65","000","050","0040","01",33.33
"65","000","050","0041","01",53.33
"65","000","050","0042","01",35.71
"65","000","050","0043","01",75.68
"65","000","050","0044","01",64.71
"65","000","050","0045","01",59.26
"65","000","050","0046","01",60
"65","000","050","0047","01",50
"65","000","050","0048","01",74.07
"65","000","050","0049","01",75
"65","000","050","0050","01",72.22
"65","000","050","0051","01",100
"65","000","050","0052","01",28.57
"65","000","050","0053","01",80
"65","000","050","0054","01",45.45
"65","000","050","0055","01",86.67
"65","000","050","0056","01",0
"65","000","050","0057","01",50
"65","000","050","0058","01",75
"65","000","050","0059","01",53.33
"65","000","050","0060","01",88.89
"65","000","050","0061","01",77.78
"65","000","050","0062","01",50
"65","000","050","0063","01",80
"65","000","050","0064","01",52.63
"65","000","050","0065","01",62.5
"65","000","050","0066","01",64.71
"65","000","050","0067","01",100
"65","000","050","0068","01",20
"65","000","050","0069","01",72.73
"65","000","050","0070","01",66.67
"65","000","050","0071","01",50
"65","000","050","0072","01",84.62
"65","000","050","0073","01",80
"65","000","050","0074","01",66.67
