"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"03","013","00","0000","011",42.22
"03","013","00","0000","012",66.33
"03","013","00","0000","013",63.44
"03","013","00","0000","014",46.15
"03","013","00","0000","015",68.42
"03","013","00","0000","016",63.16
"03","013","00","0000","017",43.48
"03","013","00","0000","018",57.14
"03","013","00","0000","019",53.66
"03","013","00","0000","020",100
"03","013","00","0000","021",60
"03","013","00","0000","022",0
"03","013","00","0000","023",61.63
"03","013","00","0000","024",53.22
"03","013","00","0000","025",53.45
"03","013","00","0000","026",67.42
"03","013","00","0000","027",62.96
"03","013","00","0000","028",68.56
"03","013","00","0000","029",67.11
"03","013","00","0000","030",73.89
"03","013","00","0000","031",64.94
"03","013","00","0000","032",60.12
"03","013","00","0000","033",57.72
"03","014","00","0000","001",58.04
"03","014","00","0000","002",25
"03","014","00","0000","003",60.24
"03","014","00","0000","004",52.69
"03","014","00","0000","005",39.39
"03","014","00","0000","006",46.55
"03","014","00","0000","007",30.77
"03","014","00","0000","008",39.36
"03","014","00","0000","009",54.07
"03","014","00","0000","010",56.52
"03","014","00","0000","011",50
"03","014","00","0000","012",56.38
"03","014","00","0000","013",55.27
"03","014","00","0000","014",63.28
"03","014","00","0000","015",52.61
"03","014","00","0000","016",54.34
"03","015","00","0000","001",60.47
"03","015","00","0000","002",60.61
"03","015","00","0000","003",52.46
"03","015","00","0000","004",61.66
"03","015","00","0000","005",62.01
"03","015","00","0000","006",60.9
"03","015","00","0000","007",55
"03","015","00","0000","008",36.99
"03","015","00","0000","009",50.43
"03","015","00","0000","010",54.35
"03","015","00","0000","011",66.31
"03","015","00","0000","012",60.81
"03","015","00","0000","013",54.17
"03","016","00","0000","001",72.73
"03","016","00","0000","002",60
"03","016","00","0000","003",33.33
"03","016","00","0000","004",75
"03","016","00","0000","005",0
"03","016","00","0000","006",0
"03","017","00","0000","001",48.82
"03","017","00","0000","002",54.29
"03","017","00","0000","003",55.56
"03","017","00","0000","004",52.94
"03","017","00","0000","005",54.24
"03","017","00","0000","006",50
"03","017","00","0000","007",55.56
"03","018","00","0000","001",47.67
"03","018","00","0000","002",43.23
"03","018","00","0000","003",51.67
"03","019","00","0000","001",63.16
"03","019","00","0000","002",45.78
"03","019","00","0000","003",52.54
"03","019","00","0000","004",50
"03","019","00","0000","005",48.88
"03","019","00","0000","006",46.34
"03","019","00","0000","007",51.47
"03","019","00","0000","008",57.25
"03","020","00","0000","001",40.7
"03","020","00","0000","002",50
"03","021","00","0000","001",48.78
"03","021","00","0000","002",52
"03","021","00","0000","003",40
"03","021","00","0000","004",46.43
"03","021","00","0000","005",60
"03","021","00","0000","006",46
"03","021","00","0000","007",65.22
"04","001","00","0000","001",52.94
"04","001","00","0000","002",33.33
"04","001","00","0000","003",33.33
"04","001","00","0000","004",100
"04","001","00","0000","005",33.33
"04","001","00","0000","006",0
"04","002","00","0000","001",72.73
"04","002","00","0000","002",0
"04","002","00","0000","003",100
"04","002","00","0000","004",100
"01","000","00","0000","001",48.31
"01","000","00","0000","002",51.82
"01","000","00","0000","003",51.14
"01","000","00","0000","004",50.9
"01","000","00","0000","005",53.66
"01","000","00","0000","006",34.62
"01","000","00","0000","007",47.65
"01","000","00","0000","008",50.63
"01","000","00","0000","009",48.78
"01","000","00","0000","010",48.44
"01","000","00","0000","011",46.15
"01","000","00","0000","012",52.91
"02","000","00","0000","001",60
"02","000","00","0000","002",53.57
"02","000","00","0000","003",52.5
"02","000","00","0000","004",46.85
"02","000","00","0000","005",44.62
"02","000","00","0000","006",50
"02","000","00","0000","007",38.46
"02","000","00","0000","008",41.44
"02","000","00","0000","009",41.9
"02","000","00","0000","010",44.83
"02","000","00","0000","011",49.58
