"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"01","007","0","0000","009",66.9
"01","007","0","0000","010",67.01
"01","007","0","0000","011",68.11
"01","007","0","0000","012",67.99
"01","007","0","0000","013",68.62
"01","007","0","0000","014",71.53
"01","007","0","0000","015",70.18
"01","007","0","0000","016",71.17
"01","007","0","0000","017",71.16
"01","007","0","0000","018",71.58
"01","007","0","0000","019",67.86
"01","007","0","0000","020",65.32
"01","007","0","0000","021",69
"01","007","0","0000","022",65.08
"01","007","0","0000","023",63.49
"01","007","0","0000","024",61.15
"01","007","0","0000","025",62.65
"01","007","0","0000","026",64.08
"01","008","0","0000","001",69.62
"01","008","0","0000","002",65.54
"01","008","0","0000","003",70.3
"01","008","0","0000","004",66.1
"01","008","0","0000","005",68.7
"01","008","0","0000","006",67.34
"01","008","0","0000","007",65.16
"01","008","0","0000","008",66.22
"01","008","0","0000","009",62.8
"01","008","0","0000","010",63.33
"01","008","0","0000","011",65.55
"01","008","0","0000","012",67.35
"01","008","0","0000","013",66.41
"01","009","0","0000","001",67.1
"01","009","0","0000","002",67.47
"01","009","0","0000","003",63.91
"01","009","0","0000","004",61.91
"01","009","0","0000","005",66.42
"01","009","0","0000","006",65.22
"01","009","0","0000","007",66.73
"01","009","0","0000","008",66.21
"01","009","0","0000","009",67.1
"01","009","0","0000","010",68.86
"01","009","0","0000","011",61.85
"01","009","0","0000","012",61.85
"01","009","0","0000","013",59.9
"01","009","0","0000","014",58.37
"01","009","0","0000","015",65.45
"01","009","0","0000","016",58.49
"01","009","0","0000","017",58.33
"01","009","0","0000","018",53.06
"01","009","0","0000","019",58.98
"01","009","0","0000","020",62.25
"01","010","0","0000","001",65.82
"01","010","0","0000","002",66.77
"01","010","0","0000","003",64.04
"01","010","0","0000","004",64.86
"01","010","0","0000","005",64.92
"01","010","0","0000","006",64.49
"01","010","0","0000","007",61.89
"01","010","0","0000","008",60.2
"01","010","0","0000","009",65.73
"01","010","0","0000","010",71.94
"01","010","0","0000","011",64.83
"01","010","0","0000","012",66.14
"01","010","0","0000","013",62.94
"01","010","0","0000","014",64.95
"01","010","0","0000","015",64.4
"01","010","0","0000","016",64.12
"01","010","0","0000","017",56.98
"01","010","0","0000","018",60.2
"01","011","0","0000","001",63.67
"01","011","0","0000","002",64.94
"01","011","0","0000","003",63.98
"01","011","0","0000","004",68.71
"01","011","0","0000","005",66.47
"01","011","0","0000","006",62.39
"01","011","0","0000","007",70.95
"01","011","0","0000","008",69.32
"01","011","0","0000","009",67.4
"01","011","0","0000","010",69.53
"01","011","0","0000","011",65.3
"01","011","0","0000","012",70.15
"01","011","0","0000","013",67.3
"01","011","0","0000","014",72.04
"01","011","0","0000","015",69.07
"01","011","0","0000","016",66.64
"01","011","0","0000","017",66.09
"01","011","0","0000","018",68.66
"01","011","0","0000","019",69.31
"01","011","0","0000","020",69.4
"01","011","0","0000","021",72.87
"01","011","0","0000","022",69.25
"01","011","0","0000","023",68.71
"01","011","0","0000","024",68.41
"01","011","0","0000","025",68.4
"01","011","0","0000","026",68.45
"01","011","0","0000","027",66.84
"01","011","0","0000","028",67.86
"01","011","0","0000","029",72.99
"01","011","0","0000","030",72.62
"01","011","0","0000","031",63.47
"01","012","0","0000","001",63.71
"01","012","0","0000","002",68.14
"01","012","0","0000","003",66.83
"01","012","0","0000","004",69.09
"01","012","0","0000","005",67.24
"01","012","0","0000","006",64.87
"01","012","0","0000","007",65.65
"01","012","0","0000","008",67.82
"01","012","0","0000","009",70.84
"01","012","0","0000","010",71.64
"01","012","0","0000","011",69.79
"01","012","0","0000","012",68.31
"01","012","0","0000","013",69.1
"01","012","0","0000","014",64.85
"01","012","0","0000","015",64.75
"01","012","0","0000","016",68.76
"01","012","0","0000","017",75.42
"01","012","0","0000","018",67.9
"01","012","0","0000","019",67.5
"01","012","0","0000","020",65.17
"01","012","0","0000","021",59.6
"01","012","0","0000","022",65.68
"01","012","0","0000","023",58.71
"01","012","0","0000","024",68.15
"01","012","0","0000","025",65.93
"01","012","0","0000","026",59.12
"01","012","0","0000","027",55.12
"01","013","0","0000","001",66.37
"01","013","0","0000","002",64.91
"01","013","0","0000","003",64.73
"01","013","0","0000","004",58.84
"01","013","0","0000","005",73.04
"01","013","0","0000","006",72.26
"01","013","0","0000","007",71.45
"01","013","0","0000","008",72.19
"01","013","0","0000","009",70.78
"01","013","0","0000","010",70.15
"01","013","0","0000","011",65.16
"01","013","0","0000","012",69.58
"01","013","0","0000","013",66.21
"01","013","0","0000","014",71.75
"01","013","0","0000","015",66.99
"01","013","0","0000","016",63.48
"01","013","0","0000","017",69.18
"01","013","0","0000","018",69.39
"01","013","0","0000","019",68.26
"01","013","0","0000","020",70.42
"01","013","0","0000","021",68.67
"01","013","0","0000","022",47.24
"01","013","0","0000","023",60.8
"01","013","0","0000","024",54.79
"01","013","0","0000","025",59.59
"01","013","0","0000","026",66.72
"01","013","0","0000","027",63.24
"01","013","0","0000","028",67.92
"01","013","0","0000","029",66.4
"01","013","0","0000","030",73.02
"01","013","0","0000","031",63.86
"01","013","0","0000","032",59.26
"01","013","0","0000","033",57.2
"01","014","0","0000","001",60.99
"01","014","0","0000","002",52.25
"01","014","0","0000","003",58.71
"01","014","0","0000","004",58.77
"01","014","0","0000","005",53.16
"01","014","0","0000","006",50.79
"01","014","0","0000","007",50.98
"01","014","0","0000","008",49.26
"01","014","0","0000","009",56.88
"01","014","0","0000","010",53.5
"01","014","0","0000","011",52.6
"01","014","0","0000","012",57.04
"01","014","0","0000","013",55.81
"01","014","0","0000","014",62.78
"01","014","0","0000","015",51.77
"01","014","0","0000","016",53.84
"01","015","0","0000","001",63.22
"01","015","0","0000","002",62.86
"01","015","0","0000","003",55.17
"01","015","0","0000","004",59.95
"01","015","0","0000","005",62.36
"01","015","0","0000","006",61.3
"01","015","0","0000","007",60.28
"01","015","0","0000","008",52.1
"01","015","0","0000","009",55.76
"01","015","0","0000","010",53.79
"01","015","0","0000","011",64.5
"01","015","0","0000","012",59.8
"01","015","0","0000","013",54.07
"01","016","0","0000","001",64.39
"01","016","0","0000","002",64.99
"01","016","0","0000","003",55.78
"01","016","0","0000","004",57.86
"01","016","0","0000","005",36.27
"01","016","0","0000","006",39.6
"01","017","0","0000","001",60.97
"01","017","0","0000","002",64.58
"01","017","0","0000","003",60.51
"01","017","0","0000","004",65.46
"01","017","0","0000","005",63.79
"01","017","0","0000","006",61.98
"01","017","0","0000","007",64.25
"01","018","0","0000","001",64.03
"01","018","0","0000","002",64.12
"01","018","0","0000","003",63.18
"01","019","0","0000","001",65.16
"01","019","0","0000","002",67.3
"01","019","0","0000","003",64.96
"01","019","0","0000","004",66.95
"01","019","0","0000","005",64.67
"01","019","0","0000","006",65.82
"01","019","0","0000","007",67.21
"01","019","0","0000","008",66.22
"01","020","0","0000","001",64.82
"01","020","0","0000","002",65.32
"01","021","0","0000","001",63.39
"01","021","0","0000","002",63.13
"01","021","0","0000","003",65.49
"01","021","0","0000","004",62.99
"01","021","0","0000","005",65.09
"01","021","0","0000","006",64.63
"01","021","0","0000","007",61.3
"01","022","0","0000","001",65.52
"01","022","0","0000","002",62.71
"01","022","0","0000","003",66.94
"01","022","0","0000","004",64.82
"01","022","0","0000","005",59.99
"01","022","0","0000","006",13.12
"01","023","0","0000","001",78.29
"01","023","0","0000","002",73.56
"01","023","0","0000","003",63.64
"01","023","0","0000","004",70.22
