"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"03","002","007","0000","01",56.96
"03","002","008","0000","01",58.25
"03","002","009","0000","01",60.65
"03","002","010","0000","01",58.63
"03","002","011","0000","01",47.4
"03","002","012","0000","01",45.26
"03","003","001","0000","01",60.54
"03","003","002","0000","01",56.77
"03","003","003","0000","01",65.91
"03","003","004","0000","01",65.21
"03","003","005","0000","01",72.41
"03","003","006","0000","01",68.59
"03","003","007","0000","01",59.59
"03","003","008","0000","01",63.96
"03","003","009","0000","01",64.76
"03","003","010","0000","01",64.43
"03","003","011","0000","01",64.56
"03","003","012","0000","01",73.39
"03","003","013","0000","01",69.37
"03","004","001","0000","01",54.86
"03","004","002","0000","01",61.55
"03","004","003","0000","01",64.52
"03","004","004","0000","01",65.75
"03","004","005","0000","01",62.2
"03","004","006","0000","01",57.39
"03","004","007","0000","01",68.69
"03","004","008","0000","01",68.17
"03","004","009","0000","01",65.3
"03","004","010","0000","01",61.56
"03","004","011","0000","01",68.18
"03","004","012","0000","01",56.82
"03","004","013","0000","01",51.1
"03","005","001","0000","01",67.14
"03","005","002","0000","01",68.76
"03","005","003","0000","01",72.95
"03","005","004","0000","01",71.69
"03","005","005","0000","01",66.75
"03","005","006","0000","01",74.4
"03","005","007","0000","01",77.82
"03","005","008","0000","01",74.7
"03","005","009","0000","01",73.66
"03","005","010","0000","01",74.18
"03","005","011","0000","01",66.4
"03","005","012","0000","01",76.83
"03","005","013","0000","01",76.59
"03","005","014","0000","01",71.53
"03","005","015","0000","01",78.29
"03","005","016","0000","01",73.02
"03","005","017","0000","01",74.14
"03","005","018","0000","01",71.22
"03","006","001","0000","01",68.7
"03","006","002","0000","01",74.51
"03","006","003","0000","01",74.54
"03","006","004","0000","01",74.1
"03","006","005","0000","01",75.16
"03","006","006","0000","01",73.98
"03","006","007","0000","01",77.81
"03","006","008","0000","01",73.27
"03","006","009","0000","01",66.41
"03","006","010","0000","01",71.67
"03","006","011","0000","01",78.16
"03","006","012","0000","01",76.72
"03","006","013","0000","01",80.06
"03","006","014","0000","01",78.59
"03","006","015","0000","01",71.58
"03","006","016","0000","01",75.32
"03","006","017","0000","01",73.49
"03","006","018","0000","01",72.55
"03","006","019","0000","01",65.56
"03","006","020","0000","01",64.9
"03","006","021","0000","01",64.01
"03","007","001","0000","01",76.29
"03","007","002","0000","01",78.78
"03","007","003","0000","01",78.77
"03","007","004","0000","01",79.82
"03","007","005","0000","01",80.01
"03","007","006","0000","01",82.46
"03","007","007","0000","01",80.67
"03","007","008","0000","01",81.45
"03","007","009","0000","01",80.57
"03","007","010","0000","01",73.07
"03","007","011","0000","01",78.1
"03","007","012","0000","01",76.94
"03","007","013","0000","01",78.78
"03","007","014","0000","01",82.28
"03","007","015","0000","01",77.9
"03","007","016","0000","01",72.25
"03","007","017","0000","01",76.97
"03","007","018","0000","01",78.68
"03","007","019","0000","01",76.7
"03","007","020","0000","01",73.72
"03","007","021","0000","01",78.26
"03","007","022","0000","01",76.06
"03","007","023","0000","01",77
"03","007","024","0000","01",71.53
"03","007","025","0000","01",68.75
"03","007","026","0000","01",75.44
"03","008","001","0000","01",68.59
"03","008","002","0000","01",64.34
"03","008","003","0000","01",68.15
"03","008","004","0000","01",68.96
"03","008","005","0000","01",68.75
"03","008","006","0000","01",70.64
"03","008","007","0000","01",68.08
"03","008","008","0000","01",69.76
"03","008","009","0000","01",60.07
"03","008","010","0000","01",63.63
"03","008","011","0000","01",66.15
"03","008","012","0000","01",65.12
"03","008","013","0000","01",56.15
"03","009","001","0000","01",71.25
"03","009","002","0000","01",74.09
"03","009","003","0000","01",69.88
"03","009","004","0000","01",67.63
"03","009","005","0000","01",68.07
"03","009","006","0000","01",68.92
"03","009","007","0000","01",74.44
"03","009","008","0000","01",71.15
"03","009","009","0000","01",72.23
"03","009","010","0000","01",72.96
"03","009","011","0000","01",66.18
"03","009","012","0000","01",66.96
"03","009","013","0000","01",64.51
"03","009","014","0000","01",61.7
"03","009","015","0000","01",71.39
"03","009","016","0000","01",65.89
"03","009","017","0000","01",64.07
"03","009","018","0000","01",56.75
"03","009","019","0000","01",63.27
"03","009","020","0000","01",65.27
"03","010","001","0000","01",74.84
"03","010","002","0000","01",67.58
"03","010","003","0000","01",68.13
"03","010","004","0000","01",69
"03","010","005","0000","01",71.49
"03","010","006","0000","01",65.07
"03","010","007","0000","01",66.43
"03","010","008","0000","01",65.24
"03","010","009","0000","01",67.21
"03","010","010","0000","01",72.61
"03","010","011","0000","01",70.7
"03","010","012","0000","01",71.73
"03","010","013","0000","01",66.5
"03","010","014","0000","01",69.19
"03","010","015","0000","01",70.99
"03","010","016","0000","01",65.42
"03","010","017","0000","01",55.66
"03","010","018","0000","01",56.46
"03","011","001","0000","01",60.31
"03","011","002","0000","01",65.14
"03","011","003","0000","01",61.79
"03","011","004","0000","01",68.4
"03","011","005","0000","01",65.9
"03","011","006","0000","01",61.44
"03","011","007","0000","01",71.13
"03","011","008","0000","01",70.23
"03","011","009","0000","01",66.34
"03","011","010","0000","01",70.54
"03","011","011","0000","01",64.63
"03","011","012","0000","01",67.7
"03","011","013","0000","01",68.97
"03","011","014","0000","01",71.62
"03","011","015","0000","01",72.45
"03","011","016","0000","01",67.12
"03","011","017","0000","01",68.38
"03","011","018","0000","01",68.15
"03","011","019","0000","01",65.61
"03","011","020","0000","01",65.44
"03","011","021","0000","01",70.03
"03","011","022","0000","01",68.33
"03","011","023","0000","01",70.56
"03","011","024","0000","01",70.32
"03","011","025","0000","01",71.84
"03","011","026","0000","01",74.19
"03","011","027","0000","01",64.57
"03","011","028","0000","01",66.92
"03","011","029","0000","01",68.06
"03","011","030","0000","01",71.63
"03","011","031","0000","01",57.54
"03","012","001","0000","01",65.36
"03","012","002","0000","01",71.8
"03","012","003","0000","01",70.3
"03","012","004","0000","01",72.55
"03","012","005","0000","01",70.09
"03","012","006","0000","01",69.26
"03","012","007","0000","01",70.1
"03","012","008","0000","01",71
"03","012","009","0000","01",73.27
"03","012","010","0000","01",75.62
"03","012","011","0000","01",72.85
"03","012","012","0000","01",72.4
"03","012","013","0000","01",76.02
"03","012","014","0000","01",72.14
"03","012","015","0000","01",71.63
"03","012","016","0000","01",74.39
"03","012","017","0000","01",79.93
"03","012","018","0000","01",74.63
"03","012","019","0000","01",72.71
"03","012","020","0000","01",73.77
"03","012","021","0000","01",65.94
"03","012","022","0000","01",71.91
"03","012","023","0000","01",69.07
"03","012","024","0000","01",77.68
"03","012","025","0000","01",58.33
"03","012","026","0000","01",57.14
"03","012","027","0000","01",44.82
"03","013","001","0000","01",66.26
"03","013","002","0000","01",67.22
"03","013","003","0000","01",71.53
"03","013","004","0000","01",59.57
"03","013","005","0000","01",76.62
"03","013","006","0000","01",70.32
"03","013","007","0000","01",73.37
"03","013","008","0000","01",74.11
"03","013","009","0000","01",72.56
"03","013","010","0000","01",72.53
"03","013","011","0000","01",65.46
"03","013","012","0000","01",69.72
"03","013","013","0000","01",66.25
"03","013","014","0000","01",73.79
"03","013","015","0000","01",66.82
"03","013","016","0000","01",65.28
"03","013","017","0000","01",73.76
"03","013","018","0000","01",70.85
"03","013","019","0000","01",72.24
"03","013","020","0000","01",72.95
"03","013","021","0000","01",70.46
"03","013","022","0000","01",59.9
"03","013","023","0000","01",61.05
"03","013","024","0000","01",54.22
"03","013","025","0000","01",63.57
"03","013","026","0000","01",51.34
"03","013","027","0000","01",41.77
"03","013","028","0000","01",58.51
"03","013","029","0000","01",54.07
"03","013","030","0000","01",57.81
"03","013","031","0000","01",63.24
"03","013","032","0000","01",50.17
"03","013","033","0000","01",52.48
"03","014","001","0000","01",63.55
"03","014","002","0000","01",63.01
"03","014","003","0000","01",60.3
"03","014","004","0000","01",64.07
"03","014","005","0000","01",59.94
"03","014","006","0000","01",61.33
"03","014","007","0000","01",54.59
"03","014","008","0000","01",51.06
"03","014","009","0000","01",62.24
"03","014","010","0000","01",56.3
"03","014","011","0000","01",58.05
"03","014","012","0000","01",54.25
"03","014","013","0000","01",55.08
"03","014","014","0000","01",51.94
"03","014","015","0000","01",42.22
"03","014","016","0000","01",45.18
"03","015","001","0000","01",57.58
"03","015","002","0000","01",56.11
"03","015","003","0000","01",46.97
"03","015","004","0000","01",56.56
"03","015","005","0000","01",55.7
"03","015","006","0000","01",58.48
"03","015","007","0000","01",55.91
"03","015","008","0000","01",48.21
"03","015","009","0000","01",41.32
"03","015","010","0000","01",54.24
"03","015","011","0000","01",52.73
"03","015","012","0000","01",51.27
"03","015","013","0000","01",48.7
"03","016","001","0000","01",59.45
"03","016","002","0000","01",60.81
"03","016","003","0000","01",53.06
"03","016","004","0000","01",50.16
"03","016","005","0000","01",32.87
"03","016","006","0000","01",46.46
"03","017","001","0000","01",53.31
"03","017","002","0000","01",56.43
"03","017","003","0000","01",54.36
"03","017","004","0000","01",56.13
"03","017","005","0000","01",51.14
"03","017","006","0000","01",49.93
"03","017","007","0000","01",51.05
"03","018","001","0000","01",52.45
"03","018","002","0000","01",52.15
"03","018","003","0000","01",50.38
"03","019","001","0000","01",61.15
"03","019","002","0000","01",64.23
"03","019","003","0000","01",60.15
"03","019","004","0000","01",60.29
"03","019","005","0000","01",59.98
"03","019","006","0000","01",60.21
"03","019","007","0000","01",63.03
"03","019","008","0000","01",62.94
"03","020","001","0000","01",59.16
"03","020","002","0000","01",59.04
"03","021","001","0000","01",59.65
"03","021","002","0000","01",60.13
"03","021","003","0000","01",63.87
"03","021","004","0000","01",60.12
"03","021","005","0000","01",61.04
"03","021","006","0000","01",63.33
"03","021","007","0000","01",57.7
"04","001","001","0000","01",60.21
"04","001","002","0000","01",59.9
"04","001","003","0000","01",64.36
"04","001","004","0000","01",59.18
"04","001","005","0000","01",57.35
"04","001","006","0000","01",13.77
"04","002","001","0000","01",62.09
"04","002","002","0000","01",54.14
"04","002","003","0000","01",43.1
"04","002","004","0000","01",64.66
"01","000","001","0001","01",82.98
"01","000","001","0002","01",83.91
"01","000","001","0003","01",83.33
"01","000","001","0004","01",85.12
"01","000","001","0005","01",84.09
"01","000","001","0006","01",81.88
"01","000","001","0007","01",83.56
"01","000","001","0008","01",83.78
"01","000","001","0009","01",80.91
"01","000","001","0010","01",80.2
"01","000","001","0011","01",83.75
"01","000","001","0012","01",84.97
"01","000","001","0013","01",83.68
"01","000","001","0014","01",84.28
"01","000","001","0015","01",83.59
"01","000","001","0016","01",83.81
"01","000","001","0017","01",85.31
"01","000","001","0018","01",83.28
"01","000","001","0019","01",87.18
"01","000","001","0020","01",83.32
"01","000","001","0021","01",84.27
"01","000","001","0022","01",83.76
"01","000","001","0023","01",82.54
"01","000","001","0024","01",84.3
"01","000","001","0025","01",82.69
"01","000","001","0026","01",78.29
"01","000","001","0027","01",79.15
"01","000","001","0028","01",85.64
"01","000","001","0029","01",81.12
"01","000","001","0030","01",82.22
"01","000","001","0031","01",81.82
"01","000","001","0032","01",80.56
"01","000","001","0033","01",83.69
"01","000","001","0034","01",84.89
"01","000","001","0035","01",80.86
"01","000","001","0036","01",83.71
"01","000","001","0037","01",84.63
"01","000","001","0038","01",84.72
"01","000","001","0039","01",84.01
"01","000","001","0040","01",81.39
"01","000","002","0041","01",83.71
"01","000","002","0042","01",84.01
"01","000","002","0043","01",80.8
"01","000","002","0044","01",81.63
"01","000","002","0045","01",81.38
"01","000","002","0046","01",82.55
"01","000","002","0047","01",82.68
"01","000","002","0048","01",82.9
"01","000","002","0049","01",85.17
"01","000","002","0050","01",85.04
"01","000","002","0051","01",83.98
"01","000","002","0052","01",82.39
"01","000","002","0053","01",81.14
"01","000","002","0054","01",80.1
"01","000","002","0055","01",82.71
"01","000","002","0056","01",84.32
"01","000","002","0057","01",84.15
"01","000","002","0058","01",84.57
"01","000","002","0059","01",84.89
"01","000","002","0060","01",85.38
"01","000","002","0061","01",84.98
"01","000","002","0062","01",87.09
"01","000","002","0063","01",83.54
"01","000","002","0064","01",85.74
"01","000","002","0065","01",78.73
"01","000","002","0066","01",81.74
"01","000","002","0067","01",82.09
"01","000","002","0068","01",81.63
"01","000","002","0069","01",82.4
"01","000","002","0070","01",83.71
"01","000","002","0071","01",81.27
"01","000","002","0072","01",83.15
"01","000","002","0073","01",82.63
"01","000","002","0074","01",82.35
"01","000","002","0075","01",81.29
"01","000","002","0076","01",82.29
"01","000","002","0077","01",81.34
"01","000","002","0078","01",78.14
"01","000","002","0079","01",80.67
"01","000","002","0080","01",78.93
"01","000","002","0081","01",79.52
"01","000","002","0082","01",78.84
"01","000","002","0083","01",80.35
"01","000","002","0084","01",82.34
"01","000","002","0085","01",78.73
"01","000","002","0086","01",75.68
"01","000","002","0087","01",83.17
"01","000","002","0088","01",85.08
"01","000","002","0089","01",84.18
"01","000","002","0090","01",77.5
"01","000","003","0091","01",84.06
"01","000","003","0092","01",83.76
"01","000","003","0093","01",83.56
"01","000","003","0094","01",84.14
"01","000","003","0095","01",83.85
"01","000","003","0096","01",83.36
"01","000","003","0097","01",83.75
"01","000","003","0098","01",82.31
"01","000","003","0099","01",81.36
"01","000","003","0100","01",83.4
"01","000","003","0101","01",80.63
"01","000","003","0102","01",83.31
"01","000","003","0103","01",83.04
"01","000","003","0104","01",81.9
"01","000","003","0105","01",83.31
"01","000","003","0106","01",81.88
"01","000","003","0107","01",82.24
"01","000","003","0108","01",83.37
"01","000","003","0109","01",84.99
"01","000","003","0110","01",84.68
"01","000","003","0111","01",83.27
"01","000","003","0112","01",83.21
"01","000","003","0113","01",83.57
"01","000","003","0114","01",82.36
"01","000","003","0115","01",84.73
"01","000","003","0116","01",82.89
"01","000","003","0117","01",81.09
"01","000","003","0118","01",83.56
"01","000","003","0119","01",82.85
"01","000","004","0120","01",83.86
"01","000","004","0121","01",84.01
"01","000","004","0122","01",82.45
"01","000","004","0123","01",84.18
"01","000","004","0124","01",85.04
"01","000","004","0125","01",82.69
"01","000","004","0126","01",84.64
"01","000","004","0127","01",84.06
"01","000","004","0128","01",83.49
"01","000","004","0129","01",84.01
"01","000","004","0130","01",80.87
"01","000","004","0131","01",82.57
"01","000","004","0132","01",85.03
"01","000","004","0133","01",85.78
"01","000","004","0134","01",82.91
"01","000","004","0135","01",82.92
"01","000","004","0136","01",82.45
"01","000","004","0137","01",83.17
"01","000","005","0138","01",81.87
"01","000","005","0139","01",78.03
"01","000","005","0140","01",79.18
"01","000","005","0141","01",80.92
"01","000","005","0142","01",78.97
"01","000","005","0143","01",79.92
"01","000","005","0144","01",75.83
"01","000","005","0145","01",76.35
"01","000","005","0146","01",76.12
"01","000","005","0147","01",77.26
"01","000","005","0148","01",77.02
"01","000","005","0149","01",78.57
"01","000","005","0150","01",78.42
"01","000","005","0151","01",81.18
"01","000","005","0152","01",76.97
"01","000","005","0153","01",80.59
"01","000","005","0154","01",77.7
"01","000","005","0155","01",81.38
"01","000","005","0156","01",82.76
"01","000","005","0157","01",82.39
"01","000","005","0158","01",79.55
"01","000","005","0159","01",79.1
"01","000","005","0160","01",79.24
"01","000","005","0161","01",81.13
"01","000","005","0162","01",77.01
"01","000","005","0163","01",81.28
"01","000","005","0164","01",81.38
"01","000","005","0165","01",80.24
"01","000","005","0166","01",80.77
"01","000","005","0167","01",79.67
"01","000","005","0168","01",78.46
"01","000","005","0169","01",79.16
"01","000","005","0170","01",74.23
"01","000","006","0171","01",79.9
"01","000","006","0172","01",77.49
"01","000","006","0173","01",75.03
"01","000","006","0174","01",73.87
"01","000","006","0175","01",76.23
"01","000","006","0176","01",79.1
"01","000","006","0177","01",78.94
"01","000","006","0178","01",79.54
"01","000","006","0179","01",78.99
"01","000","006","0180","01",82.28
"01","000","006","0181","01",81.93
"01","000","006","0182","01",82.28
"01","000","006","0183","01",83.01
"01","000","006","0184","01",82.81
"01","000","006","0185","01",81.66
"01","000","006","0186","01",83.71
"01","000","006","0187","01",81.07
"01","000","006","0188","01",82.59
"01","000","006","0189","01",80.4
"01","000","006","0190","01",81.16
"01","000","006","0191","01",80.36
"01","000","006","0192","01",82.35
"01","000","006","0193","01",81.2
"01","000","006","0194","01",83.07
"01","000","006","0195","01",83.45
"01","000","006","0196","01",81.86
"01","000","006","0197","01",80.75
"01","000","006","0198","01",79.84
"01","000","006","0199","01",82.8
"01","000","006","0200","01",80.17
"01","000","006","0201","01",79.19
"01","000","006","0202","01",79.11
"01","000","006","0203","01",80.48
"01","000","006","0204","01",80.93
"01","000","006","0205","01",81.22
"01","000","006","0206","01",81.45
"01","000","006","0207","01",82.08
"01","000","006","0208","01",79.58
"01","000","006","0209","01",82.02
"01","000","006","0210","01",82.94
"01","000","006","0211","01",79.78
"01","000","007","0212","02",78.51
"01","000","007","0213","02",74.76
"01","000","007","0214","02",73.1
"01","000","007","0215","02",76.08
"01","000","007","0216","02",68.84
"01","000","007","0217","02",75.11
"01","000","007","0218","02",73.4
"01","000","007","0219","02",79.32
"01","000","007","0220","02",75.99
"01","000","007","0221","02",72.63
"01","000","007","0222","02",71.8
"01","000","007","0223","02",75.98
"01","000","007","0224","02",79.44
"01","000","007","0225","02",79.93
"01","000","007","0226","02",81.55
"01","000","007","0227","02",83.64
"01","000","007","0228","02",83.1
"01","000","007","0229","02",82.51
"01","000","007","0230","02",82.2
"01","000","007","0231","02",78.98
"01","000","007","0232","02",79.35
"01","000","007","0233","02",79.01
"01","000","007","0234","02",78.44
"01","000","007","0235","02",79.63
"01","000","007","0236","02",82.73
"01","000","007","0237","02",81.48
"01","000","007","0238","02",81.64
"01","000","007","0239","02",79.91
"01","000","007","0240","02",81.75
"01","000","007","0241","02",76.92
"01","000","007","0242","02",76.89
"01","000","007","0243","02",75.34
"01","000","007","0244","02",78.26
"01","000","007","0245","02",79.32
"01","000","007","0246","02",81.62
"01","000","007","0247","02",79.37
"01","000","007","0248","02",79.13
"01","000","007","0249","02",79.39
"01","000","007","0250","02",77.74
"01","000","007","0251","02",77.87
"01","000","008","0252","02",76.98
"01","000","008","0253","02",78.26
"01","000","008","0254","02",80.76
"01","000","008","0255","02",77.93
"01","000","008","0256","02",79.49
"01","000","008","0257","02",80.2
"01","000","008","0258","02",81.45
"01","000","008","0259","02",82.82
"01","000","008","0260","02",82.47
"01","000","008","0261","02",78.54
"01","000","008","0262","02",81.45
"01","000","008","0263","02",80.21
"01","000","008","0264","02",79.54
"01","000","008","0265","02",81.52
"01","000","008","0266","02",82.13
"01","000","008","0267","02",80.55
"01","000","008","0268","02",83.44
"01","000","008","0269","02",82.58
"01","000","008","0270","02",81.06
"01","000","008","0271","02",81.66
"01","000","008","0272","02",83.58
"01","000","008","0273","02",82.04
"01","000","008","0274","02",85.09
"01","000","008","0275","02",81.02
"01","000","008","0276","02",84.17
"01","000","008","0277","02",83.07
"01","000","009","0278","02",80.08
"01","000","009","0279","02",73.45
"01","000","009","0280","02",78.67
"01","000","009","0281","02",79.46
"01","000","009","0282","02",76.11
"01","000","009","0283","02",79.57
"01","000","009","0284","02",78.35
"01","000","009","0285","02",78.71
"01","000","009","0286","02",81.31
"01","000","009","0287","02",80.7
"01","000","009","0288","02",81.76
"01","000","009","0289","02",81.88
"01","000","009","0290","02",80.82
"01","000","009","0291","02",79.75
"01","000","009","0292","02",81.28
"01","000","009","0293","02",78.68
"01","000","009","0294","02",78.85
"01","000","009","0295","02",78.84
"01","000","009","0296","02",79.35
"01","000","009","0297","02",80.18
"01","000","009","0298","02",82.36
"01","000","009","0299","02",68.52
"01","000","009","0300","02",73.39
"01","000","009","0301","02",70.77
"01","000","009","0302","02",78.69
"01","000","009","0303","02",77.04
"01","000","009","0304","02",74.84
"01","000","009","0305","02",77.59
"01","000","009","0306","02",75.81
"01","000","009","0307","02",81.14
"01","000","009","0308","02",76.72
"01","000","010","0309","02",77.02
"01","000","010","0310","02",71.36
"01","000","010","0311","02",75.08
"01","000","010","0312","02",80.1
"01","000","010","0313","02",80.75
"01","000","010","0314","02",80.84
"01","000","010","0315","02",80.96
"01","000","010","0316","02",83.02
"01","000","010","0317","02",83.12
"01","000","010","0318","02",83.44
"01","000","010","0319","02",83.12
"01","000","010","0320","02",81.9
"01","000","010","0321","02",78.55
"01","000","010","0322","02",81.43
"01","000","010","0323","02",81.25
"01","000","010","0324","02",82.64
"01","000","010","0325","02",80.17
"01","000","010","0326","02",81.78
"01","000","010","0327","02",81.42
"01","000","010","0328","02",84.61
"01","000","010","0329","02",80.77
"01","000","010","0330","02",82.26
"01","000","010","0331","02",82.74
"01","000","010","0332","02",80.42
"01","000","010","0333","02",84.06
"01","000","010","0334","02",81.1
"01","000","010","0335","02",83.25
"01","000","010","0336","02",84.35
"01","000","010","0337","02",85.28
"01","000","010","0338","02",83.92
"01","000","010","0339","02",81.99
"01","000","010","0340","02",83.91
"01","000","010","0341","02",82.2
"01","000","010","0342","02",82.45
"01","000","010","0343","02",81.61
"01","000","010","0344","02",80.76
"01","000","011","0345","02",73.78
"01","000","011","0346","02",74.62
"01","000","011","0347","02",78.19
"01","000","011","0348","02",74.82
"01","000","011","0349","02",70.15
"01","000","011","0350","02",77.53
"01","000","011","0351","02",75.74
"01","000","011","0352","02",75.64
"01","000","011","0353","02",76.04
"01","000","011","0354","02",72.73
"01","000","011","0355","02",78.08
"01","000","011","0356","02",76.21
"01","000","011","0357","02",78.9
"01","000","011","0358","02",79.04
"01","000","011","0359","02",76.84
"01","000","011","0360","02",77.63
"01","000","011","0361","02",78.93
"01","000","011","0362","02",79.21
"01","000","011","0363","02",79.62
"01","000","011","0364","02",80.94
"01","000","011","0365","02",79.56
"01","000","011","0366","02",78.42
"01","000","011","0367","02",79.45
"01","000","011","0368","02",76.9
"01","000","011","0369","02",79.09
"01","000","011","0370","02",79.42
"01","000","011","0371","02",78.2
"01","000","011","0372","02",76.54
"01","000","011","0373","02",81.38
"01","000","011","0374","02",79.92
"01","000","011","0375","02",81.12
"01","000","011","0376","02",79.48
"01","000","011","0377","02",77.33
"01","000","011","0378","02",76.92
"01","000","011","0379","02",80.53
"01","000","011","0380","02",76.18
"01","000","011","0381","02",78.85
"01","000","011","0382","02",78.59
"01","000","011","0383","02",75.91
"01","000","011","0384","02",75.6
"01","000","011","0385","02",76.65
"01","000","011","0386","02",81.3
"01","000","011","0387","02",73.81
"01","000","011","0388","02",81.97
"01","000","011","0389","02",81.43
"01","000","011","0390","02",82.02
"01","000","011","0391","02",72.81
"01","000","011","0392","02",73.55
"01","000","011","0393","02",76.69
"01","000","011","0394","02",75.81
"01","000","011","0395","02",78
"01","000","011","0396","02",77.04
"01","000","011","0397","02",76.23
"01","000","011","0398","02",78.24
"01","000","012","0399","02",82.45
"01","000","012","0400","02",81.75
"01","000","012","0401","02",82.63
"01","000","012","0402","02",81.98
"01","000","012","0403","02",83.17
"01","000","012","0404","02",81.57
"01","000","012","0405","02",83.9
"01","000","012","0406","02",83.65
"01","000","012","0407","02",82.13
"01","000","012","0408","02",79.43
"01","000","012","0409","02",84.06
"01","000","012","0410","02",80.2
"01","000","012","0411","02",82.24
"01","000","012","0412","02",81.95
"01","000","012","0413","02",83
"01","000","012","0414","02",80.93
"01","000","012","0415","02",82.32
"01","000","012","0416","02",82.21
"01","000","012","0417","02",83.78
"01","000","012","0418","02",81.78
"01","000","012","0419","02",83.19
"01","000","012","0420","02",82.04
"01","000","012","0421","02",81.88
"01","000","012","0422","02",81
"01","000","012","0423","02",76.28
"01","000","012","0424","02",82.06
"01","000","012","0425","02",83.9
"01","000","012","0426","02",81.87
"01","000","012","0427","02",82.41
"01","000","012","0428","02",82.81
"01","000","012","0429","02",82.78
"01","000","012","0430","02",83
"01","000","012","0431","02",82.26
"01","000","012","0432","02",79.43
"01","000","012","0433","02",80.85
"01","000","012","0434","02",82.53
"01","000","012","0435","02",85.35
"02","000","001","0001","01",80.61
"02","000","001","0002","01",82.07
"02","000","001","0003","01",86
"02","000","001","0004","01",79.84
"02","000","001","0005","01",80.93
"02","000","001","0006","01",81.07
"02","000","001","0007","01",80.33
"02","000","001","0008","01",81.15
"02","000","001","0009","01",80.59
"02","000","001","0010","01",78.79
"02","000","001","0011","01",77.66
"02","000","001","0012","01",76.85
"02","000","001","0013","01",77.27
